Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3348,284.1,32.6,812.8,985,1.5367,27/06/18,12:06:12
3349,283.9,32.6,813.3,991,1.5354,27/06/18,12:06:14
3350,284,32.6,813.3,991,1.5367,27/06/18,12:06:16
3351,284.4,32.6,812.5,985,1.5354,27/06/18,12:06:18
3352,284.8,32.6,812.5,985,1.5367,27/06/18,12:06:20
3353,284.9,32.5,811,981,1.5353,27/06/18,12:06:22
3354,285.5,32.5,811,981,1.5367,27/06/18,12:06:24
3355,286.3,32.5,811.5,993,1.5353,27/06/18,12:06:26
3356,286.9,32.5,811.5,993,1.5367,27/06/18,12:06:28
3357,287.4,32.6,812.7,981,1.5353,27/06/18,12:06:30
3358,288,32.6,812.7,981,1.5367,27/06/18,12:06:32
3359,288,32.6,813.1,994,1.5353,27/06/18,12:06:34
3360,287.3,32.6,813.1,994,1.5367,27/06/18,12:06:36
3361,286.5,32.6,813.2,993,1.5353,27/06/18,12:06:38
3362,286.7,32.6,813.2,993,1.5367,27/06/18,12:06:40
3363,287.2,32.6,812.6,989,1.5353,27/06/18,12:06:42
3364,287.7,32.6,812.6,989,1.5366,27/06/18,12:06:44
3365,288,32.5,811,978,1.5353,27/06/18,12:06:46
3366,287.9,32.5,811,978,1.5366,27/06/18,12:06:48
3367,287.7,32.5,811.3,970,1.5352,27/06/18,12:06:50
3368,287.9,32.5,811.3,970,1.5366,27/06/18,12:06:52
3369,288.9,32.6,812.5,985,1.5352,27/06/18,12:06:54
3370,290.5,32.6,812.5,985,1.5366,27/06/18,12:06:56
3371,291.5,32.6,813.5,998,1.5352,27/06/18,12:06:58
3372,291.6,32.6,813.5,998,1.5366,27/06/18,12:07:00
3373,291.3,32.6,812.7,998,1.5352,27/06/18,12:07:02
3374,290.7,32.6,812.7,998,1.5366,27/06/18,12:07:04
3375,290.3,32.5,811.3,979,1.5352,27/06/18,12:07:06
3376,290.6,32.5,811.3,979,1.5366,27/06/18,12:07:08
3377,291.1,32.5,810.9,990,1.5352,27/06/18,12:07:10
3378,291.3,32.5,810.9,990,1.5366,27/06/18,12:07:12
3379,291.3,32.6,812.2,979,1.5352,27/06/18,12:07:14
3380,291.7,32.6,812.2,979,1.5366,27/06/18,12:07:16
3381,292.4,32.6,813,994,1.5352,27/06/18,12:07:18
3382,292.9,32.6,813,994,1.5365,27/06/18,12:07:20
3383,292.8,32.6,813.3,996,1.5352,27/06/18,12:07:22
3384,292.5,32.6,813.3,996,1.5365,27/06/18,12:07:24
3385,292.5,32.6,812.2,991,1.5351,27/06/18,12:07:26
3386,292.5,32.6,812.2,991,1.5365,27/06/18,12:07:28
3387,292.5,32.5,810.9,990,1.5351,27/06/18,12:07:30
3388,292.5,32.5,810.9,990,1.5365,27/06/18,12:07:32
3389,292.4,32.5,811.4,980,1.5351,27/06/18,12:07:34
3390,292.3,32.5,811.4,980,1.5365,27/06/18,12:07:36
3391,292.3,32.6,811.3,987,1.5351,27/06/18,12:07:38
3392,292.7,32.6,811.3,987,1.5365,27/06/18,12:07:40
3393,293.5,32.6,812.7,1003,1.5351,27/06/18,12:07:42
3394,294.7,32.6,812.7,1003,1.5365,27/06/18,12:07:44
3395,295.9,32.6,813.2,999,1.5351,27/06/18,12:07:46
3396,296.9,32.6,813.2,999,1.5365,27/06/18,12:07:48
3397,297.7,32.6,813.2,1005,1.535,27/06/18,12:07:50
3398,298.3,32.6,813.2,1005,1.5365,27/06/18,12:07:52
3399,298.7,32.6,812.3,1005,1.5351,27/06/18,12:07:54
3400,298.4,32.6,812.3,1005,1.5364,27/06/18,12:07:56
3401,298,32.5,811,977,1.535,27/06/18,12:07:58
3402,298.1,32.5,811,977,1.5364,27/06/18,12:08:00
3403,298.2,32.5,811.2,991,1.535,27/06/18,12:08:02
3404,298,32.5,811.2,991,1.5364,27/06/18,12:08:04
3405,297.6,32.6,812.2,998,1.535,27/06/18,12:08:06
3406,297.2,32.6,812.2,998,1.5364,27/06/18,12:08:08
3407,296.9,32.6,812.9,1014,1.535,27/06/18,12:08:10
3408,296.3,32.6,812.9,1014,1.5364,27/06/18,12:08:12
3409,296.1,32.6,813.3,998,1.535,27/06/18,12:08:14
3410,296.8,32.6,813.3,998,1.5364,27/06/18,12:08:16
3411,297.8,32.6,813.2,1002,1.535,27/06/18,12:08:18
3412,298.2,32.6,813.2,1002,1.5364,27/06/18,12:08:20
3413,298.4,32.6,812.2,1002,1.535,27/06/18,12:08:22
3414,298.8,32.6,812.2,1002,1.5364,27/06/18,12:08:24
3415,299.2,32.5,811,970,1.5349,27/06/18,12:08:26
3416,299.7,32.5,811,970,1.5364,27/06/18,12:08:28
3417,300.4,32.5,811.1,986,1.5349,27/06/18,12:08:30
3418,301.2,32.5,811.1,986,1.5363,27/06/18,12:08:32
3419,301.7,32.6,812.1,993,1.5349,27/06/18,12:08:34
3420,301.6,32.6,812.1,993,1.5363,27/06/18,12:08:36
3421,301.6,32.6,813.1,1011,1.5349,27/06/18,12:08:38
3422,301.7,32.6,813.1,1011,1.5363,27/06/18,12:08:40
3423,301.9,32.6,813.1,992,1.5349,27/06/18,12:08:42
3424,302.1,32.6,813.1,992,1.5363,27/06/18,12:08:44
3425,302.4,32.6,813.3,997,1.5349,27/06/18,12:08:46
3426,302.3,32.6,813.3,997,1.5363,27/06/18,12:08:48
3427,301.9,32.6,812.7,997,1.5349,27/06/18,12:08:50
3428,301.9,32.6,812.7,997,1.5363,27/06/18,12:08:52
3429,302.6,32.5,811.3,970,1.5348,27/06/18,12:08:54
3430,303.4,32.5,811.3,970,1.5363,27/06/18,12:08:56
3431,303.8,32.5,811,985,1.5348,27/06/18,12:08:58
3432,303.8,32.5,811,985,1.5363,27/06/18,12:09:00
3433,304.3,32.6,812,997,1.5348,27/06/18,12:09:02
3434,305,32.6,812,997,1.5363,27/06/18,12:09:04
3435,305.4,32.6,813.1,1010,1.5348,27/06/18,12:09:06
3436,305.8,32.6,813.1,1010,1.5363,27/06/18,12:09:08
3437,306.7,32.6,813.3,999,1.5348,27/06/18,12:09:10
3438,307.2,32.6,813.3,999,1.5362,27/06/18,12:09:12
3439,307.1,32.6,812.8,980,1.5348,27/06/18,12:09:14
3440,306.7,32.6,812.8,980,1.5362,27/06/18,12:09:16
3441,306.4,32.5,811.5,970,1.5348,27/06/18,12:09:18
3442,306.4,32.5,811.5,970,1.5362,27/06/18,12:09:20
3443,306.2,32.5,810.8,966,1.5348,27/06/18,12:09:22
3444,305.8,32.5,810.8,966,1.5362,27/06/18,12:09:24
3445,305.5,32.6,811.8,982,1.5347,27/06/18,12:09:26
3446,305.3,32.6,811.8,982,1.5362,27/06/18,12:09:28
3447,305.2,32.6,813.1,997,1.5347,27/06/18,12:09:30
3448,305.3,32.6,813.1,997,1.5362,27/06/18,12:09:32
3449,305.8,32.6,813.3,997,1.5347,27/06/18,12:09:34
3450,306.2,32.6,813.3,997,1.5362,27/06/18,12:09:36
3451,306.4,32.6,813,986,1.5347,27/06/18,12:09:38
3452,305.9,32.6,813,986,1.5362,27/06/18,12:09:40
3453,305.7,32.5,811.7,989,1.5347,27/06/18,12:09:42
3454,306.2,32.5,811.7,989,1.5361,27/06/18,12:09:44
3455,306.8,32.5,811.7,960,1.5347,27/06/18,12:09:46
3456,307,32.5,811.7,960,1.5361,27/06/18,12:09:48
3457,306.9,32.5,810.8,973,1.5347,27/06/18,12:09:50
3458,306.7,32.5,810.8,973,1.5361,27/06/18,12:09:52
3459,306.4,32.6,812.3,986,1.5347,27/06/18,12:09:54
3460,306.2,32.6,812.3,986,1.5361,27/06/18,12:09:56
3461,306.5,32.6,813.2,1002,1.5347,27/06/18,12:09:58
3462,307.4,32.6,813.2,1002,1.5361,27/06/18,12:10:00
3463,308.2,32.6,813.2,989,1.5346,27/06/18,12:10:02
3464,307.9,32.6,813.2,989,1.5361,27/06/18,12:10:04
3465,307.8,32.6,812.4,980,1.5346,27/06/18,12:10:06
3466,308.2,32.6,812.4,980,1.5361,27/06/18,12:10:08
3467,308.7,32.5,811.1,961,1.5346,27/06/18,12:10:10
3468,308.8,32.5,811.1,961,1.5361,27/06/18,12:10:12
3469,308.9,32.5,811.2,964,1.5346,27/06/18,12:10:14
3470,309.1,32.5,811.2,964,1.5361,27/06/18,12:10:16
3471,309.2,32.6,812.4,981,1.5346,27/06/18,12:10:18
3472,309.2,32.6,812.4,981,1.536,27/06/18,12:10:20
3473,309.3,32.6,813.2,998,1.5346,27/06/18,12:10:22
3474,309.6,32.6,813.2,998,1.536,27/06/18,12:10:24
3475,309.9,32.6,813.4,998,1.5346,27/06/18,12:10:26
3476,309.6,32.6,813.4,998,1.536,27/06/18,12:10:28
3477,309.3,32.6,812,985,1.5346,27/06/18,12:10:30
3478,309.2,32.6,812,985,1.536,27/06/18,12:10:32
3479,309,32.5,811,993,1.5345,27/06/18,12:10:34
3480,309,32.5,811,993,1.536,27/06/18,12:10:36
3481,308.9,32.5,811.3,972,1.5345,27/06/18,12:10:38
3482,308.6,32.5,811.3,972,1.536,27/06/18,12:10:40
3483,308.6,32.6,812.8,988,1.5345,27/06/18,12:10:42
3484,309,32.6,812.8,988,1.536,27/06/18,12:10:44
3485,309.2,32.6,813.2,999,1.5345,27/06/18,12:10:46
3486,309,32.6,813.2,999,1.536,27/06/18,12:10:48
3487,308.7,32.6,813.3,993,1.5345,27/06/18,12:10:50
3488,308.8,32.6,813.3,993,1.536,27/06/18,12:10:52
3489,309.2,32.6,812.8,994,1.5345,27/06/18,12:10:54
3490,309.8,32.6,812.8,994,1.536,27/06/18,12:10:56
3491,310.5,32.6,812.1,994,1.5345,27/06/18,12:10:58
3492,311.1,32.6,812.1,994,1.5359,27/06/18,12:11:00
3493,310.9,32.5,811,974,1.5345,27/06/18,12:11:02
3494,310.3,32.5,811,974,1.5359,27/06/18,12:11:04
3495,310.2,32.5,811.8,988,1.5344,27/06/18,12:11:06
3496,310.9,32.5,811.8,988,1.5359,27/06/18,12:11:08
3497,311.5,32.6,813,994,1.5344,27/06/18,12:11:10
3498,311.9,32.6,813,994,1.5359,27/06/18,12:11:12
3499,312.1,32.6,813.3,996,1.5344,27/06/18,12:11:14
3500,311.8,32.6,813.3,996,1.5359,27/06/18,12:11:16
3501,311.4,32.6,813,983,1.5344,27/06/18,12:11:18
3502,311.5,32.6,813,983,1.5359,27/06/18,12:11:20
3503,312,32.5,811.7,977,1.5344,27/06/18,12:11:22
3504,312.6,32.5,811.7,977,1.5359,27/06/18,12:11:24
3505,313.1,32.5,810.9,976,1.5344,27/06/18,12:11:26
3506,313.2,32.5,810.9,976,1.5359,27/06/18,12:11:28
3507,313.2,32.6,811.6,978,1.5344,27/06/18,12:11:30
3508,313,32.6,811.6,978,1.5358,27/06/18,12:11:32
3509,312.5,32.6,812.8,993,1.5344,27/06/18,12:11:34
3510,311.8,32.6,812.8,993,1.5358,27/06/18,12:11:36
3511,311.6,32.6,813.2,1000,1.5343,27/06/18,12:11:38
3512,311.6,32.6,813.2,1000,1.5358,27/06/18,12:11:40
3513,311.9,32.6,813.3,989,1.5343,27/06/18,12:11:42
3514,312,32.6,813.3,989,1.5358,27/06/18,12:11:44
3515,311.8,32.6,812.5,994,1.5343,27/06/18,12:11:46
3516,311.9,32.6,812.5,994,1.5358,27/06/18,12:11:48
3517,312.5,32.5,811,973,1.5343,27/06/18,12:11:50
3518,313.3,32.5,811,973,1.5358,27/06/18,12:11:52
3519,314.1,32.5,811,973,1.5343,27/06/18,12:11:54
3520,315,32.5,811,973,1.5358,27/06/18,12:11:56
3521,315.4,32.5,811.3,982,1.5343,27/06/18,12:11:58
3522,315.2,32.5,811.3,982,1.5358,27/06/18,12:12:00
3523,315.3,32.6,812.8,993,1.5342,27/06/18,12:12:02
3524,315.9,32.6,812.8,993,1.5358,27/06/18,12:12:04
3525,316.6,32.6,813.5,992,1.5343,27/06/18,12:12:06
3526,316.6,32.6,813.5,992,1.5357,27/06/18,12:12:08
3527,316.4,32.6,812.9,976,1.5342,27/06/18,12:12:10
3528,316.4,32.6,812.9,976,1.5357,27/06/18,12:12:12
3529,316.8,32.5,811.7,982,1.5342,27/06/18,12:12:14
3530,317.5,32.5,811.7,982,1.5357,27/06/18,12:12:16
3531,318.2,32.5,810.8,967,1.5342,27/06/18,12:12:18
3532,318.5,32.5,810.8,967,1.5357,27/06/18,12:12:20
3533,318.2,32.6,812,978,1.5342,27/06/18,12:12:22
3534,317.8,32.6,812,978,1.5357,27/06/18,12:12:24
3535,317.9,32.6,812.9,993,1.5342,27/06/18,12:12:26
3536,318.3,32.6,812.9,993,1.5357,27/06/18,12:12:28
3537,318.4,32.6,813.3,994,1.5342,27/06/18,12:12:30
3538,318,32.6,813.3,994,1.5357,27/06/18,12:12:32
3539,317.5,32.6,812.5,988,1.5342,27/06/18,12:12:34
3540,316.7,32.6,812.5,988,1.5356,27/06/18,12:12:36
3541,316.2,32.5,810.8,993,1.5341,27/06/18,12:12:38
3542,316.7,32.5,810.8,993,1.5357,27/06/18,12:12:40
3543,317.5,32.5,811.5,982,1.5341,27/06/18,12:12:42
3544,317.4,32.5,811.5,982,1.5356,27/06/18,12:12:44
3545,316.6,32.6,813,990,1.5341,27/06/18,12:12:46
3546,316,32.6,813,990,1.5356,27/06/18,12:12:48
3547,316.2,32.6,813.3,992,1.5341,27/06/18,12:12:50
3548,316.8,32.6,813.3,992,1.5356,27/06/18,12:12:52
3549,317.3,32.6,812.8,990,1.5341,27/06/18,12:12:54
3550,317.9,32.6,812.8,990,1.5356,27/06/18,12:12:56
3551,318.4,32.5,811.1,978,1.5341,27/06/18,12:12:58
3552,318.5,32.5,811.1,978,1.5356,27/06/18,12:13:00
3553,318.4,32.5,811,979,1.5341,27/06/18,12:13:02
3554,318.6,32.5,811,979,1.5356,27/06/18,12:13:04
3555,319,32.5,811.1,970,1.5341,27/06/18,12:13:06
3556,319.2,32.5,811.1,970,1.5356,27/06/18,12:13:08
3557,319.1,32.6,812.5,979,1.5341,27/06/18,12:13:10
3558,318.9,32.6,812.5,979,1.5356,27/06/18,12:13:12
3559,318.8,32.6,813.2,989,1.534,27/06/18,12:13:14
3560,318.9,32.6,813.2,989,1.5355,27/06/18,12:13:16
3561,318.8,32.6,812.9,982,1.534,27/06/18,12:13:18
3562,318.2,32.6,812.9,982,1.5355,27/06/18,12:13:20
3563,317.9,32.5,811.4,976,1.534,27/06/18,12:13:22
3564,318.2,32.5,811.4,976,1.5355,27/06/18,12:13:24
3565,318.6,32.5,811.3,968,1.534,27/06/18,12:13:26
3566,318.6,32.5,811.3,968,1.5355,27/06/18,12:13:28
3567,318.4,32.6,812.3,974,1.534,27/06/18,12:13:30
3568,318.3,32.6,812.3,974,1.5355,27/06/18,12:13:32
3569,318.2,32.6,813.4,989,1.534,27/06/18,12:13:34
3570,318.3,32.6,813.4,989,1.5355,27/06/18,12:13:36
3571,318.6,32.6,812.9,989,1.534,27/06/18,12:13:38
3572,319.1,32.6,812.9,989,1.5355,27/06/18,12:13:40
3573,319.4,32.6,811.5,988,1.534,27/06/18,12:13:42
3574,319.3,32.6,811.5,988,1.5355,27/06/18,12:13:44
3575,319.3,32.5,811,989,1.5339,27/06/18,12:13:46
3576,319.9,32.5,811,989,1.5355,27/06/18,12:13:48
3577,320.5,32.6,812.4,985,1.5339,27/06/18,12:13:50
3578,320.8,32.6,812.4,985,1.5355,27/06/18,12:13:52
3579,321.2,32.6,813.1,985,1.5339,27/06/18,12:13:54
3580,321.3,32.6,813.1,985,1.5354,27/06/18,12:13:56
3581,321.2,32.6,813.1,987,1.5339,27/06/18,12:13:58
3582,321.5,32.6,813.1,987,1.5354,27/06/18,12:14:00
3583,322.1,32.5,811.2,985,1.5339,27/06/18,12:14:02
3584,322.5,32.5,811.2,985,1.5354,27/06/18,12:14:04
3585,322.8,32.5,811,976,1.5339,27/06/18,12:14:06
3586,323.1,32.5,811,976,1.5354,27/06/18,12:14:08
3587,323.5,32.5,811.1,993,1.5339,27/06/18,12:14:10
3588,323.7,32.5,811.1,993,1.5354,27/06/18,12:14:12
3589,323.6,32.6,812.6,976,1.5338,27/06/18,12:14:14
3590,323.7,32.6,812.6,976,1.5354,27/06/18,12:14:16
3591,324.1,32.6,813.2,992,1.5339,27/06/18,12:14:18
3592,323.7,32.6,813.2,992,1.5354,27/06/18,12:14:20
3593,323,32.6,812.9,988,1.5338,27/06/18,12:14:22
3594,322.7,32.6,812.9,988,1.5354,27/06/18,12:14:24
3595,322.8,32.5,811.1,983,1.5338,27/06/18,12:14:26
3596,322.8,32.5,811.1,983,1.5353,27/06/18,12:14:28
3597,322.4,32.5,811.4,976,1.5338,27/06/18,12:14:30
3598,322.1,32.5,811.4,976,1.5353,27/06/18,12:14:32
3599,322.2,32.6,812.5,980,1.5338,27/06/18,12:14:34
3600,322.2,32.6,812.5,980,1.5353,27/06/18,12:14:36
3601,321.9,32.6,813.3,996,1.5338,27/06/18,12:14:38
3602,321.8,32.6,813.3,996,1.5353,27/06/18,12:14:40
3603,322.2,32.6,813,996,1.5338,27/06/18,12:14:42
3604,322.7,32.6,813,996,1.5353,27/06/18,12:14:44
3605,322.7,32.6,811.8,990,1.5338,27/06/18,12:14:46
3606,322.4,32.6,811.8,990,1.5353,27/06/18,12:14:48
3607,322.4,32.5,810.7,994,1.5337,27/06/18,12:14:50
3608,322.4,32.5,810.7,994,1.5352,27/06/18,12:14:52
3609,322.3,32.6,812.2,989,1.5337,27/06/18,12:14:54
3610,322.7,32.6,812.2,989,1.5353,27/06/18,12:14:56
3611,323.4,32.6,813.1,994,1.5337,27/06/18,12:14:58
3612,323.9,32.6,813.1,994,1.5352,27/06/18,12:15:00
3613,324,32.6,813.2,994,1.5337,27/06/18,12:15:02
3614,324.1,32.6,813.2,994,1.5352,27/06/18,12:15:04
3615,324.6,32.6,812,992,1.5337,27/06/18,12:15:06
3616,325.5,32.6,812,992,1.5352,27/06/18,12:15:08
3617,326.1,32.5,811.8,978,1.5337,27/06/18,12:15:10
3618,326.3,32.5,811.8,978,1.5352,27/06/18,12:15:12
3619,326.5,32.5,810.8,994,1.5337,27/06/18,12:15:14
3620,326.5,32.5,810.8,994,1.5352,27/06/18,12:15:16
3621,326,32.6,812.2,974,1.5337,27/06/18,12:15:18
3622,325.4,32.6,812.2,974,1.5352,27/06/18,12:15:20
3623,324.9,32.6,812.9,993,1.5336,27/06/18,12:15:22
3624,324.5,32.6,812.9,993,1.5352,27/06/18,12:15:24
3625,324.2,32.6,813.1,993,1.5336,27/06/18,12:15:26
3626,323.7,32.6,813.1,993,1.5352,27/06/18,12:15:28
3627,323.5,32.6,811.8,980,1.5336,27/06/18,12:15:30
3628,323.7,32.6,811.8,980,1.5351,27/06/18,12:15:32
3629,323.9,32.5,810.8,995,1.5336,27/06/18,12:15:34
3630,324,32.5,810.8,995,1.5351,27/06/18,12:15:36
3631,324.5,32.6,812.1,976,1.5336,27/06/18,12:15:38
3632,325.4,32.6,812.1,976,1.5351,27/06/18,12:15:40
3633,326.1,32.6,813,994,1.5336,27/06/18,12:15:42
3634,326.1,32.6,813,994,1.5351,27/06/18,12:15:44
3635,325.7,32.6,813.2,995,1.5336,27/06/18,12:15:46
3636,325.3,32.6,813.2,995,1.5351,27/06/18,12:15:48
3637,325.1,32.6,812.7,994,1.5336,27/06/18,12:15:50
3638,325.3,32.6,812.7,994,1.5351,27/06/18,12:15:52
3639,325.4,32.5,811.3,979,1.5335,27/06/18,12:15:54
3640,325.3,32.5,811.3,979,1.5351,27/06/18,12:15:56
3641,325.4,32.5,810.9,994,1.5335,27/06/18,12:15:58
3642,325.7,32.5,810.9,994,1.5351,27/06/18,12:16:00
3643,325.9,32.6,811.9,976,1.5335,27/06/18,12:16:02
3644,326.1,32.6,811.9,976,1.5351,27/06/18,12:16:04
3645,326.6,32.6,813.1,994,1.5335,27/06/18,12:16:06
3646,327.1,32.6,813.1,994,1.5351,27/06/18,12:16:08
3647,327.3,32.6,813.2,994,1.5335,27/06/18,12:16:10
3648,327.8,32.6,813.2,994,1.535,27/06/18,12:16:12
3649,328.5,32.6,813.4,982,1.5335,27/06/18,12:16:14
3650,328.6,32.6,813.4,982,1.535,27/06/18,12:16:16
3651,328.1,32.6,812.4,986,1.5335,27/06/18,12:16:18
3652,327.5,32.6,812.4,986,1.535,27/06/18,12:16:20
3653,327.1,32.5,810.9,960,1.5335,27/06/18,12:16:22
3654,326.9,32.5,810.9,960,1.535,27/06/18,12:16:24
3655,326.7,32.5,811.3,971,1.5335,27/06/18,12:16:26
3656,326.5,32.5,811.3,971,1.535,27/06/18,12:16:28
3657,326.3,32.6,812.7,985,1.5334,27/06/18,12:16:30
3658,326,32.6,812.7,985,1.535,27/06/18,12:16:32
3659,325.8,32.6,813.2,989,1.5334,27/06/18,12:16:34
3660,326.1,32.6,813.2,989,1.535,27/06/18,12:16:36
3661,326.8,32.6,812.3,977,1.5334,27/06/18,12:16:38
3662,327.4,32.6,812.3,977,1.5349,27/06/18,12:16:40
3663,327.9,32.5,810.8,986,1.5334,27/06/18,12:16:42
3664,328.3,32.5,810.8,986,1.5349,27/06/18,12:16:44
3665,328.6,32.6,812.4,976,1.5334,27/06/18,12:16:46
3666,329.1,32.6,812.4,976,1.5349,27/06/18,12:16:48
3667,329.8,32.6,813.1,983,1.5334,27/06/18,12:16:50
3668,330.2,32.6,813.1,983,1.5349,27/06/18,12:16:52
3669,330.1,32.6,812.6,983,1.5333,27/06/18,12:16:54
3670,329.9,32.6,812.6,983,1.5349,27/06/18,12:16:56
3671,329.7,32.5,811.2,983,1.5333,27/06/18,12:16:58
3672,329.8,32.5,811.2,983,1.5349,27/06/18,12:17:00
3673,330,32.5,810.9,987,1.5333,27/06/18,12:17:02
3674,330.1,32.5,810.9,987,1.5349,27/06/18,12:17:04
3675,330.2,32.6,812.1,992,1.5333,27/06/18,12:17:06
3676,330.2,32.6,812.1,992,1.5349,27/06/18,12:17:08
3677,329.8,32.6,813.2,987,1.5333,27/06/18,12:17:10
3678,329.2,32.6,813.2,987,1.5349,27/06/18,12:17:12
3679,328.8,32.6,813,987,1.5333,27/06/18,12:17:14
3680,328.6,32.6,813,987,1.5348,27/06/18,12:17:16
3681,328.4,32.6,813,987,1.5333,27/06/18,12:17:18
3682,328.2,32.6,813,987,1.5348,27/06/18,12:17:20
3683,328.1,32.6,811.3,975,1.5333,27/06/18,12:17:22
3684,327.8,32.6,811.3,975,1.5348,27/06/18,12:17:24
3685,327.5,32.5,810.9,973,1.5332,27/06/18,12:17:26
3686,327.9,32.5,810.9,973,1.5348,27/06/18,12:17:28
3687,328.7,32.6,812.7,974,1.5332,27/06/18,12:17:30
3688,329.4,32.6,812.7,974,1.5348,27/06/18,12:17:32
3689,330,32.6,813.2,983,1.5332,27/06/18,12:17:34
3690,330.6,32.6,813.2,983,1.5348,27/06/18,12:17:36
3691,331,32.6,812.4,982,1.5332,27/06/18,12:17:38
3692,331.6,32.6,812.4,982,1.5348,27/06/18,12:17:40
3693,332.2,32.5,810.9,976,1.5332,27/06/18,12:17:42
3694,332.4,32.5,810.9,976,1.5347,27/06/18,12:17:44
3695,332.4,32.5,811.7,975,1.5332,27/06/18,12:17:46
3696,332.1,32.5,811.7,975,1.5348,27/06/18,12:17:48
3697,332,32.6,812.9,976,1.5332,27/06/18,12:17:50
3698,332.1,32.6,812.9,976,1.5347,27/06/18,12:17:52
3699,332.2,32.6,812.5,976,1.5331,27/06/18,12:17:54
3700,332.3,32.6,812.5,976,1.5347,27/06/18,12:17:56
3701,332.4,32.5,812.1,978,1.5331,27/06/18,12:17:58
3702,332.3,32.5,812.1,978,1.5347,27/06/18,12:18:00
3703,332.1,32.6,811.2,986,1.5331,27/06/18,12:18:02
3704,332,32.6,811.2,986,1.5347,27/06/18,12:18:04
3705,332.2,32.6,812.7,1005,1.5331,27/06/18,12:18:06
3706,332.5,32.6,812.7,1005,1.5347,27/06/18,12:18:08
3707,332.4,32.6,813.2,975,1.5331,27/06/18,12:18:10
3708,332.4,32.6,813.2,975,1.5347,27/06/18,12:18:12
3709,332.2,32.6,812.4,976,1.5331,27/06/18,12:18:14
3710,331.9,32.6,812.4,976,1.5347,27/06/18,12:18:16
3711,331.6,32.5,810.9,975,1.5331,27/06/18,12:18:18
3712,331.5,32.5,810.9,975,1.5347,27/06/18,12:18:20
3713,331.9,32.5,810.7,988,1.5331,27/06/18,12:18:22
3714,332.8,32.5,810.7,988,1.5346,27/06/18,12:18:24
3715,333.4,32.6,812,999,1.5331,27/06/18,12:18:26
3716,333.3,32.6,812,999,1.5346,27/06/18,12:18:28
3717,332.9,32.6,813.2,987,1.5331,27/06/18,12:18:30
3718,332.2,32.6,813.2,987,1.5346,27/06/18,12:18:32
3719,331.6,32.6,813,987,1.533,27/06/18,12:18:34
3720,331.4,32.6,813,987,1.5346,27/06/18,12:18:36
3721,331.4,32.6,811.5,979,1.533,27/06/18,12:18:38
3722,330.9,32.6,811.5,979,1.5346,27/06/18,12:18:40
3723,330.4,32.5,810.8,995,1.533,27/06/18,12:18:42
3724,329.9,32.5,810.8,995,1.5346,27/06/18,12:18:44
3725,329.5,32.6,812.6,978,1.533,27/06/18,12:18:46
3726,329.5,32.6,812.6,978,1.5346,27/06/18,12:18:48
3727,329.8,32.6,813.3,989,1.533,27/06/18,12:18:50
3728,330.2,32.6,813.3,989,1.5345,27/06/18,12:18:52
3729,330.8,32.6,812.7,989,1.533,27/06/18,12:18:54
3730,331.5,32.6,812.7,989,1.5345,27/06/18,12:18:56
3731,332.3,32.5,811,980,1.533,27/06/18,12:18:58
3732,332.8,32.5,811,980,1.5345,27/06/18,12:19:00
3733,332.9,32.5,811.3,986,1.533,27/06/18,12:19:02
3734,332.6,32.5,811.3,986,1.5345,27/06/18,12:19:04
3735,332.4,32.6,812.6,980,1.5329,27/06/18,12:19:06
3736,332.4,32.6,812.6,980,1.5345,27/06/18,12:19:08
3737,332.2,32.6,813.6,971,1.5329,27/06/18,12:19:10
3738,331.9,32.6,813.6,971,1.5345,27/06/18,12:19:12
3739,332.2,32.6,812.2,971,1.5329,27/06/18,12:19:14
3740,332.3,32.6,812.2,971,1.5345,27/06/18,12:19:16
3741,332.1,32.5,810.7,976,1.5329,27/06/18,12:19:18
3742,332,32.5,810.7,976,1.5345,27/06/18,12:19:20
3743,332,32.5,811.5,991,1.5329,27/06/18,12:19:22
3744,332.4,32.5,811.5,991,1.5345,27/06/18,12:19:24
3745,333.1,32.6,812.2,978,1.5329,27/06/18,12:19:26
3746,333.6,32.6,812.2,978,1.5344,27/06/18,12:19:28
3747,333.7,32.6,813,991,1.5329,27/06/18,12:19:30
3748,333.4,32.6,813,991,1.5344,27/06/18,12:19:32
3749,332.8,32.6,813.1,989,1.5329,27/06/18,12:19:34
3750,332.1,32.6,813.1,989,1.5344,27/06/18,12:19:36
3751,331.6,32.6,811.5,986,1.5328,27/06/18,12:19:38
3752,331.6,32.6,811.5,986,1.5344,27/06/18,12:19:40
3753,331.7,32.5,810.9,1005,1.5329,27/06/18,12:19:42
3754,331.1,32.5,810.9,1005,1.5344,27/06/18,12:19:44
3755,330.1,32.6,812.1,984,1.5328,27/06/18,12:19:46
3756,329.6,32.6,812.1,984,1.5344,27/06/18,12:19:48
3757,330.2,32.6,813.2,1003,1.5328,27/06/18,12:19:50
3758,331.2,32.6,813.2,1003,1.5344,27/06/18,12:19:52
3759,332,32.6,812.8,1003,1.5328,27/06/18,12:19:54
3760,332.6,32.6,812.8,1003,1.5344,27/06/18,12:19:56
3761,333,32.5,811.5,995,1.5328,27/06/18,12:19:58
3762,333.1,32.5,811.5,995,1.5343,27/06/18,12:20:00
3763,333.3,32.5,810.9,992,1.5328,27/06/18,12:20:02
