Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2402,207.3,31.7,810.9,989,1.4941,29/06/18,9:09:33
2403,207.8,31.7,810.9,989,1.495,29/06/18,9:09:35
2404,208.1,31.7,812.1,989,1.4941,29/06/18,9:09:37
2405,208.3,31.7,812.1,989,1.4951,29/06/18,9:09:39
2406,208.4,31.7,813.1,1007,1.4941,29/06/18,9:09:41
2407,208.4,31.7,813.1,1007,1.4951,29/06/18,9:09:43
2408,208.4,31.7,810.6,991,1.4941,29/06/18,9:09:45
2409,208.4,31.7,810.6,991,1.4951,29/06/18,9:09:47
2410,208.6,31.7,812.2,991,1.4941,29/06/18,9:09:49
2411,208.7,31.7,812.2,991,1.4951,29/06/18,9:09:51
2412,208.7,31.7,813,1009,1.4941,29/06/18,9:09:53
2413,208.6,31.7,813,1009,1.4951,29/06/18,9:09:55
2414,208.4,31.7,811.6,993,1.4942,29/06/18,9:09:57
2415,208.2,31.7,811.6,993,1.4951,29/06/18,9:09:59
2416,208,31.7,810.7,988,1.4942,29/06/18,9:10:01
2417,208,31.7,810.7,988,1.4951,29/06/18,9:10:03
2418,208.1,31.7,813,993,1.4942,29/06/18,9:10:05
2419,207.8,31.7,813,993,1.4952,29/06/18,9:10:07
2420,207.5,31.7,812.7,988,1.4942,29/06/18,9:10:09
2421,207.4,31.7,812.7,988,1.4952,29/06/18,9:10:11
2422,207.5,31.7,810.8,974,1.4942,29/06/18,9:10:13
2423,207.9,31.7,810.8,974,1.4952,29/06/18,9:10:15
2424,208.2,31.7,813,971,1.4942,29/06/18,9:10:17
2425,208.4,31.7,813,971,1.4952,29/06/18,9:10:19
2426,208.5,31.7,812.6,977,1.4942,29/06/18,9:10:21
2427,208.8,31.7,812.6,977,1.4952,29/06/18,9:10:23
2428,209,31.7,810.7,975,1.4943,29/06/18,9:10:25
2429,209,31.7,810.7,975,1.4952,29/06/18,9:10:27
2430,208.8,31.7,812.1,979,1.4943,29/06/18,9:10:29
2431,208.6,31.7,812.1,979,1.4953,29/06/18,9:10:31
2432,208.2,31.7,813,998,1.4943,29/06/18,9:10:33
2433,207.8,31.7,813,998,1.4953,29/06/18,9:10:35
2434,207.8,31.7,811.7,976,1.4943,29/06/18,9:10:37
2435,208,31.7,811.7,976,1.4953,29/06/18,9:10:39
2436,208,31.7,810.7,978,1.4943,29/06/18,9:10:41
2437,207.9,31.7,810.7,978,1.4953,29/06/18,9:10:43
2438,207.7,31.7,812.8,995,1.4944,29/06/18,9:10:45
2439,207.8,31.7,812.8,995,1.4953,29/06/18,9:10:47
2440,208.3,31.7,812.8,977,1.4944,29/06/18,9:10:49
2441,209,31.7,812.8,977,1.4954,29/06/18,9:10:51
2442,209.6,31.7,811.3,993,1.4944,29/06/18,9:10:53
2443,209.8,31.7,811.3,993,1.4954,29/06/18,9:10:55
2444,209.6,31.7,811.4,998,1.4944,29/06/18,9:10:57
2445,209.4,31.7,811.4,998,1.4954,29/06/18,9:10:59
2446,209.3,31.7,813.2,978,1.4944,29/06/18,9:11:01
2447,208.9,31.7,813.2,978,1.4954,29/06/18,9:11:03
2448,208.6,31.7,812.5,980,1.4944,29/06/18,9:11:05
2449,208.8,31.7,812.5,980,1.4954,29/06/18,9:11:07
2450,208.9,31.7,811.2,998,1.4944,29/06/18,9:11:09
2451,208.5,31.7,811.2,998,1.4954,29/06/18,9:11:11
2452,207.8,31.7,811.7,1000,1.4945,29/06/18,9:11:13
2453,207.6,31.7,811.7,1000,1.4954,29/06/18,9:11:15
2454,208,31.7,812.7,979,1.4945,29/06/18,9:11:17
2455,208.6,31.7,812.7,979,1.4954,29/06/18,9:11:19
2456,209,31.7,811.2,991,1.4945,29/06/18,9:11:21
2457,209.4,31.7,811.2,991,1.4955,29/06/18,9:11:23
2458,209.8,31.7,811.6,991,1.4945,29/06/18,9:11:25
2459,210.1,31.7,811.6,991,1.4955,29/06/18,9:11:27
2460,210.2,31.7,813,985,1.4945,29/06/18,9:11:29
2461,210.3,31.7,813,985,1.4955,29/06/18,9:11:31
2462,210.6,31.7,812.4,984,1.4945,29/06/18,9:11:33
2463,211.1,31.7,812.4,984,1.4955,29/06/18,9:11:35
2464,211,31.7,810.5,995,1.4946,29/06/18,9:11:37
2465,210.6,31.7,810.5,995,1.4955,29/06/18,9:11:39
2466,210.5,31.7,812.2,998,1.4946,29/06/18,9:11:41
2467,210.8,31.7,812.2,998,1.4955,29/06/18,9:11:43
2468,211.1,31.7,813,984,1.4946,29/06/18,9:11:45
2469,211.2,31.7,813,984,1.4956,29/06/18,9:11:47
2470,211.2,31.7,811.8,986,1.4946,29/06/18,9:11:49
2471,211.4,31.7,811.8,986,1.4956,29/06/18,9:11:51
2472,211.9,31.7,810.7,997,1.4946,29/06/18,9:11:53
2473,212,31.7,810.7,997,1.4956,29/06/18,9:11:55
2474,212,31.7,812.6,986,1.4946,29/06/18,9:11:57
2475,211.9,31.7,812.6,986,1.4956,29/06/18,9:11:59
2476,211.7,31.7,812.8,980,1.4946,29/06/18,9:12:01
2477,211.8,31.7,812.8,980,1.4956,29/06/18,9:12:03
2478,212,31.7,811.6,989,1.4946,29/06/18,9:12:05
2479,212.2,31.7,811.6,989,1.4957,29/06/18,9:12:07
2480,212.5,31.7,810.8,998,1.4947,29/06/18,9:12:09
2481,212.6,31.7,810.8,998,1.4957,29/06/18,9:12:11
2482,212.2,31.7,812.7,966,1.4947,29/06/18,9:12:13
2483,211.4,31.7,812.7,966,1.4957,29/06/18,9:12:15
2484,210.9,31.7,812.9,979,1.4947,29/06/18,9:12:17
2485,210.6,31.7,812.9,979,1.4957,29/06/18,9:12:19
2486,210.6,31.7,810.6,982,1.4947,29/06/18,9:12:21
2487,210.7,31.7,810.6,982,1.4957,29/06/18,9:12:23
2488,210.6,31.7,812.3,970,1.4947,29/06/18,9:12:25
2489,210.4,31.7,812.3,970,1.4957,29/06/18,9:12:27
2490,210.2,31.7,813.1,965,1.4947,29/06/18,9:12:29
2491,210.3,31.7,813.1,965,1.4957,29/06/18,9:12:31
2492,210.7,31.7,812.2,984,1.4947,29/06/18,9:12:33
2493,211.4,31.7,812.2,984,1.4957,29/06/18,9:12:35
2494,212.2,31.7,810.5,992,1.4948,29/06/18,9:12:37
2495,212.9,31.7,810.5,992,1.4957,29/06/18,9:12:39
2496,213.1,31.7,812.5,992,1.4948,29/06/18,9:12:41
2497,212.7,31.7,812.5,992,1.4958,29/06/18,9:12:43
2498,212.1,31.7,813,969,1.4948,29/06/18,9:12:45
2499,211.8,31.7,813,969,1.4958,29/06/18,9:12:47
2500,211.8,31.7,812,979,1.4948,29/06/18,9:12:49
2501,211.7,31.7,812,979,1.4958,29/06/18,9:12:51
2502,211.2,31.7,810.9,996,1.4948,29/06/18,9:12:53
2503,210.7,31.7,810.9,996,1.4958,29/06/18,9:12:55
2504,210.6,31.7,812,970,1.4948,29/06/18,9:12:57
2505,210.9,31.7,812,970,1.4958,29/06/18,9:12:59
2506,211.1,31.7,813.2,985,1.4949,29/06/18,9:13:01
2507,211.4,31.7,813.2,985,1.4959,29/06/18,9:13:03
2508,212.2,31.7,812.1,990,1.4949,29/06/18,9:13:05
2509,213,31.7,812.1,990,1.4959,29/06/18,9:13:07
2510,213.3,31.7,810.6,1003,1.4949,29/06/18,9:13:09
2511,213.5,31.7,810.6,1003,1.4959,29/06/18,9:13:11
2512,214,31.7,812.1,975,1.4949,29/06/18,9:13:13
2513,214.8,31.7,812.1,975,1.4959,29/06/18,9:13:15
2514,215.2,31.7,813.2,977,1.4949,29/06/18,9:13:17
2515,215,31.7,813.2,977,1.4959,29/06/18,9:13:19
2516,215.3,31.7,812.7,985,1.4949,29/06/18,9:13:21
2517,215.5,31.7,812.7,985,1.4959,29/06/18,9:13:23
2518,214.8,31.7,811.3,996,1.4949,29/06/18,9:13:25
2519,213.8,31.7,811.3,996,1.4959,29/06/18,9:13:27
2520,213.5,31.7,813,961,1.4949,29/06/18,9:13:29
2521,213.6,31.7,813,961,1.4959,29/06/18,9:13:31
2522,213.5,31.7,813,979,1.495,29/06/18,9:13:33
2523,213,31.7,813,979,1.4959,29/06/18,9:13:35
2524,212.8,31.7,811.5,988,1.495,29/06/18,9:13:37
2525,213.2,31.7,811.5,988,1.496,29/06/18,9:13:39
2526,213.2,31.7,811.2,987,1.495,29/06/18,9:13:41
2527,213,31.7,811.2,987,1.496,29/06/18,9:13:43
2528,213.7,31.7,813.1,958,1.495,29/06/18,9:13:45
2529,214.7,31.7,813.1,958,1.496,29/06/18,9:13:47
2530,215,31.7,812.8,966,1.495,29/06/18,9:13:49
2531,214.6,31.7,812.8,966,1.496,29/06/18,9:13:51
2532,214.5,31.7,811.2,984,1.495,29/06/18,9:13:53
2533,214.7,31.7,811.2,984,1.496,29/06/18,9:13:55
2534,214.4,31.7,811.3,970,1.495,29/06/18,9:13:57
2535,213.9,31.7,811.3,970,1.496,29/06/18,9:13:59
2536,213.3,31.7,812.8,959,1.4951,29/06/18,9:14:01
2537,212.9,31.7,812.8,959,1.496,29/06/18,9:14:03
2538,212.3,31.7,813,976,1.4951,29/06/18,9:14:05
2539,211.8,31.7,813,976,1.4961,29/06/18,9:14:07
2540,211.7,31.7,811.2,997,1.4951,29/06/18,9:14:09
2541,212,31.7,811.2,997,1.4961,29/06/18,9:14:11
2542,212.2,31.7,811.5,996,1.4951,29/06/18,9:14:13
2543,212.2,31.7,811.5,996,1.4961,29/06/18,9:14:15
2544,212.3,31.7,813.2,959,1.4951,29/06/18,9:14:17
2545,212.7,31.7,813.2,959,1.4961,29/06/18,9:14:19
2546,213.8,31.7,812.8,977,1.4951,29/06/18,9:14:21
2547,215,31.7,812.8,977,1.4961,29/06/18,9:14:23
2548,215.5,31.7,811.3,997,1.4951,29/06/18,9:14:25
2549,215.7,31.7,811.3,997,1.4961,29/06/18,9:14:27
2550,215.8,31.7,813,966,1.4951,29/06/18,9:14:29
2551,215.7,31.7,813,966,1.4961,29/06/18,9:14:31
2552,215.9,31.7,812.9,978,1.4951,29/06/18,9:14:33
2553,216.5,31.7,812.9,978,1.4962,29/06/18,9:14:35
2554,216.9,31.7,811.8,994,1.4952,29/06/18,9:14:37
2555,216.4,31.7,811.8,994,1.4961,29/06/18,9:14:39
2556,215.2,31.7,810.8,999,1.4952,29/06/18,9:14:41
2557,214.4,31.7,810.8,999,1.4962,29/06/18,9:14:43
2558,214.3,31.7,812.5,977,1.4952,29/06/18,9:14:45
2559,214.2,31.7,812.5,977,1.4962,29/06/18,9:14:47
2560,214.2,31.7,813.1,976,1.4952,29/06/18,9:14:49
2561,214.1,31.7,813.1,976,1.4962,29/06/18,9:14:51
2562,214.1,31.7,812,995,1.4952,29/06/18,9:14:53
2563,214,31.7,812,995,1.4962,29/06/18,9:14:55
2564,213.9,31.7,810.9,1000,1.4952,29/06/18,9:14:57
2565,214.1,31.7,810.9,1000,1.4962,29/06/18,9:14:59
2566,214.9,31.7,812.5,979,1.4952,29/06/18,9:15:01
2567,215.3,31.7,812.5,979,1.4962,29/06/18,9:15:03
2568,215.5,31.7,813.3,980,1.4952,29/06/18,9:15:05
2569,215.6,31.7,813.3,980,1.4963,29/06/18,9:15:07
2570,215.8,31.7,811.8,993,1.4953,29/06/18,9:15:09
2571,216,31.7,811.8,993,1.4963,29/06/18,9:15:11
2572,215.9,31.7,810.7,997,1.4953,29/06/18,9:15:13
2573,215.4,31.7,810.7,997,1.4963,29/06/18,9:15:15
2574,214.8,31.7,812.4,966,1.4953,29/06/18,9:15:17
2575,214.4,31.7,812.4,966,1.4963,29/06/18,9:15:19
2576,214.6,31.7,813.1,975,1.4953,29/06/18,9:15:21
2577,215,31.7,813.1,975,1.4963,29/06/18,9:15:23
2578,215.3,31.7,812.6,992,1.4953,29/06/18,9:15:25
2579,215.4,31.7,812.6,992,1.4963,29/06/18,9:15:27
2580,215.3,31.7,810.9,1002,1.4953,29/06/18,9:15:29
2581,215.3,31.7,810.9,1002,1.4963,29/06/18,9:15:31
2582,214.9,31.7,813.1,972,1.4953,29/06/18,9:15:33
2583,214.7,31.7,813.1,972,1.4963,29/06/18,9:15:35
2584,215.1,31.7,812.9,988,1.4954,29/06/18,9:15:37
2585,215.2,31.7,812.9,988,1.4964,29/06/18,9:15:39
2586,214.7,31.7,811.5,987,1.4954,29/06/18,9:15:41
2587,214.1,31.7,811.5,987,1.4964,29/06/18,9:15:43
2588,213.6,31.7,810.7,989,1.4954,29/06/18,9:15:45
2589,213.3,31.7,810.7,989,1.4964,29/06/18,9:15:47
2590,213,31.7,812.6,966,1.4954,29/06/18,9:15:49
2591,212.7,31.7,812.6,966,1.4964,29/06/18,9:15:51
2592,212.9,31.7,813.1,987,1.4954,29/06/18,9:15:53
2593,213.4,31.7,813.1,987,1.4964,29/06/18,9:15:55
2594,214.1,31.7,812.4,989,1.4954,29/06/18,9:15:57
2595,214.9,31.7,812.4,989,1.4964,29/06/18,9:15:59
2596,214.9,31.7,811,998,1.4955,29/06/18,9:16:01
2597,214.7,31.7,811,998,1.4965,29/06/18,9:16:03
2598,215,31.7,812.2,979,1.4954,29/06/18,9:16:05
2599,215.5,31.7,812.2,979,1.4965,29/06/18,9:16:07
2600,215.9,31.7,813.1,972,1.4955,29/06/18,9:16:09
2601,216.3,31.7,813.1,972,1.4965,29/06/18,9:16:11
2602,216.8,31.7,813,994,1.4955,29/06/18,9:16:13
2603,217.4,31.7,813,994,1.4965,29/06/18,9:16:15
2604,217.3,31.7,811.2,974,1.4955,29/06/18,9:16:17
2605,217,31.7,811.2,974,1.4965,29/06/18,9:16:19
2606,217,31.7,811.4,972,1.4955,29/06/18,9:16:21
2607,217.3,31.7,811.4,972,1.4965,29/06/18,9:16:23
2608,217,31.7,812.8,972,1.4955,29/06/18,9:16:25
2609,216.5,31.7,812.8,972,1.4965,29/06/18,9:16:27
2610,216.6,31.7,813.3,982,1.4955,29/06/18,9:16:29
2611,216.8,31.7,813.3,982,1.4965,29/06/18,9:16:31
2612,216.6,31.7,812.7,990,1.4955,29/06/18,9:16:33
2613,216.4,31.7,812.7,990,1.4966,29/06/18,9:16:35
2614,216.6,31.7,810.8,969,1.4956,29/06/18,9:16:37
2615,216.9,31.7,810.8,969,1.4966,29/06/18,9:16:39
2616,217.2,31.7,813.3,965,1.4956,29/06/18,9:16:41
2617,217.4,31.7,813.3,965,1.4966,29/06/18,9:16:43
2618,217.5,31.7,812.9,972,1.4956,29/06/18,9:16:45
2619,217.6,31.7,812.9,972,1.4966,29/06/18,9:16:47
2620,217.7,31.7,811.7,994,1.4956,29/06/18,9:16:49
2621,217.8,31.7,811.7,994,1.4966,29/06/18,9:16:51
2622,217.8,31.7,810.8,994,1.4956,29/06/18,9:16:53
2623,217.7,31.7,810.8,994,1.4966,29/06/18,9:16:55
2624,217.5,31.7,812.7,967,1.4956,29/06/18,9:16:57
2625,217.6,31.7,812.7,967,1.4967,29/06/18,9:16:59
2626,218.1,31.7,813.3,975,1.4956,29/06/18,9:17:01
2627,218.6,31.7,813.3,975,1.4967,29/06/18,9:17:03
2628,218.9,31.7,812.8,977,1.4957,29/06/18,9:17:05
2629,218.8,31.7,812.8,977,1.4967,29/06/18,9:17:07
2630,218.4,31.7,811.2,985,1.4957,29/06/18,9:17:09
2631,217.9,31.7,811.2,985,1.4967,29/06/18,9:17:11
2632,217.7,31.7,811.6,965,1.4957,29/06/18,9:17:13
2633,217.8,31.7,811.6,965,1.4967,29/06/18,9:17:15
2634,217.8,31.7,812.9,971,1.4957,29/06/18,9:17:17
2635,217.4,31.7,812.9,971,1.4967,29/06/18,9:17:19
2636,217,31.7,813.1,984,1.4957,29/06/18,9:17:21
2637,216.5,31.7,813.1,984,1.4967,29/06/18,9:17:23
2638,216.4,31.7,811.7,1000,1.4957,29/06/18,9:17:25
2639,216.9,31.7,811.7,1000,1.4967,29/06/18,9:17:27
2640,217.4,31.7,810.9,960,1.4957,29/06/18,9:17:29
2641,217.8,31.7,810.9,960,1.4968,29/06/18,9:17:31
2642,218.2,31.7,812.4,969,1.4957,29/06/18,9:17:33
2643,218.5,31.7,812.4,969,1.4968,29/06/18,9:17:35
2644,218.5,31.7,813.2,974,1.4958,29/06/18,9:17:37
2645,218.5,31.7,813.2,974,1.4968,29/06/18,9:17:39
2646,218.4,31.7,812.5,991,1.4958,29/06/18,9:17:41
2647,218.6,31.7,812.5,991,1.4968,29/06/18,9:17:43
2648,218.8,31.7,811.3,967,1.4958,29/06/18,9:17:45
2649,218.6,31.7,811.3,967,1.4968,29/06/18,9:17:47
2650,218.5,31.7,813.1,957,1.4958,29/06/18,9:17:49
2651,218.4,31.7,813.1,957,1.4968,29/06/18,9:17:51
2652,217.9,31.7,813.1,979,1.4958,29/06/18,9:17:53
2653,217.3,31.7,813.1,979,1.4968,29/06/18,9:17:55
2654,216.8,31.7,811.9,993,1.4958,29/06/18,9:17:57
2655,216.6,31.7,811.9,993,1.4968,29/06/18,9:17:59
2656,216.5,31.7,810.9,979,1.4958,29/06/18,9:18:01
2657,216.6,31.7,810.9,979,1.4968,29/06/18,9:18:03
2658,216.6,31.7,812.3,960,1.4958,29/06/18,9:18:05
2659,216.4,31.7,812.3,960,1.4968,29/06/18,9:18:07
2660,216,31.7,813,980,1.4958,29/06/18,9:18:09
2661,215.9,31.7,813,980,1.4968,29/06/18,9:18:11
2662,216.1,31.7,812.3,993,1.4959,29/06/18,9:18:13
2663,216.4,31.7,812.3,993,1.4969,29/06/18,9:18:15
2664,217,31.7,811.1,986,1.4959,29/06/18,9:18:17
2665,218,31.7,811.1,986,1.4969,29/06/18,9:18:19
2666,218.8,31.7,811.9,973,1.4959,29/06/18,9:18:21
2667,218.8,31.7,811.9,973,1.4969,29/06/18,9:18:23
2668,218.3,31.7,813.1,974,1.4959,29/06/18,9:18:25
2669,218.1,31.7,813.1,974,1.4969,29/06/18,9:18:27
2670,218.6,31.7,813,992,1.4959,29/06/18,9:18:29
2671,219,31.7,813,992,1.4969,29/06/18,9:18:31
2672,219.1,31.7,811.6,995,1.4959,29/06/18,9:18:33
2673,218.9,31.7,811.6,995,1.4969,29/06/18,9:18:35
2674,218.2,31.7,811,965,1.4959,29/06/18,9:18:37
2675,217.4,31.7,811,965,1.4969,29/06/18,9:18:39
2676,216.8,31.7,812.7,970,1.4959,29/06/18,9:18:41
2677,216.9,31.7,812.7,970,1.497,29/06/18,9:18:43
2678,217.3,31.7,813.1,980,1.496,29/06/18,9:18:45
2679,217.4,31.7,813.1,980,1.497,29/06/18,9:18:47
2680,217.2,31.7,811.3,986,1.496,29/06/18,9:18:49
2681,217,31.7,811.3,986,1.497,29/06/18,9:18:51
2682,216.8,31.7,811.5,965,1.496,29/06/18,9:18:53
2683,216.8,31.7,811.5,965,1.497,29/06/18,9:18:55
2684,217.2,31.7,813,954,1.496,29/06/18,9:18:57
2685,217.5,31.7,813,954,1.497,29/06/18,9:18:59
2686,217.4,31.7,812.8,972,1.496,29/06/18,9:19:01
2687,217,31.7,812.8,972,1.497,29/06/18,9:19:03
2688,216.9,31.7,811.9,989,1.496,29/06/18,9:19:05
2689,217.1,31.7,811.9,989,1.497,29/06/18,9:19:07
2690,217.4,31.7,810.8,996,1.496,29/06/18,9:19:09
2691,217.8,31.7,810.8,996,1.4971,29/06/18,9:19:11
2692,218.5,31.7,812,964,1.496,29/06/18,9:19:13
2693,219.1,31.7,812,964,1.4971,29/06/18,9:19:15
2694,219.3,31.7,813.4,972,1.4961,29/06/18,9:19:17
2695,219.2,31.7,813.4,972,1.4971,29/06/18,9:19:19
2696,219.3,31.7,812.7,985,1.4961,29/06/18,9:19:21
2697,219.6,31.7,812.7,985,1.4971,29/06/18,9:19:23
2698,220.1,31.7,811.3,975,1.4961,29/06/18,9:19:25
2699,220.4,31.7,811.3,975,1.4971,29/06/18,9:19:27
2700,220.2,31.7,811.4,975,1.4961,29/06/18,9:19:29
2701,219.7,31.7,811.4,975,1.4971,29/06/18,9:19:31
2702,219.1,31.7,812.8,975,1.4961,29/06/18,9:19:33
2703,218.6,31.7,812.8,975,1.4971,29/06/18,9:19:35
2704,218.4,31.7,812.8,986,1.4961,29/06/18,9:19:37
2705,218.6,31.7,812.8,986,1.4971,29/06/18,9:19:39
2706,218.7,31.7,812.1,992,1.4961,29/06/18,9:19:41
2707,218.7,31.7,812.1,992,1.4971,29/06/18,9:19:43
2708,218.4,31.7,810.9,980,1.4961,29/06/18,9:19:45
2709,217.9,31.7,810.9,980,1.4971,29/06/18,9:19:47
2710,217.7,31.7,811.6,975,1.4961,29/06/18,9:19:49
2711,217.9,31.7,811.6,975,1.4972,29/06/18,9:19:51
2712,218.4,31.7,813.1,986,1.4961,29/06/18,9:19:53
2713,218.8,31.7,813.1,986,1.4972,29/06/18,9:19:55
2714,219.2,31.7,812.3,1011,1.4962,29/06/18,9:19:57
2715,219.5,31.7,812.3,1011,1.4972,29/06/18,9:19:59
2716,219.7,31.7,810.9,988,1.4962,29/06/18,9:20:01
2717,219.8,31.7,810.9,988,1.4972,29/06/18,9:20:03
2718,220.3,31.7,811.8,985,1.4962,29/06/18,9:20:05
2719,221,31.7,811.8,985,1.4972,29/06/18,9:20:07
2720,221.5,31.7,813.2,990,1.4962,29/06/18,9:20:09
2721,221.1,31.7,813.2,990,1.4972,29/06/18,9:20:11
2722,220.3,31.7,813,989,1.4962,29/06/18,9:20:13
2723,220.3,31.7,813,989,1.4972,29/06/18,9:20:15
2724,220.3,31.7,811.6,1006,1.4962,29/06/18,9:20:17
2725,220.1,31.7,811.6,1006,1.4972,29/06/18,9:20:19
2726,219.9,31.7,810.7,968,1.4962,29/06/18,9:20:21
2727,219.7,31.7,810.7,968,1.4972,29/06/18,9:20:23
2728,219.2,31.7,812.2,981,1.4962,29/06/18,9:20:25
2729,218.5,31.7,812.2,981,1.4972,29/06/18,9:20:27
2730,218.1,31.7,813.3,977,1.4962,29/06/18,9:20:29
2731,218.5,31.7,813.3,977,1.4973,29/06/18,9:20:31
2732,219.3,31.7,813.1,987,1.4963,29/06/18,9:20:33
2733,219.5,31.7,813.1,987,1.4973,29/06/18,9:20:35
2734,219.1,31.7,811.5,974,1.4963,29/06/18,9:20:37
2735,218.7,31.7,811.5,974,1.4973,29/06/18,9:20:39
2736,218.4,31.7,810.9,969,1.4963,29/06/18,9:20:41
2737,218.3,31.7,810.9,969,1.4973,29/06/18,9:20:43
2738,218.4,31.7,812.5,969,1.4963,29/06/18,9:20:45
2739,218.3,31.7,812.5,969,1.4973,29/06/18,9:20:47
2740,218.3,31.7,813.2,975,1.4963,29/06/18,9:20:49
2741,218.3,31.7,813.2,975,1.4973,29/06/18,9:20:51
2742,218,31.7,812.5,995,1.4963,29/06/18,9:20:53
2743,217.9,31.7,812.5,995,1.4973,29/06/18,9:20:55
2744,217.8,31.7,810.9,955,1.4963,29/06/18,9:20:57
2745,217.7,31.7,810.9,955,1.4973,29/06/18,9:20:59
2746,217.9,31.7,812.4,963,1.4963,29/06/18,9:21:01
2747,218.1,31.7,812.4,963,1.4974,29/06/18,9:21:03
2748,218.4,31.7,813.1,976,1.4963,29/06/18,9:21:05
2749,218.8,31.7,813.1,976,1.4973,29/06/18,9:21:07
2750,218.9,31.7,812.2,991,1.4963,29/06/18,9:21:09
2751,218.9,31.7,812.2,991,1.4974,29/06/18,9:21:11
2752,218.9,31.7,811,984,1.4963,29/06/18,9:21:13
2753,219.2,31.7,811,984,1.4974,29/06/18,9:21:15
2754,219.7,31.7,811.6,971,1.4964,29/06/18,9:21:17
2755,220,31.7,811.6,971,1.4974,29/06/18,9:21:19
2756,220.3,31.7,812.7,973,1.4964,29/06/18,9:21:21
2757,220.4,31.7,812.7,973,1.4974,29/06/18,9:21:23
2758,220.3,31.7,813,988,1.4964,29/06/18,9:21:25
2759,220.3,31.7,813,988,1.4974,29/06/18,9:21:27
2760,220.5,31.7,812.2,1009,1.4964,29/06/18,9:21:29
2761,220.7,31.7,812.2,1009,1.4974,29/06/18,9:21:31
2762,220.8,31.7,810.8,985,1.4964,29/06/18,9:21:33
2763,220.7,31.7,810.8,985,1.4974,29/06/18,9:21:35
2764,220.5,31.7,811.8,985,1.4964,29/06/18,9:21:37
2765,220.4,31.7,811.8,985,1.4974,29/06/18,9:21:39
2766,220.3,31.7,813,978,1.4964,29/06/18,9:21:41
2767,220.2,31.7,813,978,1.4975,29/06/18,9:21:43
2768,220.1,31.7,812.9,990,1.4964,29/06/18,9:21:45
2769,220,31.7,812.9,990,1.4975,29/06/18,9:21:47
2770,220,31.7,811.5,968,1.4964,29/06/18,9:21:49
2771,220.1,31.7,811.5,968,1.4975,29/06/18,9:21:51
2772,220.3,31.7,811,972,1.4964,29/06/18,9:21:53
2773,220.4,31.7,811,972,1.4975,29/06/18,9:21:55
2774,220.4,31.7,812.4,972,1.4965,29/06/18,9:21:57
2775,220.2,31.7,812.4,972,1.4975,29/06/18,9:21:59
2776,220.3,31.7,812.9,987,1.4965,29/06/18,9:22:01
2777,220.2,31.7,812.9,987,1.4975,29/06/18,9:22:03
2778,219.9,31.7,811.6,1000,1.4965,29/06/18,9:22:05
2779,219.9,31.7,811.6,1000,1.4975,29/06/18,9:22:07
2780,220.1,31.7,811,972,1.4965,29/06/18,9:22:09
2781,220.3,31.7,811,972,1.4975,29/06/18,9:22:11
2782,220.3,31.7,812.3,963,1.4965,29/06/18,9:22:13
2783,219.8,31.7,812.3,963,1.4975,29/06/18,9:22:15
2784,219.7,31.7,813,972,1.4965,29/06/18,9:22:17
2785,220.2,31.7,813,972,1.4976,29/06/18,9:22:19
2786,220.6,31.7,812.4,988,1.4965,29/06/18,9:22:21
2787,220.7,31.7,812.4,988,1.4976,29/06/18,9:22:23
2788,220.9,31.7,811.2,988,1.4965,29/06/18,9:22:25
2789,221.1,31.7,811.2,988,1.4976,29/06/18,9:22:27
2790,221.2,31.7,811.2,968,1.4966,29/06/18,9:22:29
2791,220.7,31.7,811.2,968,1.4976,29/06/18,9:22:31
2792,220.2,31.7,812.8,969,1.4966,29/06/18,9:22:33
2793,220.3,31.7,812.8,969,1.4976,29/06/18,9:22:35
2794,220.6,31.7,813.1,988,1.4966,29/06/18,9:22:37
2795,220.6,31.7,813.1,988,1.4976,29/06/18,9:22:39
2796,220.5,31.7,812.3,1006,1.4966,29/06/18,9:22:41
2797,220.4,31.7,812.3,1006,1.4976,29/06/18,9:22:43
2798,220.5,31.7,811,986,1.4966,29/06/18,9:22:45
2799,220.4,31.7,811,986,1.4976,29/06/18,9:22:47
2800,220.3,31.7,811.4,986,1.4966,29/06/18,9:22:49
2801,220.8,31.7,811.4,986,1.4977,29/06/18,9:22:51
2802,221.6,31.7,812.8,980,1.4966,29/06/18,9:22:53
2803,221.8,31.7,812.8,980,1.4977,29/06/18,9:22:55
2804,221.6,31.7,813.2,992,1.4966,29/06/18,9:22:57
2805,221.2,31.7,813.2,992,1.4977,29/06/18,9:22:59
2806,221,31.7,812.2,987,1.4966,29/06/18,9:23:01
2807,221.4,31.7,812.2,987,1.4977,29/06/18,9:23:03
2808,221.6,31.7,811,969,1.4966,29/06/18,9:23:05
2809,221.7,31.7,811,969,1.4977,29/06/18,9:23:07
2810,221.8,31.7,812.4,972,1.4967,29/06/18,9:23:09
2811,221.5,31.7,812.4,972,1.4977,29/06/18,9:23:11
2812,221.1,31.7,813.1,984,1.4967,29/06/18,9:23:13
2813,221.2,31.7,813.1,984,1.4977,29/06/18,9:23:15
2814,221,31.7,812.8,991,1.4967,29/06/18,9:23:17
2815,220.5,31.7,812.8,991,1.4977,29/06/18,9:23:19
2816,220.2,31.7,811.6,984,1.4967,29/06/18,9:23:21
2817,220.2,31.7,811.6,984,1.4977,29/06/18,9:23:23
