Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3514,151,32.1,810.4,1002,1.4993,11/6/2018,15:19:52
3515,150.4,32.1,810.4,1002,1.5,11/6/2018,15:19:54
3516,150.2,32.1,812,1002,1.4993,11/6/2018,15:19:56
3517,150.3,32.1,812,1002,1.5,11/6/2018,15:19:58
3518,150.6,32,812.3,999,1.4993,11/6/2018,15:20:00
3519,150.8,32,812.3,999,1.5,11/6/2018,15:20:02
3520,150.9,32.1,810.4,1002,1.4993,11/6/2018,15:20:04
3521,151.2,32.1,810.4,1002,1.5,11/6/2018,15:20:06
3522,151.7,32.1,812.1,996,1.4993,11/6/2018,15:20:08
3523,152,32.1,812.1,996,1.5,11/6/2018,15:20:10
3524,152.6,32,812.8,1015,1.4993,11/6/2018,15:20:12
3525,153.3,32,812.8,1015,1.5,11/6/2018,15:20:14
3526,153.7,32.1,811.4,999,1.4993,11/6/2018,15:20:16
3527,153.7,32.1,811.4,999,1.5,11/6/2018,15:20:18
3528,153.7,32.1,811,1001,1.4993,11/6/2018,15:20:20
3529,153.7,32.1,811,1001,1.5,11/6/2018,15:20:22
3530,154.1,32.1,813.1,1005,1.4993,11/6/2018,15:20:24
3531,154.7,32.1,813.1,1005,1.5,11/6/2018,15:20:26
3532,155.2,32.1,812.1,999,1.4993,11/6/2018,15:20:28
3533,155.7,32.1,812.1,999,1.5,11/6/2018,15:20:30
3534,155.9,32.1,810.4,1005,1.4993,11/6/2018,15:20:32
3535,155.6,32.1,810.4,1005,1.5,11/6/2018,15:20:34
3536,155.3,32.1,812.4,1005,1.4993,11/6/2018,15:20:36
3537,155.1,32.1,812.4,1005,1.5,11/6/2018,15:20:38
3538,155.1,32.1,812.6,1004,1.4993,11/6/2018,15:20:40
3539,155.6,32.1,812.6,1004,1.5,11/6/2018,15:20:42
3540,156,32.1,811.1,1000,1.4993,11/6/2018,15:20:44
3541,155.6,32.1,811.1,1000,1.5,11/6/2018,15:20:46
3542,155.1,32.1,811.2,1000,1.4993,11/6/2018,15:20:48
3543,154.9,32.1,811.2,1000,1.5,11/6/2018,15:20:50
3544,154.5,32.1,812.9,984,1.4993,11/6/2018,15:20:52
3545,154.3,32.1,812.9,984,1.5,11/6/2018,15:20:54
3546,154.3,32.1,812.5,999,1.4993,11/6/2018,15:20:56
3547,154.6,32.1,812.5,999,1.5,11/6/2018,15:20:58
3548,154.5,32.1,810.5,1005,1.4993,11/6/2018,15:21:00
3549,153.8,32.1,810.5,1005,1.5,11/6/2018,15:21:02
3550,153,32.1,812.8,1010,1.4993,11/6/2018,15:21:04
3551,152.6,32.1,812.8,1010,1.5,11/6/2018,15:21:06
3552,152.4,32.1,812.4,1000,1.4993,11/6/2018,15:21:08
3553,152.6,32.1,812.4,1000,1.5,11/6/2018,15:21:10
3554,152.9,32.1,810.9,1004,1.4993,11/6/2018,15:21:12
3555,153.2,32.1,810.9,1004,1.5,11/6/2018,15:21:14
3556,153.3,32.1,811.7,1004,1.4993,11/6/2018,15:21:16
3557,153.3,32.1,811.7,1004,1.5,11/6/2018,15:21:18
3558,153.4,32,812.9,1007,1.4993,11/6/2018,15:21:20
3559,153.8,32,812.9,1007,1.5,11/6/2018,15:21:22
3560,154.2,32.1,811.5,1000,1.4993,11/6/2018,15:21:24
3561,154.5,32.1,811.5,1000,1.5,11/6/2018,15:21:26
3562,154.2,32.1,810.5,999,1.4993,11/6/2018,15:21:28
3563,153.7,32.1,810.5,999,1.5,11/6/2018,15:21:30
3564,153.6,32.1,812.6,996,1.4993,11/6/2018,15:21:32
3565,153.8,32.1,812.6,996,1.5,11/6/2018,15:21:34
3566,153.9,32,812.6,1000,1.4992,11/6/2018,15:21:36
3567,154.1,32,812.6,1000,1.5,11/6/2018,15:21:38
3568,154.4,32.1,810.8,996,1.4992,11/6/2018,15:21:40
3569,154.9,32.1,810.8,996,1.5,11/6/2018,15:21:42
3570,155.4,32.1,811.1,1000,1.4992,11/6/2018,15:21:44
3571,156,32.1,811.1,1000,1.5,11/6/2018,15:21:46
3572,156.6,32.1,812.9,992,1.4993,11/6/2018,15:21:48
3573,156.9,32.1,812.9,992,1.5,11/6/2018,15:21:50
3574,157,32.1,811.8,998,1.4992,11/6/2018,15:21:52
3575,157.1,32.1,811.8,998,1.5,11/6/2018,15:21:54
3576,157.2,32.1,810.5,1004,1.4992,11/6/2018,15:21:56
3577,157,32.1,810.5,1004,1.5,11/6/2018,15:21:58
3578,156.7,32.1,812.5,1002,1.4992,11/6/2018,15:22:00
3579,156.1,32.1,812.5,1002,1.5,11/6/2018,15:22:02
3580,155.7,32.1,812.6,997,1.4992,11/6/2018,15:22:04
3581,155.4,32.1,812.6,997,1.5,11/6/2018,15:22:06
3582,155.4,32.1,810.5,1000,1.4992,11/6/2018,15:22:08
3583,155.6,32.1,810.5,1000,1.5,11/6/2018,15:22:10
3584,155.9,32.1,812.4,1006,1.4992,11/6/2018,15:22:12
3585,156,32.1,812.4,1006,1.4999,11/6/2018,15:22:14
3586,156.1,32.1,812.7,996,1.4992,11/6/2018,15:22:16
3587,156,32.1,812.7,996,1.4999,11/6/2018,15:22:18
3588,155.8,32.1,811.2,1006,1.4992,11/6/2018,15:22:20
3589,155.8,32.1,811.2,1006,1.4999,11/6/2018,15:22:22
3590,155.8,32.1,811.1,998,1.4992,11/6/2018,15:22:24
3591,155.8,32.1,811.1,998,1.4999,11/6/2018,15:22:26
3592,156,32,812.8,1004,1.4992,11/6/2018,15:22:28
3593,156,32,812.8,1004,1.4999,11/6/2018,15:22:30
3594,155.7,32.1,812.5,998,1.4992,11/6/2018,15:22:32
3595,155.4,32.1,812.5,998,1.4999,11/6/2018,15:22:34
3596,155,32.1,811,998,1.4992,11/6/2018,15:22:36
3597,154.8,32.1,811,998,1.4999,11/6/2018,15:22:38
3598,154.9,32.1,811.6,1002,1.4992,11/6/2018,15:22:40
3599,155.1,32.1,811.6,1002,1.4999,11/6/2018,15:22:42
3600,155,32,812.9,989,1.4992,11/6/2018,15:22:44
3601,154.6,32,812.9,989,1.4999,11/6/2018,15:22:46
3602,154.2,32.1,811.9,991,1.4992,11/6/2018,15:22:48
3603,154.2,32.1,811.9,991,1.4999,11/6/2018,15:22:50
3604,154.3,32.1,810.5,1004,1.4992,11/6/2018,15:22:52
3605,154.2,32.1,810.5,1004,1.4999,11/6/2018,15:22:54
3606,154.5,32.1,811.9,1004,1.4992,11/6/2018,15:22:56
3607,155.3,32.1,811.9,1004,1.4999,11/6/2018,15:22:58
3608,156,32.1,812.8,995,1.4992,11/6/2018,15:23:00
3609,156,32.1,812.8,995,1.4999,11/6/2018,15:23:02
3610,155.9,32.1,811.2,1003,1.4992,11/6/2018,15:23:04
3611,156.3,32.1,811.2,1003,1.4999,11/6/2018,15:23:06
3612,156.6,32.1,810.8,1008,1.4992,11/6/2018,15:23:08
3613,156.6,32.1,810.8,1008,1.4999,11/6/2018,15:23:10
3614,156.5,32,812.8,986,1.4992,11/6/2018,15:23:12
3615,156.6,32,812.8,986,1.4999,11/6/2018,15:23:14
3616,156.8,32.1,811,999,1.4991,11/6/2018,15:23:16
3617,156.9,32.1,811,999,1.4999,11/6/2018,15:23:18
3618,157,32.1,811,999,1.4992,11/6/2018,15:23:20
3619,157,32.1,811,999,1.4999,11/6/2018,15:23:22
3620,156.8,32.1,812.9,994,1.4992,11/6/2018,15:23:24
3621,156.5,32.1,812.9,994,1.4999,11/6/2018,15:23:26
3622,156.4,32.1,812,1001,1.4992,11/6/2018,15:23:28
3623,156.4,32.1,812,1001,1.4999,11/6/2018,15:23:30
3624,156.9,32.1,810.4,993,1.4991,11/6/2018,15:23:32
3625,158,32.1,810.4,993,1.4999,11/6/2018,15:23:34
3626,159.1,32.1,812.4,997,1.4991,11/6/2018,15:23:36
3627,159.1,32.1,812.4,997,1.4998,11/6/2018,15:23:38
3628,158.3,32.1,812.6,1008,1.4991,11/6/2018,15:23:40
3629,158,32.1,812.6,1008,1.4999,11/6/2018,15:23:42
3630,158.4,32.1,811.4,992,1.4991,11/6/2018,15:23:44
3631,158.9,32.1,811.4,992,1.4998,11/6/2018,15:23:46
3632,159,32.1,810.7,992,1.4991,11/6/2018,15:23:48
3633,159,32.1,810.7,992,1.4998,11/6/2018,15:23:50
3634,158.8,32,812.7,1000,1.4991,11/6/2018,15:23:52
3635,157.9,32,812.7,1000,1.4998,11/6/2018,15:23:54
3636,157.1,32.1,812.5,992,1.4991,11/6/2018,15:23:56
3637,157.1,32.1,812.5,992,1.4998,11/6/2018,15:23:58
3638,157.7,32.1,810.7,999,1.4991,11/6/2018,15:24:00
3639,158.2,32.1,810.7,999,1.4998,11/6/2018,15:24:02
3640,158.6,32.1,811.8,1002,1.4991,11/6/2018,15:24:04
3641,158.6,32.1,811.8,1002,1.4998,11/6/2018,15:24:06
3642,158.7,32.1,812.9,997,1.4991,11/6/2018,15:24:08
3643,159,32.1,812.9,997,1.4998,11/6/2018,15:24:10
3644,158.9,32.1,811.3,999,1.4991,11/6/2018,15:24:12
3645,158.9,32.1,811.3,999,1.4998,11/6/2018,15:24:14
3646,159.1,32.1,811,999,1.4991,11/6/2018,15:24:16
3647,159.1,32.1,811,999,1.4998,11/6/2018,15:24:18
3648,159.1,32.1,812.8,1012,1.4991,11/6/2018,15:24:20
3649,158.8,32.1,812.8,1012,1.4998,11/6/2018,15:24:22
3650,158.3,32.1,811.7,997,1.4991,11/6/2018,15:24:24
3651,158.2,32.1,811.7,997,1.4998,11/6/2018,15:24:26
3652,158.1,32.1,810.5,1006,1.4991,11/6/2018,15:24:28
3653,157.7,32.1,810.5,1006,1.4998,11/6/2018,15:24:30
3654,157.6,32,812.2,1007,1.4991,11/6/2018,15:24:32
3655,157.7,32,812.2,1007,1.4998,11/6/2018,15:24:34
3656,157.7,32,812.9,997,1.499,11/6/2018,15:24:36
3657,157.7,32,812.9,997,1.4998,11/6/2018,15:24:38
3658,157.4,32.1,811.3,1003,1.4991,11/6/2018,15:24:40
3659,157.2,32.1,811.3,1003,1.4998,11/6/2018,15:24:42
3660,157.2,32.1,810.9,1003,1.499,11/6/2018,15:24:44
3661,157.4,32.1,810.9,1003,1.4998,11/6/2018,15:24:46
3662,157.5,32,812.7,1003,1.499,11/6/2018,15:24:48
3663,157.6,32,812.7,1003,1.4998,11/6/2018,15:24:50
3664,157.9,32.1,812.7,997,1.499,11/6/2018,15:24:52
3665,158,32.1,812.7,997,1.4998,11/6/2018,15:24:54
3666,157.9,32.1,810.7,1001,1.499,11/6/2018,15:24:56
3667,157.6,32.1,810.7,1001,1.4997,11/6/2018,15:24:58
3668,157.5,32.1,811.4,999,1.499,11/6/2018,15:25:00
3669,157.9,32.1,811.4,999,1.4997,11/6/2018,15:25:02
3670,157.9,32.1,812.9,991,1.499,11/6/2018,15:25:04
3671,157.6,32.1,812.9,991,1.4997,11/6/2018,15:25:06
3672,157.6,32.1,812,989,1.499,11/6/2018,15:25:08
3673,157.7,32.1,812,989,1.4997,11/6/2018,15:25:10
3674,157.5,32.1,810.8,1004,1.499,11/6/2018,15:25:12
3675,157.3,32.1,810.8,1004,1.4997,11/6/2018,15:25:14
3676,157.4,32.1,811.8,991,1.499,11/6/2018,15:25:16
3677,157.7,32.1,811.8,991,1.4997,11/6/2018,15:25:18
3678,158.2,32,812.7,991,1.499,11/6/2018,15:25:20
3679,158.5,32,812.7,991,1.4997,11/6/2018,15:25:22
3680,158.6,32.1,810.5,1001,1.499,11/6/2018,15:25:24
3681,158.8,32.1,810.5,1001,1.4997,11/6/2018,15:25:26
3682,158.6,32.1,812,1003,1.499,11/6/2018,15:25:28
3683,158.5,32.1,812,1003,1.4997,11/6/2018,15:25:30
3684,158.8,32.1,812.8,991,1.499,11/6/2018,15:25:32
3685,158.8,32.1,812.8,991,1.4997,11/6/2018,15:25:34
3686,158.4,32.1,811.6,995,1.4989,11/6/2018,15:25:36
3687,158.3,32.1,811.6,995,1.4997,11/6/2018,15:25:38
3688,158.6,32.1,810.5,1000,1.4989,11/6/2018,15:25:40
3689,158.8,32.1,810.5,1000,1.4997,11/6/2018,15:25:42
3690,159,32.1,812.5,1000,1.4989,11/6/2018,15:25:44
3691,159.2,32.1,812.5,1000,1.4997,11/6/2018,15:25:46
3692,159.3,32.1,812.8,1008,1.4989,11/6/2018,15:25:48
3693,159.7,32.1,812.8,1008,1.4997,11/6/2018,15:25:50
3694,160,32.1,811.3,995,1.4989,11/6/2018,15:25:52
3695,160,32.1,811.3,995,1.4997,11/6/2018,15:25:54
3696,160,32.1,811.1,995,1.4989,11/6/2018,15:25:56
3697,159.7,32.1,811.1,995,1.4997,11/6/2018,15:25:58
3698,159.3,32.1,812.6,998,1.4989,11/6/2018,15:26:00
3699,159.2,32.1,812.6,998,1.4997,11/6/2018,15:26:02
3700,159.2,32.1,812.8,990,1.4989,11/6/2018,15:26:04
3701,159.1,32.1,812.8,990,1.4996,11/6/2018,15:26:06
3702,158.9,32.1,811.3,998,1.4989,11/6/2018,15:26:08
3703,158.5,32.1,811.3,998,1.4996,11/6/2018,15:26:10
3704,158.5,32.1,811.5,1004,1.4989,11/6/2018,15:26:12
3705,159.1,32.1,811.5,1004,1.4996,11/6/2018,15:26:14
3706,159.8,32,813,988,1.4989,11/6/2018,15:26:16
3707,160.1,32,813,988,1.4996,11/6/2018,15:26:18
3708,159.9,32.1,812.1,995,1.4989,11/6/2018,15:26:20
3709,159.6,32.1,812.1,995,1.4996,11/6/2018,15:26:22
3710,159.2,32.1,810.5,1005,1.4989,11/6/2018,15:26:24
3711,159.2,32.1,810.5,1005,1.4996,11/6/2018,15:26:26
3712,159.6,32.1,813,1011,1.4988,11/6/2018,15:26:28
3713,160.2,32.1,813,1011,1.4996,11/6/2018,15:26:30
3714,160.4,32.1,812,1001,1.4989,11/6/2018,15:26:32
3715,159.9,32.1,812,1001,1.4996,11/6/2018,15:26:34
3716,159.6,32.1,810.5,1007,1.4988,11/6/2018,15:26:36
3717,159.9,32.1,810.5,1007,1.4996,11/6/2018,15:26:38
3718,160.7,32.1,812.3,1007,1.4988,11/6/2018,15:26:40
3719,161.8,32.1,812.3,1007,1.4996,11/6/2018,15:26:42
3720,162.9,32.1,812.7,996,1.4988,11/6/2018,15:26:44
3721,163.4,32.1,812.7,996,1.4996,11/6/2018,15:26:46
3722,163.2,32.1,811.1,1007,1.4988,11/6/2018,15:26:48
3723,162.7,32.1,811.1,1007,1.4996,11/6/2018,15:26:50
3724,162.5,32.1,810.8,1007,1.4988,11/6/2018,15:26:52
3725,163,32.1,810.8,1007,1.4996,11/6/2018,15:26:54
3726,163.6,32.1,812.9,1005,1.4988,11/6/2018,15:26:56
3727,163.8,32.1,812.9,1005,1.4996,11/6/2018,15:26:58
3728,164.1,32.1,812.7,1005,1.4988,11/6/2018,15:27:00
3729,164.3,32.1,812.7,1005,1.4996,11/6/2018,15:27:02
3730,164.1,32.1,810.9,1001,1.4988,11/6/2018,15:27:04
3731,164.1,32.1,810.9,1001,1.4996,11/6/2018,15:27:06
3732,164.7,32.1,811.5,1004,1.4988,11/6/2018,15:27:08
3733,165.2,32.1,811.5,1004,1.4995,11/6/2018,15:27:10
3734,165.3,32,813,989,1.4988,11/6/2018,15:27:12
3735,164.6,32,813,989,1.4995,11/6/2018,15:27:14
3736,163.7,32.1,812.2,990,1.4988,11/6/2018,15:27:16
3737,163.4,32.1,812.2,990,1.4995,11/6/2018,15:27:18
3738,163.1,32.1,810.7,1000,1.4988,11/6/2018,15:27:20
3739,162.5,32.1,810.7,1000,1.4995,11/6/2018,15:27:22
3740,162.1,32.1,812.1,1000,1.4988,11/6/2018,15:27:24
3741,162.1,32.1,812.1,1000,1.4995,11/6/2018,15:27:26
3742,162,32,812.9,987,1.4988,11/6/2018,15:27:28
3743,161.7,32,812.9,987,1.4995,11/6/2018,15:27:30
3744,161.6,32.1,810.7,995,1.4988,11/6/2018,15:27:32
3745,161.9,32.1,810.7,995,1.4995,11/6/2018,15:27:34
3746,162.7,32.1,811.7,995,1.4987,11/6/2018,15:27:36
3747,163,32.1,811.7,995,1.4995,11/6/2018,15:27:38
3748,162.8,32,813,999,1.4987,11/6/2018,15:27:40
3749,162.8,32,813,999,1.4995,11/6/2018,15:27:42
3750,163.2,32.1,812.1,988,1.4987,11/6/2018,15:27:44
3751,163.2,32.1,812.1,988,1.4995,11/6/2018,15:27:46
3752,162.8,32.1,810.8,992,1.4987,11/6/2018,15:27:48
3753,162.6,32.1,810.8,992,1.4995,11/6/2018,15:27:50
3754,163.2,32,812.8,993,1.4987,11/6/2018,15:27:52
3755,163.7,32,812.8,993,1.4995,11/6/2018,15:27:54
3756,163.5,32.1,812.1,988,1.4987,11/6/2018,15:27:56
3757,162.8,32.1,812.1,988,1.4994,11/6/2018,15:27:58
3758,162.4,32.1,811,985,1.4987,11/6/2018,15:28:00
3759,162.5,32.1,811,985,1.4994,11/6/2018,15:28:02
3760,162.6,32,813.1,985,1.4987,11/6/2018,15:28:04
3761,162.7,32,813.1,985,1.4994,11/6/2018,15:28:06
3762,162.9,32.1,811.6,997,1.4987,11/6/2018,15:28:08
3763,162.9,32.1,811.6,997,1.4995,11/6/2018,15:28:10
3764,162.7,32.1,811.2,979,1.4987,11/6/2018,15:28:12
3765,162.4,32.1,811.2,979,1.4994,11/6/2018,15:28:14
3766,162.1,32.1,813.2,982,1.4987,11/6/2018,15:28:16
3767,162,32.1,813.2,982,1.4994,11/6/2018,15:28:18
3768,161.9,32.1,811.3,1004,1.4987,11/6/2018,15:28:20
3769,161.7,32.1,811.3,1004,1.4994,11/6/2018,15:28:22
3770,161.6,32.1,811.6,982,1.4987,11/6/2018,15:28:24
3771,161.9,32.1,811.6,982,1.4994,11/6/2018,15:28:26
3772,162.3,32.1,813,986,1.4986,11/6/2018,15:28:28
3773,162.9,32.1,813,986,1.4994,11/6/2018,15:28:30
3774,163.1,32.1,811.8,1004,1.4987,11/6/2018,15:28:32
3775,163,32.1,811.8,1004,1.4994,11/6/2018,15:28:34
3776,163,32.1,812.4,983,1.4986,11/6/2018,15:28:36
3777,163.5,32.1,812.4,983,1.4994,11/6/2018,15:28:38
3778,164.2,32.1,812.6,992,1.4986,11/6/2018,15:28:40
3779,164.7,32.1,812.6,992,1.4994,11/6/2018,15:28:42
3780,164.6,32.1,810.7,992,1.4986,11/6/2018,15:28:44
3781,164.7,32.1,810.7,992,1.4994,11/6/2018,15:28:46
3782,165.1,32.1,812.2,992,1.4986,11/6/2018,15:28:48
3783,165.3,32.1,812.2,992,1.4994,11/6/2018,15:28:50
3784,165.3,32.1,812.7,1004,1.4986,11/6/2018,15:28:52
3785,165.5,32.1,812.7,1004,1.4994,11/6/2018,15:28:54
3786,165.7,32.1,811,1019,1.4986,11/6/2018,15:28:56
3787,165.9,32.1,811,1019,1.4994,11/6/2018,15:28:58
3788,165.4,32.1,811.8,996,1.4986,11/6/2018,15:29:00
3789,164.9,32.1,811.8,996,1.4994,11/6/2018,15:29:02
3790,165,32,812.9,1007,1.4986,11/6/2018,15:29:04
3791,165.2,32,812.9,1007,1.4994,11/6/2018,15:29:06
3792,165.1,32.1,811.2,1019,1.4986,11/6/2018,15:29:08
3793,165,32.1,811.2,1019,1.4993,11/6/2018,15:29:10
3794,164.8,32.1,811.3,1003,1.4986,11/6/2018,15:29:12
3795,164.9,32.1,811.3,1003,1.4994,11/6/2018,15:29:14
3796,165.6,32,813,1009,1.4986,11/6/2018,15:29:16
3797,165.9,32,813,1009,1.4993,11/6/2018,15:29:18
3798,166.3,32.1,811.9,1002,1.4986,11/6/2018,15:29:20
3799,166.7,32.1,811.9,1002,1.4993,11/6/2018,15:29:22
3800,166.7,32.1,810.6,1002,1.4986,11/6/2018,15:29:24
3801,166.2,32.1,810.6,1002,1.4993,11/6/2018,15:29:26
3802,165.8,32,812.6,1002,1.4986,11/6/2018,15:29:28
3803,165.5,32,812.6,1002,1.4993,11/6/2018,15:29:30
3804,165.6,32,812.7,1012,1.4985,11/6/2018,15:29:32
3805,165.9,32,812.7,1012,1.4993,11/6/2018,15:29:34
3806,166,32.1,810.9,997,1.4985,11/6/2018,15:29:36
3807,166.2,32.1,810.9,997,1.4993,11/6/2018,15:29:38
3808,166.5,32.1,812.9,997,1.4985,11/6/2018,15:29:40
3809,166.5,32.1,812.9,997,1.4993,11/6/2018,15:29:42
3810,166.6,32.1,812.5,999,1.4985,11/6/2018,15:29:44
3811,167.2,32.1,812.5,999,1.4993,11/6/2018,15:29:46
3812,168.1,32.1,810.6,998,1.4985,11/6/2018,15:29:48
3813,168.8,32.1,810.6,998,1.4993,11/6/2018,15:29:50
3814,169,32.1,812.3,998,1.4985,11/6/2018,15:29:52
3815,168.9,32.1,812.3,998,1.4993,11/6/2018,15:29:54
3816,168.6,32,813,1013,1.4985,11/6/2018,15:29:56
3817,168.1,32,813,1013,1.4993,11/6/2018,15:29:58
3818,167.4,32.1,811.2,1005,1.4985,11/6/2018,15:30:00
3819,167.2,32.1,811.2,1005,1.4992,11/6/2018,15:30:02
3820,167.3,32.1,811.3,1005,1.4985,11/6/2018,15:30:04
3821,166.8,32.1,811.3,1005,1.4992,11/6/2018,15:30:06
3822,165.9,32,813.2,1010,1.4985,11/6/2018,15:30:08
3823,165,32,813.2,1010,1.4992,11/6/2018,15:30:10
3824,165,32.1,811.9,1002,1.4985,11/6/2018,15:30:12
3825,165.2,32.1,811.9,1002,1.4992,11/6/2018,15:30:14
3826,165.1,32.1,810.9,998,1.4985,11/6/2018,15:30:16
3827,165,32.1,810.9,998,1.4992,11/6/2018,15:30:18
3828,165,32,812.8,1000,1.4985,11/6/2018,15:30:20
3829,164.8,32,812.8,1000,1.4992,11/6/2018,15:30:22
3830,164.8,32.1,812.3,996,1.4984,11/6/2018,15:30:24
3831,165,32.1,812.3,996,1.4992,11/6/2018,15:30:26
3832,165.3,32.1,811,989,1.4984,11/6/2018,15:30:28
3833,165.8,32.1,811,989,1.4992,11/6/2018,15:30:30
3834,165.8,32.1,812.6,989,1.4984,11/6/2018,15:30:32
3835,165.4,32.1,812.6,989,1.4992,11/6/2018,15:30:34
3836,165.3,32,813.2,995,1.4984,11/6/2018,15:30:36
3837,165.8,32,813.2,995,1.4992,11/6/2018,15:30:38
3838,166.4,32.1,812,983,1.4984,11/6/2018,15:30:40
3839,166.8,32.1,812,983,1.4992,11/6/2018,15:30:42
3840,166.7,32.1,811.1,983,1.4984,11/6/2018,15:30:44
3841,166.3,32.1,811.1,983,1.4992,11/6/2018,15:30:46
3842,166,32,813.2,997,1.4984,11/6/2018,15:30:48
3843,165.5,32,813.2,997,1.4992,11/6/2018,15:30:50
3844,165.3,32.1,811.9,986,1.4984,11/6/2018,15:30:52
3845,165.4,32.1,811.9,986,1.4992,11/6/2018,15:30:54
3846,165.4,32.1,810.9,979,1.4984,11/6/2018,15:30:56
3847,165.1,32.1,810.9,979,1.4991,11/6/2018,15:30:58
3848,164.8,32,813.1,991,1.4984,11/6/2018,15:31:00
3849,164.9,32,813.1,991,1.4991,11/6/2018,15:31:02
3850,165.5,32.1,812.2,979,1.4983,11/6/2018,15:31:04
3851,166.1,32.1,812.2,979,1.4991,11/6/2018,15:31:06
3852,166.7,32.1,810.7,991,1.4983,11/6/2018,15:31:08
3853,167.1,32.1,810.7,991,1.4991,11/6/2018,15:31:10
3854,167.5,32.1,812.6,991,1.4983,11/6/2018,15:31:12
3855,167.8,32.1,812.6,991,1.4991,11/6/2018,15:31:14
3856,168.2,32,812.8,1003,1.4983,11/6/2018,15:31:16
3857,168.6,32,812.8,1003,1.4991,11/6/2018,15:31:18
3858,168.8,32.1,811.1,991,1.4983,11/6/2018,15:31:20
3859,168.9,32.1,811.1,991,1.4991,11/6/2018,15:31:22
3860,168.9,32.1,811.8,991,1.4983,11/6/2018,15:31:24
3861,168.9,32.1,811.8,991,1.4991,11/6/2018,15:31:26
3862,169.2,32,813.1,987,1.4983,11/6/2018,15:31:28
3863,169.3,32,813.1,987,1.4991,11/6/2018,15:31:30
3864,169,32.1,811.7,990,1.4983,11/6/2018,15:31:32
3865,168.8,32.1,811.7,990,1.4991,11/6/2018,15:31:34
3866,168.9,32.1,810.9,990,1.4983,11/6/2018,15:31:36
3867,169.1,32.1,810.9,990,1.4991,11/6/2018,15:31:38
3868,169.3,32,813,992,1.4983,11/6/2018,15:31:40
3869,169.3,32,813,992,1.4991,11/6/2018,15:31:42
3870,169.2,32.1,812.5,991,1.4983,11/6/2018,15:31:44
3871,168.7,32.1,812.5,991,1.499,11/6/2018,15:31:46
3872,168,32.1,810.6,992,1.4983,11/6/2018,15:31:48
3873,167.9,32.1,810.6,992,1.4991,11/6/2018,15:31:50
3874,168.5,32.1,813.3,992,1.4983,11/6/2018,15:31:52
3875,169.1,32.1,813.3,992,1.4991,11/6/2018,15:31:54
3876,169.2,32.1,812.5,1001,1.4983,11/6/2018,15:31:56
3877,169.2,32.1,812.5,1001,1.499,11/6/2018,15:31:58
3878,169.3,32.1,810.7,983,1.4983,11/6/2018,15:32:00
3879,169.3,32.1,810.7,983,1.499,11/6/2018,15:32:02
3880,169.2,32.1,812.7,983,1.4983,11/6/2018,15:32:04
3881,169.2,32.1,812.7,983,1.499,11/6/2018,15:32:06
3882,169.1,32,813,1002,1.4982,11/6/2018,15:32:08
3883,168.7,32,813,1002,1.499,11/6/2018,15:32:10
3884,168.5,32.1,810.8,987,1.4982,11/6/2018,15:32:12
3885,168.7,32.1,810.8,987,1.499,11/6/2018,15:32:14
3886,168.9,32.1,812.7,987,1.4983,11/6/2018,15:32:16
3887,168.4,32.1,812.7,987,1.499,11/6/2018,15:32:18
3888,168.2,32,812.7,1000,1.4982,11/6/2018,15:32:20
3889,168.7,32,812.7,1000,1.499,11/6/2018,15:32:22
3890,169.1,32.1,811.3,989,1.4982,11/6/2018,15:32:24
3891,169.7,32.1,811.3,989,1.499,11/6/2018,15:32:26
3892,170.5,32.1,811.3,985,1.4982,11/6/2018,15:32:28
3893,171.1,32.1,811.3,985,1.499,11/6/2018,15:32:30
3894,170.8,32,813,992,1.4982,11/6/2018,15:32:32
3895,170.1,32,813,992,1.499,11/6/2018,15:32:34
3896,169.9,32.1,812,987,1.4982,11/6/2018,15:32:36
3897,170.4,32.1,812,987,1.499,11/6/2018,15:32:38
3898,170.3,32.1,810.7,993,1.4982,11/6/2018,15:32:40
3899,169.6,32.1,810.7,993,1.499,11/6/2018,15:32:42
3900,169.3,32,812.9,995,1.4982,11/6/2018,15:32:44
3901,169.1,32,812.9,995,1.499,11/6/2018,15:32:46
3902,168.6,32.1,812.5,987,1.4982,11/6/2018,15:32:48
3903,168.5,32.1,812.5,987,1.499,11/6/2018,15:32:50
3904,169,32.1,810.6,991,1.4982,11/6/2018,15:32:52
3905,169.7,32.1,810.6,991,1.499,11/6/2018,15:32:54
3906,169.8,32.1,813,999,1.4982,11/6/2018,15:32:56
3907,170,32.1,813,999,1.499,11/6/2018,15:32:58
3908,170.6,32.1,812.5,990,1.4982,11/6/2018,15:33:00
3909,171,32.1,812.5,990,1.4989,11/6/2018,15:33:02
3910,171,32.1,810.9,995,1.4981,11/6/2018,15:33:04
3911,171.3,32.1,810.9,995,1.4989,11/6/2018,15:33:06
3912,171.7,32.1,812.2,991,1.4981,11/6/2018,15:33:08
3913,171.8,32.1,812.2,991,1.4989,11/6/2018,15:33:10
3914,171.4,32,812.9,1013,1.4981,11/6/2018,15:33:12
3915,170.7,32,812.9,1013,1.4989,11/6/2018,15:33:14
3916,169.6,32.1,811.5,1000,1.4981,11/6/2018,15:33:16
3917,168.4,32.1,811.5,1000,1.4989,11/6/2018,15:33:18
3918,167.3,32.1,811.1,1001,1.4981,11/6/2018,15:33:20
