Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1318,65.6,31.2,806.5,983,1.3736,15/06/18,12:03:12
1319,66.2,31.2,806.5,983,1.3739,15/06/18,12:03:14
1320,66.5,31.2,805.7,976,1.3736,15/06/18,12:03:16
1321,66.5,31.2,805.7,976,1.3739,15/06/18,12:03:18
1322,66.6,31.2,804.1,963,1.3736,15/06/18,12:03:20
1323,66.9,31.2,804.1,963,1.3739,15/06/18,12:03:22
1324,66.8,31.2,804.3,985,1.3736,15/06/18,12:03:24
1325,66.5,31.2,804.3,985,1.3739,15/06/18,12:03:26
1326,66.2,31.2,804.6,963,1.3736,15/06/18,12:03:28
1327,65.9,31.2,804.6,963,1.3739,15/06/18,12:03:30
1328,65.9,31.2,805.9,985,1.3736,15/06/18,12:03:32
1329,65.6,31.2,805.9,985,1.3738,15/06/18,12:03:34
1330,65.5,31.2,806.5,989,1.3736,15/06/18,12:03:36
1331,65.9,31.2,806.5,989,1.3739,15/06/18,12:03:38
1332,66.3,31.2,805.8,978,1.3736,15/06/18,12:03:40
1333,66.4,31.2,805.8,978,1.3738,15/06/18,12:03:42
1334,66.4,31.2,804.3,979,1.3736,15/06/18,12:03:44
1335,66.4,31.2,804.3,979,1.3738,15/06/18,12:03:46
1336,66.6,31.2,804,972,1.3735,15/06/18,12:03:48
1337,66.6,31.2,804,972,1.3738,15/06/18,12:03:50
1338,66.5,31.2,805.2,979,1.3735,15/06/18,12:03:52
1339,66.6,31.2,805.2,979,1.3738,15/06/18,12:03:54
1340,66.7,31.2,806,995,1.3735,15/06/18,12:03:56
1341,66.2,31.2,806,995,1.3738,15/06/18,12:03:58
1342,65.5,31.2,806.5,995,1.3735,15/06/18,12:04:00
1343,65.1,31.2,806.5,995,1.3738,15/06/18,12:04:02
1344,65.1,31.2,806.2,979,1.3735,15/06/18,12:04:04
1345,64.8,31.2,806.2,979,1.3738,15/06/18,12:04:06
1346,64.2,31.2,805.3,975,1.3735,15/06/18,12:04:08
1347,63.7,31.2,805.3,975,1.3738,15/06/18,12:04:10
1348,63.7,31.2,804.1,957,1.3735,15/06/18,12:04:12
1349,63.5,31.2,804.1,957,1.3738,15/06/18,12:04:14
1350,63,31.2,803.9,958,1.3735,15/06/18,12:04:16
1351,63,31.2,803.9,958,1.3738,15/06/18,12:04:18
1352,63.6,31.2,804.7,974,1.3735,15/06/18,12:04:20
1353,64.5,31.2,804.7,974,1.3738,15/06/18,12:04:22
1354,65.2,31.2,805.9,994,1.3735,15/06/18,12:04:24
1355,65.6,31.2,805.9,994,1.3738,15/06/18,12:04:26
1356,66.3,31.2,806.3,980,1.3735,15/06/18,12:04:28
1357,67.1,31.2,806.3,980,1.3738,15/06/18,12:04:30
1358,67.4,31.2,806.3,996,1.3735,15/06/18,12:04:32
1359,67.5,31.2,806.3,996,1.3737,15/06/18,12:04:34
1360,67.6,31.2,806.3,971,1.3735,15/06/18,12:04:36
1361,67.7,31.2,806.3,971,1.3737,15/06/18,12:04:38
1362,67.4,31.2,805.6,964,1.3734,15/06/18,12:04:40
1363,67,31.2,805.6,964,1.3737,15/06/18,12:04:42
1364,67,31.2,804.4,964,1.3735,15/06/18,12:04:44
1365,67.2,31.2,804.4,964,1.3737,15/06/18,12:04:46
1366,67.4,31.2,804,979,1.3734,15/06/18,12:04:48
1367,67.3,31.2,804,979,1.3737,15/06/18,12:04:50
1368,67.2,31.2,805.1,979,1.3734,15/06/18,12:04:52
1369,67.4,31.2,805.1,979,1.3737,15/06/18,12:04:54
1370,67.8,31.2,805.9,997,1.3734,15/06/18,12:04:56
1371,68.3,31.2,805.9,997,1.3737,15/06/18,12:04:58
1372,68.8,31.2,806.4,983,1.3734,15/06/18,12:05:00
1373,68.9,31.2,806.4,983,1.3737,15/06/18,12:05:02
1374,68.4,31.2,805.8,975,1.3734,15/06/18,12:05:04
1375,68,31.2,805.8,975,1.3737,15/06/18,12:05:06
1376,68,31.2,805.4,957,1.3734,15/06/18,12:05:08
1377,67.8,31.2,805.4,957,1.3737,15/06/18,12:05:10
1378,67.8,31.2,804,949,1.3734,15/06/18,12:05:12
1379,68.3,31.2,804,949,1.3737,15/06/18,12:05:14
1380,69,31.2,804,962,1.3734,15/06/18,12:05:16
1381,69.4,31.2,804,962,1.3737,15/06/18,12:05:18
1382,69.5,31.2,805,980,1.3734,15/06/18,12:05:20
1383,69.6,31.2,805,980,1.3737,15/06/18,12:05:22
1384,69.9,31.2,805.9,994,1.3734,15/06/18,12:05:24
1385,70.2,31.2,805.9,994,1.3737,15/06/18,12:05:26
1386,70.4,31.2,806.3,977,1.3734,15/06/18,12:05:28
1387,70.6,31.2,806.3,977,1.3737,15/06/18,12:05:30
1388,70.6,31.2,806,979,1.3734,15/06/18,12:05:32
1389,70.5,31.2,806,979,1.3737,15/06/18,12:05:34
1390,70.4,31.2,804.9,956,1.3734,15/06/18,12:05:36
1391,70.3,31.2,804.9,956,1.3737,15/06/18,12:05:38
1392,70.3,31.2,805.1,946,1.3734,15/06/18,12:05:40
1393,70.4,31.2,805.1,946,1.3737,15/06/18,12:05:42
1394,70.4,31.2,804,948,1.3734,15/06/18,12:05:44
1395,70.2,31.2,804,948,1.3736,15/06/18,12:05:46
1396,70.1,31.2,804.2,962,1.3733,15/06/18,12:05:48
1397,70.4,31.2,804.2,962,1.3736,15/06/18,12:05:50
1398,70.4,31.2,805.2,977,1.3734,15/06/18,12:05:52
1399,69.9,31.2,805.2,977,1.3736,15/06/18,12:05:54
1400,69.2,31.2,806.2,983,1.3733,15/06/18,12:05:56
1401,68.6,31.2,806.2,983,1.3736,15/06/18,12:05:58
1402,68.1,31.2,806.5,966,1.3733,15/06/18,12:06:00
1403,67.7,31.2,806.5,966,1.3736,15/06/18,12:06:02
1404,67.9,31.2,805.5,949,1.3733,15/06/18,12:06:04
1405,68.5,31.2,805.5,949,1.3736,15/06/18,12:06:06
1406,68.9,31.2,804.1,938,1.3733,15/06/18,12:06:08
1407,68.8,31.2,804.1,938,1.3736,15/06/18,12:06:10
1408,68.7,31.2,804.2,956,1.3733,15/06/18,12:06:12
1409,68.8,31.2,804.2,956,1.3736,15/06/18,12:06:14
1410,69.1,31.2,805.8,972,1.3733,15/06/18,12:06:16
1411,69.6,31.2,805.8,972,1.3736,15/06/18,12:06:18
1412,70,31.2,806.3,987,1.3733,15/06/18,12:06:20
1413,70,31.2,806.3,987,1.3736,15/06/18,12:06:22
1414,69.7,31.2,806.6,987,1.3733,15/06/18,12:06:24
1415,69.5,31.2,806.6,987,1.3736,15/06/18,12:06:26
1416,69.5,31.2,804.9,970,1.3733,15/06/18,12:06:28
1417,68.9,31.2,804.9,970,1.3736,15/06/18,12:06:30
1418,68.4,31.2,803.9,978,1.3733,15/06/18,12:06:32
1419,68.3,31.2,803.9,978,1.3736,15/06/18,12:06:34
1420,68.1,31.2,804.9,967,1.3733,15/06/18,12:06:36
1421,67.6,31.2,804.9,967,1.3736,15/06/18,12:06:38
1422,67,31.2,806.1,978,1.3733,15/06/18,12:06:40
1423,66.6,31.2,806.1,978,1.3736,15/06/18,12:06:42
1424,66.7,31.2,806.2,995,1.3733,15/06/18,12:06:44
1425,66.7,31.2,806.2,995,1.3736,15/06/18,12:06:46
1426,66.6,31.2,806.3,978,1.3733,15/06/18,12:06:48
1427,66.7,31.2,806.3,978,1.3736,15/06/18,12:06:50
1428,66.8,31.2,805.1,983,1.3733,15/06/18,12:06:52
1429,66.9,31.2,805.1,983,1.3736,15/06/18,12:06:54
1430,66.9,31.2,803.8,964,1.3733,15/06/18,12:06:56
1431,66.9,31.2,803.8,964,1.3735,15/06/18,12:06:58
1432,66.6,31.2,804.5,966,1.3733,15/06/18,12:07:00
1433,66.4,31.2,804.5,966,1.3735,15/06/18,12:07:02
1434,66.2,31.2,805.9,988,1.3733,15/06/18,12:07:04
1435,65.9,31.2,805.9,988,1.3735,15/06/18,12:07:06
1436,65.8,31.2,806.3,997,1.3732,15/06/18,12:07:08
1437,66,31.2,806.3,997,1.3735,15/06/18,12:07:10
1438,66.5,31.2,805.7,988,1.3732,15/06/18,12:07:12
1439,67.1,31.2,805.7,988,1.3735,15/06/18,12:07:14
1440,67.7,31.2,804.4,969,1.3732,15/06/18,12:07:16
1441,68.4,31.2,804.4,969,1.3735,15/06/18,12:07:18
1442,69.4,31.2,804,988,1.3732,15/06/18,12:07:20
1443,70.3,31.2,804,988,1.3735,15/06/18,12:07:22
1444,70.7,31.2,804.8,966,1.3732,15/06/18,12:07:24
1445,71,31.2,804.8,966,1.3735,15/06/18,12:07:26
1446,71.1,31.2,806,988,1.3732,15/06/18,12:07:28
1447,71.3,31.2,806,988,1.3735,15/06/18,12:07:30
1448,71.6,31.2,806.3,988,1.3732,15/06/18,12:07:32
1449,71.7,31.2,806.3,988,1.3735,15/06/18,12:07:34
1450,71.4,31.2,805.6,979,1.3732,15/06/18,12:07:36
1451,71.1,31.2,805.6,979,1.3735,15/06/18,12:07:38
1452,71,31.2,804.4,972,1.3732,15/06/18,12:07:40
1453,71.1,31.2,804.4,972,1.3735,15/06/18,12:07:42
1454,71.2,31.2,804,982,1.3732,15/06/18,12:07:44
1455,71.3,31.2,804,982,1.3735,15/06/18,12:07:46
1456,71.1,31.2,804.1,968,1.3732,15/06/18,12:07:48
1457,70.7,31.2,804.1,968,1.3735,15/06/18,12:07:50
1458,70.2,31.2,805.4,982,1.3732,15/06/18,12:07:52
1459,69.9,31.2,805.4,982,1.3735,15/06/18,12:07:54
1460,70.2,31.2,806.4,984,1.3732,15/06/18,12:07:56
1461,70.5,31.2,806.4,984,1.3735,15/06/18,12:07:58
1462,70.6,31.2,806,981,1.3732,15/06/18,12:08:00
1463,70.3,31.2,806,981,1.3735,15/06/18,12:08:02
1464,69.8,31.2,804.8,976,1.3732,15/06/18,12:08:04
1465,69.5,31.2,804.8,976,1.3735,15/06/18,12:08:06
1466,69.8,31.2,803.8,966,1.3732,15/06/18,12:08:08
1467,70.6,31.2,803.8,966,1.3735,15/06/18,12:08:10
1468,71.1,31.2,805.1,973,1.3732,15/06/18,12:08:12
1469,70.9,31.2,805.1,973,1.3735,15/06/18,12:08:14
1470,70.3,31.2,806.2,994,1.3732,15/06/18,12:08:16
1471,69.7,31.2,806.2,994,1.3735,15/06/18,12:08:18
1472,69.7,31.2,806.2,994,1.3732,15/06/18,12:08:20
1473,70.2,31.2,806.2,994,1.3735,15/06/18,12:08:22
1474,70.7,31.2,805.1,980,1.3732,15/06/18,12:08:24
1475,70.7,31.2,805.1,980,1.3734,15/06/18,12:08:26
1476,70.1,31.2,803.8,977,1.3732,15/06/18,12:08:28
1477,69.3,31.2,803.8,977,1.3734,15/06/18,12:08:30
1478,69,31.2,804.3,990,1.3731,15/06/18,12:08:32
1479,69.2,31.2,804.3,990,1.3734,15/06/18,12:08:34
1480,69.3,31.2,806,973,1.3732,15/06/18,12:08:36
1481,69,31.2,806,973,1.3734,15/06/18,12:08:38
1482,68.7,31.2,806.4,986,1.3731,15/06/18,12:08:40
1483,68.6,31.2,806.4,986,1.3734,15/06/18,12:08:42
1484,68.5,31.2,806,976,1.3731,15/06/18,12:08:44
1485,68.4,31.2,806,976,1.3734,15/06/18,12:08:46
1486,68.2,31.2,804.4,970,1.3731,15/06/18,12:08:48
1487,68.3,31.2,804.4,970,1.3734,15/06/18,12:08:50
1488,68.1,31.2,804.3,972,1.3731,15/06/18,12:08:52
1489,67.5,31.2,804.3,972,1.3734,15/06/18,12:08:54
1490,67.5,31.2,804.1,956,1.3731,15/06/18,12:08:56
1491,68.3,31.2,804.1,956,1.3734,15/06/18,12:08:58
1492,68.9,31.2,805.7,972,1.3731,15/06/18,12:09:00
1493,68.9,31.2,805.7,972,1.3734,15/06/18,12:09:02
1494,68.8,31.2,806.2,987,1.3731,15/06/18,12:09:04
1495,68.8,31.2,806.2,987,1.3734,15/06/18,12:09:06
1496,68.7,31.2,806,976,1.3731,15/06/18,12:09:08
1497,68.8,31.2,806,976,1.3734,15/06/18,12:09:10
1498,69.4,31.2,804.7,963,1.3731,15/06/18,12:09:12
1499,70.2,31.2,804.7,963,1.3734,15/06/18,12:09:14
1500,70.7,31.2,803.9,957,1.3731,15/06/18,12:09:16
1501,70.6,31.2,803.9,957,1.3734,15/06/18,12:09:18
1502,70.3,31.2,804.8,958,1.3731,15/06/18,12:09:20
1503,70.3,31.2,804.8,958,1.3734,15/06/18,12:09:22
1504,70.5,31.2,806.1,978,1.3731,15/06/18,12:09:24
1505,71,31.2,806.1,978,1.3734,15/06/18,12:09:26
1506,71.6,31.2,806.3,992,1.3731,15/06/18,12:09:28
1507,71.6,31.2,806.3,992,1.3734,15/06/18,12:09:30
1508,71.3,31.2,806.3,978,1.3731,15/06/18,12:09:32
1509,71,31.2,806.3,978,1.3734,15/06/18,12:09:34
1510,70.8,31.2,804.9,975,1.3731,15/06/18,12:09:36
1511,70.6,31.2,804.9,975,1.3734,15/06/18,12:09:38
1512,70.6,31.2,803.9,968,1.3731,15/06/18,12:09:40
1513,70.4,31.2,803.9,968,1.3734,15/06/18,12:09:42
1514,70.2,31.2,804.7,968,1.3731,15/06/18,12:09:44
1515,70,31.2,804.7,968,1.3733,15/06/18,12:09:46
1516,69.6,31.2,806,990,1.373,15/06/18,12:09:48
1517,69.5,31.2,806,990,1.3733,15/06/18,12:09:50
1518,69.5,31.2,806.2,990,1.373,15/06/18,12:09:52
1519,69.5,31.2,806.2,990,1.3733,15/06/18,12:09:54
1520,69.5,31.2,806.2,972,1.373,15/06/18,12:09:56
1521,69.5,31.2,806.2,972,1.3733,15/06/18,12:09:58
1522,69.8,31.2,805,967,1.373,15/06/18,12:10:00
1523,70.3,31.2,805,967,1.3733,15/06/18,12:10:02
1524,70.6,31.2,803.8,958,1.373,15/06/18,12:10:04
1525,70.7,31.2,803.8,958,1.3733,15/06/18,12:10:06
1526,71,31.2,804.8,959,1.373,15/06/18,12:10:08
1527,71.1,31.2,804.8,959,1.3733,15/06/18,12:10:10
1528,71.2,31.2,806.1,980,1.373,15/06/18,12:10:12
1529,71.5,31.2,806.1,980,1.3733,15/06/18,12:10:14
1530,71.6,31.2,806.1,980,1.373,15/06/18,12:10:16
1531,71.3,31.2,806.1,980,1.3733,15/06/18,12:10:18
1532,70.9,31.2,805,967,1.373,15/06/18,12:10:20
1533,70.4,31.2,805,967,1.3733,15/06/18,12:10:22
1534,70.4,31.2,803.9,981,1.373,15/06/18,12:10:24
1535,70.8,31.2,803.9,981,1.3733,15/06/18,12:10:26
1536,71.4,31.2,805,962,1.373,15/06/18,12:10:28
1537,71.9,31.2,805,962,1.3733,15/06/18,12:10:30
1538,71.8,31.2,806,981,1.373,15/06/18,12:10:32
1539,71.6,31.2,806,981,1.3733,15/06/18,12:10:34
1540,71.8,31.2,806.2,981,1.373,15/06/18,12:10:36
1541,72.1,31.2,806.2,981,1.3733,15/06/18,12:10:38
1542,72.5,31.2,804.8,981,1.373,15/06/18,12:10:40
1543,72.7,31.2,804.8,981,1.3733,15/06/18,12:10:42
1544,72.7,31.2,804,981,1.3729,15/06/18,12:10:44
1545,72.5,31.2,804,981,1.3732,15/06/18,12:10:46
1546,71.9,31.2,805.3,971,1.373,15/06/18,12:10:48
1547,71.4,31.2,805.3,971,1.3732,15/06/18,12:10:50
1548,71.5,31.2,806.2,980,1.3729,15/06/18,12:10:52
1549,71.5,31.2,806.2,980,1.3732,15/06/18,12:10:54
1550,71.2,31.2,806,981,1.3729,15/06/18,12:10:56
1551,71.1,31.2,806,981,1.3732,15/06/18,12:10:58
1552,71,31.2,805.6,980,1.3729,15/06/18,12:11:00
1553,70.9,31.2,805.6,980,1.3732,15/06/18,12:11:02
1554,70.7,31.2,804.4,968,1.3729,15/06/18,12:11:04
1555,70.9,31.2,804.4,968,1.3732,15/06/18,12:11:06
1556,71.5,31.2,804.3,985,1.3729,15/06/18,12:11:08
1557,72.1,31.2,804.3,985,1.3732,15/06/18,12:11:10
1558,72.3,31.2,805.8,968,1.3729,15/06/18,12:11:12
1559,72.4,31.2,805.8,968,1.3732,15/06/18,12:11:14
1560,72.6,31.2,806.4,978,1.3729,15/06/18,12:11:16
1561,72.5,31.2,806.4,978,1.3732,15/06/18,12:11:18
1562,72,31.2,805.7,978,1.3729,15/06/18,12:11:20
1563,71.7,31.2,805.7,978,1.3732,15/06/18,12:11:22
1564,71.8,31.2,804.3,964,1.3729,15/06/18,12:11:24
1565,71.8,31.2,804.3,964,1.3732,15/06/18,12:11:26
1566,71.5,31.2,804.1,962,1.3729,15/06/18,12:11:28
1567,71,31.2,804.1,962,1.3732,15/06/18,12:11:30
1568,70.9,31.2,805.4,964,1.3728,15/06/18,12:11:32
1569,71.3,31.2,805.4,964,1.3731,15/06/18,12:11:34
1570,71.6,31.2,806.4,980,1.3728,15/06/18,12:11:36
1571,71.8,31.2,806.4,980,1.3731,15/06/18,12:11:38
1572,72.2,31.2,806.3,982,1.3728,15/06/18,12:11:40
1573,72.9,31.2,806.3,982,1.3731,15/06/18,12:11:42
1574,73.3,31.2,804.7,980,1.3728,15/06/18,12:11:44
1575,73,31.2,804.7,980,1.3731,15/06/18,12:11:46
1576,72.8,31.2,803.9,985,1.3728,15/06/18,12:11:48
1577,73,31.2,803.9,985,1.3731,15/06/18,12:11:50
1578,73.1,31.2,805,976,1.3728,15/06/18,12:11:52
1579,72.5,31.2,805,976,1.3731,15/06/18,12:11:54
1580,71.9,31.2,806.4,985,1.3728,15/06/18,12:11:56
1581,71.8,31.2,806.4,985,1.3731,15/06/18,12:11:58
1582,71.9,31.2,806.6,988,1.3728,15/06/18,12:12:00
1583,71.7,31.2,806.6,988,1.3731,15/06/18,12:12:02
1584,71.2,31.2,806.1,981,1.3728,15/06/18,12:12:04
1585,71.1,31.2,806.1,981,1.3731,15/06/18,12:12:06
1586,71.2,31.2,805,970,1.3728,15/06/18,12:12:08
1587,71.1,31.2,805,970,1.3731,15/06/18,12:12:10
1588,70.8,31.2,803.9,979,1.3728,15/06/18,12:12:12
1589,70.7,31.2,803.9,979,1.3731,15/06/18,12:12:14
1590,71.5,31.2,804.6,961,1.3727,15/06/18,12:12:16
1591,72.5,31.2,804.6,961,1.3731,15/06/18,12:12:18
1592,72.6,31.2,805.7,979,1.3728,15/06/18,12:12:20
1593,72.6,31.2,805.7,979,1.3731,15/06/18,12:12:22
1594,72.9,31.2,806.3,979,1.3727,15/06/18,12:12:24
1595,73.4,31.2,806.3,979,1.373,15/06/18,12:12:26
1596,73.8,31.2,805.5,971,1.3727,15/06/18,12:12:28
1597,74.2,31.2,805.5,971,1.373,15/06/18,12:12:30
1598,74.9,31.2,803.9,972,1.3727,15/06/18,12:12:32
1599,75.1,31.2,803.9,972,1.373,15/06/18,12:12:34
1600,74.4,31.2,804.5,956,1.3727,15/06/18,12:12:36
1601,73.7,31.2,804.5,956,1.373,15/06/18,12:12:38
1602,73.4,31.2,805.8,969,1.3727,15/06/18,12:12:40
1603,73.3,31.2,805.8,969,1.373,15/06/18,12:12:42
1604,73.2,31.2,806.6,981,1.3727,15/06/18,12:12:44
1605,73.2,31.2,806.6,981,1.373,15/06/18,12:12:46
1606,73.4,31.2,805.9,981,1.3727,15/06/18,12:12:48
1607,73.2,31.2,805.9,981,1.373,15/06/18,12:12:50
1608,72.8,31.2,804.3,971,1.3727,15/06/18,12:12:52
1609,73,31.2,804.3,971,1.373,15/06/18,12:12:54
1610,73.5,31.2,804.3,980,1.3727,15/06/18,12:12:56
1611,73.4,31.2,804.3,980,1.3729,15/06/18,12:12:58
1612,73,31.2,805.2,971,1.3726,15/06/18,12:13:00
1613,73.2,31.2,805.2,971,1.373,15/06/18,12:13:02
1614,73.6,31.2,806.2,979,1.3726,15/06/18,12:13:04
1615,73.8,31.2,806.2,979,1.373,15/06/18,12:13:06
1616,74,31.2,806.2,979,1.3726,15/06/18,12:13:08
1617,74.6,31.2,806.2,979,1.373,15/06/18,12:13:10
1618,75,31.2,806.1,974,1.3726,15/06/18,12:13:12
1619,75.1,31.2,806.1,974,1.3729,15/06/18,12:13:14
1620,75,31.2,804.8,965,1.3726,15/06/18,12:13:16
1621,75.5,31.2,804.8,965,1.3729,15/06/18,12:13:18
1622,76.2,31.2,804,959,1.3726,15/06/18,12:13:20
1623,76.5,31.2,804,959,1.3729,15/06/18,12:13:22
1624,76.3,31.2,805.1,962,1.3726,15/06/18,12:13:24
1625,76,31.2,805.1,962,1.3729,15/06/18,12:13:26
1626,75.5,31.2,806,980,1.3726,15/06/18,12:13:28
1627,74.8,31.2,806,980,1.3729,15/06/18,12:13:30
1628,74.5,31.2,806.3,980,1.3726,15/06/18,12:13:32
1629,74.4,31.2,806.3,980,1.3729,15/06/18,12:13:34
1630,74.6,31.2,805.4,967,1.3726,15/06/18,12:13:36
1631,75.2,31.2,805.4,967,1.3729,15/06/18,12:13:38
1632,75.6,31.2,803.8,963,1.3726,15/06/18,12:13:40
1633,75.6,31.2,803.8,963,1.3729,15/06/18,12:13:42
1634,75.6,31.2,804.2,948,1.3726,15/06/18,12:13:44
1635,75.8,31.2,804.2,948,1.3729,15/06/18,12:13:46
1636,76.3,31.2,805.5,963,1.3726,15/06/18,12:13:48
1637,76.8,31.2,805.5,963,1.3729,15/06/18,12:13:50
1638,76.7,31.2,806.2,982,1.3726,15/06/18,12:13:52
1639,76.3,31.2,806.2,982,1.3729,15/06/18,12:13:54
1640,75.8,31.2,806.1,982,1.3725,15/06/18,12:13:56
1641,75.2,31.2,806.1,982,1.3729,15/06/18,12:13:58
1642,74.7,31.2,804.3,964,1.3725,15/06/18,12:14:00
1643,74.3,31.2,804.3,964,1.3728,15/06/18,12:14:02
1644,73.9,31.2,803.9,983,1.3725,15/06/18,12:14:04
1645,73.5,31.2,803.9,983,1.3728,15/06/18,12:14:06
1646,73.1,31.2,805.1,963,1.3725,15/06/18,12:14:08
1647,73,31.2,805.1,963,1.3728,15/06/18,12:14:10
1648,73.4,31.2,806,983,1.3725,15/06/18,12:14:12
1649,73.7,31.2,806,983,1.3728,15/06/18,12:14:14
1650,73.4,31.2,806,985,1.3725,15/06/18,12:14:16
1651,73,31.2,806,985,1.3728,15/06/18,12:14:18
1652,73.1,31.2,806,985,1.3725,15/06/18,12:14:20
1653,73.6,31.2,806,985,1.3728,15/06/18,12:14:22
1654,73.8,31.2,804.8,988,1.3725,15/06/18,12:14:24
1655,73.7,31.2,804.8,988,1.3728,15/06/18,12:14:26
1656,73.5,31.2,804,976,1.3725,15/06/18,12:14:28
1657,73.3,31.2,804,976,1.3728,15/06/18,12:14:30
1658,73.4,31.2,804.5,978,1.3725,15/06/18,12:14:32
1659,74,31.2,804.5,978,1.3728,15/06/18,12:14:34
1660,74.6,31.2,806,995,1.3724,15/06/18,12:14:36
1661,75,31.2,806,995,1.3728,15/06/18,12:14:38
1662,74.8,31.2,806.6,995,1.3724,15/06/18,12:14:40
1663,74.6,31.2,806.6,995,1.3728,15/06/18,12:14:42
1664,74.9,31.2,805.4,980,1.3724,15/06/18,12:14:44
1665,75.3,31.2,805.4,980,1.3727,15/06/18,12:14:46
1666,75.5,31.2,804.1,974,1.3724,15/06/18,12:14:48
1667,75.4,31.2,804.1,974,1.3727,15/06/18,12:14:50
1668,75.1,31.2,804.4,969,1.3724,15/06/18,12:14:52
1669,74.8,31.2,804.4,969,1.3727,15/06/18,12:14:54
1670,74.7,31.2,806,974,1.3724,15/06/18,12:14:56
1671,74.9,31.2,806,974,1.3727,15/06/18,12:14:58
1672,75.1,31.2,806.2,974,1.3724,15/06/18,12:15:00
1673,75.1,31.2,806.2,974,1.3727,15/06/18,12:15:02
1674,74.9,31.2,804.9,974,1.3724,15/06/18,12:15:04
1675,74.7,31.2,804.9,974,1.3727,15/06/18,12:15:06
1676,74.5,31.2,803.7,973,1.3724,15/06/18,12:15:08
1677,74.3,31.2,803.7,973,1.3727,15/06/18,12:15:10
1678,73.9,31.2,804.6,986,1.3724,15/06/18,12:15:12
1679,73.6,31.2,804.6,986,1.3727,15/06/18,12:15:14
1680,73.7,31.2,805.9,972,1.3724,15/06/18,12:15:16
1681,73.6,31.2,805.9,972,1.3727,15/06/18,12:15:18
1682,73.2,31.2,806.2,983,1.3724,15/06/18,12:15:20
1683,73.1,31.2,806.2,983,1.3727,15/06/18,12:15:22
1684,73.6,31.2,806.3,983,1.3723,15/06/18,12:15:24
1685,74.3,31.2,806.3,983,1.3727,15/06/18,12:15:26
1686,74.7,31.2,805.3,985,1.3723,15/06/18,12:15:28
1687,75.2,31.2,805.3,985,1.3726,15/06/18,12:15:30
1688,75.9,31.2,804,985,1.3723,15/06/18,12:15:32
1689,76.4,31.2,804,985,1.3726,15/06/18,12:15:34
1690,76.8,31.2,804,966,1.3723,15/06/18,12:15:36
1691,77.2,31.2,804,966,1.3726,15/06/18,12:15:38
1692,77.9,31.2,805.3,980,1.3723,15/06/18,12:15:40
1693,78.1,31.2,805.3,980,1.3726,15/06/18,12:15:42
1694,77.8,31.2,806.1,998,1.3723,15/06/18,12:15:44
1695,77.8,31.2,806.1,998,1.3726,15/06/18,12:15:46
1696,78.1,31.2,806.1,987,1.3723,15/06/18,12:15:48
1697,78.2,31.2,806.1,987,1.3726,15/06/18,12:15:50
1698,78,31.2,804.9,969,1.3723,15/06/18,12:15:52
1699,78,31.2,804.9,969,1.3726,15/06/18,12:15:54
1700,78,31.2,803.9,981,1.3723,15/06/18,12:15:56
1701,77.8,31.2,803.9,981,1.3726,15/06/18,12:15:58
1702,77.5,31.2,805,964,1.3723,15/06/18,12:16:00
1703,77.4,31.2,805,964,1.3726,15/06/18,12:16:02
1704,77.3,31.2,806.1,981,1.3723,15/06/18,12:16:04
1705,76.8,31.2,806.1,981,1.3726,15/06/18,12:16:06
1706,76.2,31.2,806.3,981,1.3722,15/06/18,12:16:08
1707,75.8,31.2,806.3,981,1.3726,15/06/18,12:16:10
1708,75.7,31.2,804.6,981,1.3722,15/06/18,12:16:12
1709,75.7,31.2,804.6,981,1.3725,15/06/18,12:16:14
1710,75.5,31.2,803.8,977,1.3722,15/06/18,12:16:16
1711,75.4,31.2,803.8,977,1.3726,15/06/18,12:16:18
1712,75.7,31.2,805,987,1.3722,15/06/18,12:16:20
1713,76.3,31.2,805,987,1.3725,15/06/18,12:16:22
1714,76.9,31.2,805.2,979,1.3722,15/06/18,12:16:24
1715,77.3,31.2,805.2,979,1.3725,15/06/18,12:16:26
1716,77.2,31.2,806.2,985,1.3722,15/06/18,12:16:28
1717,76.9,31.2,806.2,985,1.3725,15/06/18,12:16:30
1718,76.7,31.2,806.2,985,1.3722,15/06/18,12:16:32
1719,76.7,31.2,806.2,985,1.3725,15/06/18,12:16:34
1720,76.8,31.2,804.8,980,1.3722,15/06/18,12:16:36
1721,76.7,31.2,804.8,980,1.3725,15/06/18,12:16:38
1722,76,31.2,804,999,1.3722,15/06/18,12:16:40
1723,75.3,31.2,804,999,1.3725,15/06/18,12:16:42
1724,74.8,31.2,805.2,975,1.3721,15/06/18,12:16:44
1725,74.8,31.2,805.2,975,1.3725,15/06/18,12:16:46
1726,75.2,31.2,806.3,996,1.3721,15/06/18,12:16:48
1727,75.6,31.2,806.3,996,1.3724,15/06/18,12:16:50
1728,75.9,31.2,806,996,1.3721,15/06/18,12:16:52
1729,76.2,31.2,806,996,1.3724,15/06/18,12:16:54
1730,76.2,31.2,804.8,983,1.3721,15/06/18,12:16:56
1731,76.4,31.2,804.8,983,1.3724,15/06/18,12:16:58
1732,76.9,31.2,804,979,1.3721,15/06/18,12:17:00
1733,77.1,31.2,804,979,1.3724,15/06/18,12:17:02
1734,76.7,31.2,805.2,998,1.3721,15/06/18,12:17:04
1735,76.2,31.2,805.2,998,1.3724,15/06/18,12:17:06
