Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3436,288.8,31.7,816.3,959,1.4671,22/06/18,11:11:33
3437,289.3,31.7,816.1,949,1.4658,22/06/18,11:11:35
3438,289.6,31.7,816.1,949,1.4671,22/06/18,11:11:37
3439,289.6,31.7,814.1,946,1.4658,22/06/18,11:11:39
3440,289.5,31.7,814.1,946,1.4672,22/06/18,11:11:41
3441,289.1,31.7,815.9,946,1.4658,22/06/18,11:11:43
3442,288.4,31.7,815.9,946,1.4672,22/06/18,11:11:45
3443,287.9,31.7,816.1,956,1.4658,22/06/18,11:11:47
3444,287.7,31.7,816.1,956,1.4672,22/06/18,11:11:49
3445,287.6,31.7,814.4,953,1.4658,22/06/18,11:11:51
3446,288.4,31.7,814.4,953,1.4672,22/06/18,11:11:53
3447,289.9,31.7,815.2,953,1.4658,22/06/18,11:11:55
3448,291.4,31.7,815.2,953,1.4672,22/06/18,11:11:57
3449,292.7,31.7,816,978,1.4658,22/06/18,11:11:59
3450,293.4,31.7,816,978,1.4672,22/06/18,11:12:01
3451,294,31.7,814.7,960,1.4658,22/06/18,11:12:03
3452,294.8,31.7,814.7,960,1.4672,22/06/18,11:12:05
3453,295.5,31.7,815.6,961,1.4659,22/06/18,11:12:07
3454,296,31.7,815.6,961,1.4672,22/06/18,11:12:09
3455,296,31.7,816.1,994,1.4659,22/06/18,11:12:11
3456,295.3,31.7,816.1,994,1.4672,22/06/18,11:12:13
3457,294.5,31.7,814.6,966,1.4659,22/06/18,11:12:15
3458,293.8,31.7,814.6,966,1.4672,22/06/18,11:12:17
3459,292.7,31.7,815.4,967,1.4658,22/06/18,11:12:19
3460,291.9,31.7,815.4,967,1.4672,22/06/18,11:12:21
3461,291.5,31.7,816.3,991,1.4658,22/06/18,11:12:23
3462,291.5,31.7,816.3,991,1.4672,22/06/18,11:12:25
3463,292,31.7,814.6,964,1.4658,22/06/18,11:12:27
3464,293.1,31.7,814.6,964,1.4672,22/06/18,11:12:29
3465,294.2,31.7,814.8,965,1.4658,22/06/18,11:12:31
3466,294.8,31.7,814.8,965,1.4672,22/06/18,11:12:33
3467,295,31.7,816.5,986,1.4659,22/06/18,11:12:35
3468,295.2,31.7,816.5,986,1.4672,22/06/18,11:12:37
3469,295.8,31.7,815.6,965,1.4659,22/06/18,11:12:39
3470,296,31.7,815.6,965,1.4672,22/06/18,11:12:41
3471,295.7,31.7,814.1,970,1.4659,22/06/18,11:12:43
3472,295.8,31.7,814.1,970,1.4672,22/06/18,11:12:45
3473,295.7,31.7,816.2,974,1.4659,22/06/18,11:12:47
3474,294.6,31.7,816.2,974,1.4672,22/06/18,11:12:49
3475,293.8,31.7,816.2,959,1.4659,22/06/18,11:12:51
3476,293.7,31.7,816.2,959,1.4672,22/06/18,11:12:53
3477,293.5,31.7,815.1,962,1.4659,22/06/18,11:12:55
3478,293,31.7,815.1,962,1.4672,22/06/18,11:12:57
3479,292.6,31.7,814.8,978,1.4659,22/06/18,11:12:59
3480,292.8,31.7,814.8,978,1.4672,22/06/18,11:13:01
3481,293.4,31.7,816.5,960,1.4659,22/06/18,11:13:03
3482,293.7,31.7,816.5,960,1.4672,22/06/18,11:13:05
3483,294,31.7,814.5,972,1.4659,22/06/18,11:13:07
3484,294.7,31.7,814.5,972,1.4672,22/06/18,11:13:09
3485,295.2,31.7,815,962,1.4659,22/06/18,11:13:11
3486,295.4,31.7,815,962,1.4672,22/06/18,11:13:13
3487,295.7,31.7,816.4,991,1.4659,22/06/18,11:13:15
3488,295.8,31.7,816.4,991,1.4672,22/06/18,11:13:17
3489,295.8,31.7,815.1,966,1.4659,22/06/18,11:13:19
3490,296.3,31.7,815.1,966,1.4673,22/06/18,11:13:21
3491,296.7,31.7,814.6,969,1.4659,22/06/18,11:13:23
3492,296.3,31.7,814.6,969,1.4672,22/06/18,11:13:25
3493,295.5,31.7,816.3,973,1.4659,22/06/18,11:13:27
3494,295.1,31.7,816.3,973,1.4673,22/06/18,11:13:29
3495,294.9,31.7,816,974,1.4659,22/06/18,11:13:31
3496,294.5,31.7,816,974,1.4673,22/06/18,11:13:33
3497,294.7,31.7,814.3,973,1.4659,22/06/18,11:13:35
3498,295.8,31.7,814.3,973,1.4672,22/06/18,11:13:37
3499,296.6,31.7,815.4,973,1.4659,22/06/18,11:13:39
3500,296.7,31.7,815.4,973,1.4673,22/06/18,11:13:41
3501,296.8,31.7,816.3,961,1.4659,22/06/18,11:13:43
3502,297.4,31.7,816.3,961,1.4673,22/06/18,11:13:45
3503,297.9,31.7,815.2,969,1.4659,22/06/18,11:13:47
3504,297.7,31.7,815.2,969,1.4673,22/06/18,11:13:49
3505,297.3,31.7,814.8,969,1.4659,22/06/18,11:13:51
3506,297.3,31.7,814.8,969,1.4673,22/06/18,11:13:53
3507,297.4,31.7,816.5,996,1.4659,22/06/18,11:13:55
3508,297.9,31.7,816.5,996,1.4673,22/06/18,11:13:57
3509,298.6,31.7,815.2,973,1.4659,22/06/18,11:13:59
3510,298.7,31.7,815.2,973,1.4673,22/06/18,11:14:01
3511,298.3,31.7,814.5,973,1.466,22/06/18,11:14:03
3512,297.5,31.7,814.5,973,1.4673,22/06/18,11:14:05
3513,296.7,31.7,816.4,1000,1.4659,22/06/18,11:14:07
3514,296.7,31.7,816.4,1000,1.4673,22/06/18,11:14:09
3515,297.3,31.7,814.8,973,1.4659,22/06/18,11:14:11
3516,297.8,31.7,814.8,973,1.4673,22/06/18,11:14:13
3517,298,31.7,815,968,1.4659,22/06/18,11:14:15
3518,297.4,31.7,815,968,1.4673,22/06/18,11:14:17
3519,296.6,31.7,816.5,986,1.4659,22/06/18,11:14:19
3520,296.6,31.7,816.5,986,1.4673,22/06/18,11:14:21
3521,297.1,31.7,815.3,995,1.4659,22/06/18,11:14:23
3522,297.9,31.7,815.3,995,1.4673,22/06/18,11:14:25
3523,298.5,31.7,814.1,979,1.466,22/06/18,11:14:27
3524,298.7,31.7,814.1,979,1.4673,22/06/18,11:14:29
3525,298.9,31.7,815.1,979,1.4659,22/06/18,11:14:31
3526,299.2,31.7,815.1,979,1.4673,22/06/18,11:14:33
3527,298.9,31.7,816.3,958,1.4659,22/06/18,11:14:35
3528,298.7,31.7,816.3,958,1.4673,22/06/18,11:14:37
3529,298.8,31.7,815.6,967,1.466,22/06/18,11:14:39
3530,298.3,31.7,815.6,967,1.4673,22/06/18,11:14:41
3531,297.5,31.7,814.2,972,1.4659,22/06/18,11:14:43
3532,297.8,31.7,814.2,972,1.4673,22/06/18,11:14:45
3533,298.8,31.7,815.6,956,1.466,22/06/18,11:14:47
3534,299.3,31.7,815.6,956,1.4673,22/06/18,11:14:49
3535,299,31.7,816.1,963,1.4659,22/06/18,11:14:51
3536,298.9,31.7,816.1,963,1.4673,22/06/18,11:14:53
3537,299.4,31.7,814.7,956,1.4659,22/06/18,11:14:55
3538,299.9,31.7,814.7,956,1.4673,22/06/18,11:14:57
3539,300.3,31.7,814.2,969,1.4659,22/06/18,11:14:59
3540,301.1,31.7,814.2,969,1.4673,22/06/18,11:15:01
3541,301.7,31.7,816.4,940,1.466,22/06/18,11:15:03
3542,300.8,31.7,816.4,940,1.4673,22/06/18,11:15:05
3543,300.1,31.7,816.3,957,1.4659,22/06/18,11:15:07
3544,301.2,31.7,816.3,957,1.4673,22/06/18,11:15:09
3545,302.6,31.7,814.2,963,1.4659,22/06/18,11:15:11
3546,303.3,31.7,814.2,963,1.4674,22/06/18,11:15:13
3547,303.9,31.7,816.3,974,1.466,22/06/18,11:15:15
3548,304.3,31.7,816.3,974,1.4674,22/06/18,11:15:17
3549,304.5,31.7,815.6,963,1.466,22/06/18,11:15:19
3550,304.4,31.7,815.6,963,1.4674,22/06/18,11:15:21
3551,304.8,31.7,814.1,965,1.466,22/06/18,11:15:23
3552,306.5,31.7,814.1,965,1.4674,22/06/18,11:15:25
3553,307.4,31.7,815.6,967,1.466,22/06/18,11:15:27
3554,306.2,31.7,815.6,967,1.4674,22/06/18,11:15:29
3555,305.2,31.7,816.4,961,1.466,22/06/18,11:15:31
3556,304.8,31.7,816.4,961,1.4674,22/06/18,11:15:33
3557,304.4,31.7,815.1,966,1.466,22/06/18,11:15:35
3558,304.3,31.7,815.1,966,1.4674,22/06/18,11:15:37
3559,304.5,31.7,814.3,966,1.466,22/06/18,11:15:39
3560,304.6,31.7,814.3,966,1.4674,22/06/18,11:15:41
3561,304.3,31.7,816.2,963,1.466,22/06/18,11:15:43
3562,303.4,31.7,816.2,963,1.4674,22/06/18,11:15:45
3563,303,31.7,816.1,970,1.466,22/06/18,11:15:47
3564,303.4,31.7,816.1,970,1.4674,22/06/18,11:15:49
3565,303.7,31.7,814.1,960,1.466,22/06/18,11:15:51
3566,304.1,31.7,814.1,960,1.4674,22/06/18,11:15:53
3567,304.5,31.7,814.8,967,1.466,22/06/18,11:15:55
3568,304.4,31.7,814.8,967,1.4674,22/06/18,11:15:57
3569,304.4,31.7,816.3,941,1.466,22/06/18,11:15:59
3570,304.6,31.7,816.3,941,1.4674,22/06/18,11:16:01
3571,305.2,31.7,816.2,950,1.466,22/06/18,11:16:03
3572,305.8,31.7,816.2,950,1.4674,22/06/18,11:16:05
3573,306.1,31.7,814.5,974,1.466,22/06/18,11:16:07
3574,306.8,31.7,814.5,974,1.4674,22/06/18,11:16:09
3575,307.6,31.7,814.5,945,1.466,22/06/18,11:16:11
3576,307.7,31.7,814.5,945,1.4674,22/06/18,11:16:13
3577,307.8,31.7,816.1,931,1.466,22/06/18,11:16:15
3578,308.3,31.7,816.1,931,1.4674,22/06/18,11:16:17
3579,308.5,31.7,815.5,950,1.466,22/06/18,11:16:19
3580,308.5,31.7,815.5,950,1.4674,22/06/18,11:16:21
3581,308.5,31.7,814.1,971,1.466,22/06/18,11:16:23
3582,308.5,31.7,814.1,971,1.4674,22/06/18,11:16:25
3583,308.6,31.7,815,943,1.466,22/06/18,11:16:27
3584,308.1,31.7,815,943,1.4674,22/06/18,11:16:29
3585,307.4,31.7,816.3,937,1.466,22/06/18,11:16:31
3586,306.8,31.7,816.3,937,1.4674,22/06/18,11:16:33
3587,306.2,31.7,816.2,957,1.466,22/06/18,11:16:35
3588,305.6,31.7,816.2,957,1.4674,22/06/18,11:16:37
3589,305.6,31.7,814.9,978,1.466,22/06/18,11:16:39
3590,306,31.7,814.9,978,1.4674,22/06/18,11:16:41
3591,306.6,31.7,814.2,954,1.466,22/06/18,11:16:43
3592,307.3,31.7,814.2,954,1.4674,22/06/18,11:16:45
3593,308.2,31.7,815.6,943,1.466,22/06/18,11:16:47
3594,309.1,31.7,815.6,943,1.4674,22/06/18,11:16:49
3595,309.7,31.7,816.5,958,1.466,22/06/18,11:16:51
3596,310,31.7,816.5,958,1.4674,22/06/18,11:16:53
3597,310.5,31.7,815.8,983,1.466,22/06/18,11:16:55
3598,311.4,31.7,815.8,983,1.4674,22/06/18,11:16:57
3599,312,31.7,813.9,951,1.466,22/06/18,11:16:59
3600,312,31.7,813.9,951,1.4674,22/06/18,11:17:01
3601,311.6,31.7,815.7,952,1.466,22/06/18,11:17:03
3602,311,31.7,815.7,952,1.4674,22/06/18,11:17:05
3603,310.5,31.7,816.2,967,1.466,22/06/18,11:17:07
3604,310,31.7,816.2,967,1.4674,22/06/18,11:17:09
3605,309.9,31.7,815.4,984,1.466,22/06/18,11:17:11
3606,310.1,31.7,815.4,984,1.4674,22/06/18,11:17:13
3607,310.3,31.7,814.1,983,1.466,22/06/18,11:17:15
3608,310.3,31.7,814.1,983,1.4674,22/06/18,11:17:17
3609,310.4,31.7,815.5,947,1.466,22/06/18,11:17:19
3610,310.5,31.7,815.5,947,1.4674,22/06/18,11:17:21
3611,310.5,31.7,816.2,968,1.466,22/06/18,11:17:23
3612,310,31.7,816.2,968,1.4674,22/06/18,11:17:25
3613,309.3,31.7,815.1,973,1.466,22/06/18,11:17:27
3614,309.1,31.7,815.1,973,1.4674,22/06/18,11:17:29
3615,309.2,31.7,814,987,1.466,22/06/18,11:17:31
3616,309.2,31.7,814,987,1.4675,22/06/18,11:17:33
3617,309.2,31.7,815.8,942,1.466,22/06/18,11:17:35
3618,308.8,31.7,815.8,942,1.4675,22/06/18,11:17:37
3619,308.7,31.7,816.5,961,1.466,22/06/18,11:17:39
3620,309.1,31.7,816.5,961,1.4674,22/06/18,11:17:41
3621,309.6,31.7,815.1,974,1.466,22/06/18,11:17:43
3622,310.4,31.7,815.1,974,1.4675,22/06/18,11:17:45
3623,311.4,31.7,814,978,1.466,22/06/18,11:17:47
3624,311.7,31.7,814,978,1.4675,22/06/18,11:17:49
3625,312.2,31.7,815.4,943,1.466,22/06/18,11:17:51
3626,313,31.7,815.4,943,1.4675,22/06/18,11:17:53
3627,313.2,31.7,816.3,950,1.4661,22/06/18,11:17:55
3628,312.8,31.7,816.3,950,1.4675,22/06/18,11:17:57
3629,312.4,31.7,816,970,1.466,22/06/18,11:17:59
3630,312.1,31.7,816,970,1.4674,22/06/18,11:18:01
3631,311.8,31.7,814.4,966,1.466,22/06/18,11:18:03
3632,312.2,31.7,814.4,966,1.4675,22/06/18,11:18:05
3633,312.5,31.7,814.7,950,1.4661,22/06/18,11:18:07
3634,311.9,31.7,814.7,950,1.4675,22/06/18,11:18:09
3635,310.9,31.7,816.2,950,1.4661,22/06/18,11:18:11
3636,309.6,31.7,816.2,950,1.4675,22/06/18,11:18:13
3637,308.7,31.7,816.3,961,1.4661,22/06/18,11:18:15
3638,308.7,31.7,816.3,961,1.4675,22/06/18,11:18:17
3639,308.7,31.7,815,988,1.466,22/06/18,11:18:19
3640,309.1,31.7,815,988,1.4675,22/06/18,11:18:21
3641,309.2,31.7,814.4,941,1.4661,22/06/18,11:18:23
3642,307.8,31.7,814.4,941,1.4675,22/06/18,11:18:25
3643,306.7,31.7,816.8,957,1.466,22/06/18,11:18:27
3644,307.6,31.7,816.8,957,1.4675,22/06/18,11:18:29
3645,308.6,31.7,815.9,963,1.4661,22/06/18,11:18:31
3646,308.7,31.7,815.9,963,1.4675,22/06/18,11:18:33
3647,308.6,31.7,814.4,989,1.4661,22/06/18,11:18:35
3648,308.7,31.7,814.4,989,1.4675,22/06/18,11:18:37
3649,308.8,31.7,814.7,960,1.466,22/06/18,11:18:39
3650,308.9,31.7,814.7,960,1.4675,22/06/18,11:18:41
3651,309.4,31.7,816.1,947,1.4661,22/06/18,11:18:43
3652,310.3,31.7,816.1,947,1.4675,22/06/18,11:18:45
3653,311,31.7,816.1,969,1.466,22/06/18,11:18:47
3654,311.2,31.7,816.1,969,1.4675,22/06/18,11:18:49
3655,311.1,31.7,814.8,990,1.4661,22/06/18,11:18:51
3656,311,31.7,814.8,990,1.4675,22/06/18,11:18:53
3657,311.4,31.7,814.3,948,1.466,22/06/18,11:18:55
3658,312.4,31.7,814.3,948,1.4675,22/06/18,11:18:57
3659,313.2,31.7,816.2,946,1.4661,22/06/18,11:18:59
3660,312.7,31.7,816.2,946,1.4675,22/06/18,11:19:01
3661,311.8,31.7,816.5,961,1.466,22/06/18,11:19:03
3662,311.7,31.7,816.5,961,1.4675,22/06/18,11:19:05
3663,312,31.7,815.6,978,1.466,22/06/18,11:19:07
3664,312.3,31.7,815.6,978,1.4675,22/06/18,11:19:09
3665,312.8,31.7,814,962,1.466,22/06/18,11:19:11
3666,313.9,31.7,814,962,1.4675,22/06/18,11:19:13
3667,314.9,31.7,814.9,946,1.466,22/06/18,11:19:15
3668,314.9,31.7,814.9,946,1.4675,22/06/18,11:19:17
3669,314.8,31.7,816.4,947,1.466,22/06/18,11:19:19
3670,315.5,31.7,816.4,947,1.4675,22/06/18,11:19:21
3671,316.6,31.7,815.8,971,1.466,22/06/18,11:19:23
3672,317.4,31.7,815.8,971,1.4675,22/06/18,11:19:25
3673,317.9,31.7,814.2,977,1.466,22/06/18,11:19:27
3674,318.6,31.7,814.2,977,1.4675,22/06/18,11:19:29
3675,319.1,31.7,816.1,949,1.466,22/06/18,11:19:31
3676,319.2,31.7,816.1,949,1.4675,22/06/18,11:19:33
3677,319,31.7,816.1,968,1.466,22/06/18,11:19:35
3678,319,31.7,816.1,968,1.4675,22/06/18,11:19:37
3679,319.3,31.7,814.9,969,1.466,22/06/18,11:19:39
3680,319.4,31.7,814.9,969,1.4675,22/06/18,11:19:41
3681,319.2,31.7,814.2,976,1.466,22/06/18,11:19:43
3682,319.3,31.7,814.2,976,1.4675,22/06/18,11:19:45
3683,319.5,31.7,815.9,942,1.466,22/06/18,11:19:47
3684,319.3,31.7,815.9,942,1.4675,22/06/18,11:19:49
3685,319.1,31.7,816.2,957,1.466,22/06/18,11:19:51
3686,319.3,31.7,816.2,957,1.4675,22/06/18,11:19:53
3687,319.7,31.7,815.3,973,1.466,22/06/18,11:19:55
3688,319.8,31.7,815.3,973,1.4675,22/06/18,11:19:57
3689,319.6,31.7,814.1,989,1.466,22/06/18,11:19:59
3690,319.8,31.7,814.1,989,1.4675,22/06/18,11:20:01
3691,320,31.7,815,964,1.4661,22/06/18,11:20:03
3692,319.5,31.7,815,964,1.4675,22/06/18,11:20:05
3693,319,31.7,816.4,951,1.4661,22/06/18,11:20:07
3694,318.7,31.7,816.4,951,1.4675,22/06/18,11:20:09
3695,318.2,31.7,816.1,970,1.4661,22/06/18,11:20:11
3696,317.7,31.7,816.1,970,1.4675,22/06/18,11:20:13
3697,317.3,31.7,814.4,979,1.4661,22/06/18,11:20:15
3698,317.2,31.7,814.4,979,1.4675,22/06/18,11:20:17
3699,317.2,31.7,814,951,1.466,22/06/18,11:20:19
3700,317,31.7,814,951,1.4675,22/06/18,11:20:21
3701,316.8,31.7,815.7,951,1.466,22/06/18,11:20:23
3702,316.8,31.7,815.7,951,1.4675,22/06/18,11:20:25
3703,316.7,31.7,816.4,958,1.466,22/06/18,11:20:27
3704,316.9,31.7,816.4,958,1.4675,22/06/18,11:20:29
3705,317.3,31.7,816.1,972,1.466,22/06/18,11:20:31
3706,317.6,31.7,816.1,972,1.4675,22/06/18,11:20:33
3707,317.8,31.7,814.2,951,1.4661,22/06/18,11:20:35
3708,317.8,31.7,814.2,951,1.4675,22/06/18,11:20:37
3709,317.4,31.7,814.6,945,1.4661,22/06/18,11:20:39
3710,317.2,31.7,814.6,945,1.4675,22/06/18,11:20:41
3711,316.7,31.7,815.9,945,1.4661,22/06/18,11:20:43
3712,315.7,31.7,815.9,945,1.4675,22/06/18,11:20:45
3713,315.1,31.7,816.2,956,1.4661,22/06/18,11:20:47
3714,314.6,31.7,816.2,956,1.4675,22/06/18,11:20:49
3715,313.9,31.7,815.7,962,1.4661,22/06/18,11:20:51
3716,313,31.7,815.7,962,1.4675,22/06/18,11:20:53
3717,312,31.7,814.5,956,1.4661,22/06/18,11:20:55
3718,311.7,31.7,814.5,956,1.4675,22/06/18,11:20:57
3719,311.9,31.7,814,959,1.466,22/06/18,11:20:59
3720,312.6,31.7,814,959,1.4675,22/06/18,11:21:01
3721,313.8,31.7,815.8,956,1.4661,22/06/18,11:21:03
3722,315.1,31.7,815.8,956,1.4675,22/06/18,11:21:05
3723,316,31.7,816.4,966,1.4661,22/06/18,11:21:07
3724,316.2,31.7,816.4,966,1.4675,22/06/18,11:21:09
3725,316.8,31.7,815.7,955,1.4661,22/06/18,11:21:11
3726,318.3,31.7,815.7,955,1.4675,22/06/18,11:21:13
3727,319.8,31.7,814.4,962,1.466,22/06/18,11:21:15
3728,321.2,31.7,814.4,962,1.4675,22/06/18,11:21:17
3729,321.9,31.7,815.1,962,1.4661,22/06/18,11:21:19
3730,321.3,31.7,815.1,962,1.4675,22/06/18,11:21:21
3731,320.7,31.7,816.1,962,1.4661,22/06/18,11:21:23
3732,320.8,31.7,816.1,962,1.4675,22/06/18,11:21:25
3733,320.4,31.7,816.1,971,1.4661,22/06/18,11:21:27
3734,319.9,31.7,816.1,971,1.4675,22/06/18,11:21:29
3735,320,31.7,815.3,953,1.4661,22/06/18,11:21:31
3736,320.1,31.7,815.3,953,1.4675,22/06/18,11:21:33
3737,319.6,31.7,814.1,964,1.4661,22/06/18,11:21:35
3738,318.7,31.7,814.1,964,1.4675,22/06/18,11:21:37
3739,318.4,31.7,816.3,964,1.466,22/06/18,11:21:39
3740,319.1,31.7,816.3,964,1.4675,22/06/18,11:21:41
3741,319.4,31.7,816.4,962,1.4661,22/06/18,11:21:43
3742,318.9,31.7,816.4,962,1.4675,22/06/18,11:21:45
3743,319.2,31.7,815.7,994,1.4661,22/06/18,11:21:47
3744,320.2,31.7,815.7,994,1.4675,22/06/18,11:21:49
3745,320.5,31.7,814.2,963,1.4661,22/06/18,11:21:51
3746,320.2,31.7,814.2,963,1.4676,22/06/18,11:21:53
3747,320.4,31.7,814.6,970,1.4661,22/06/18,11:21:55
3748,320.8,31.7,814.6,970,1.4675,22/06/18,11:21:57
3749,320.6,31.7,816.1,970,1.4661,22/06/18,11:21:59
3750,320.2,31.7,816.1,970,1.4675,22/06/18,11:22:01
3751,320,31.7,816.3,974,1.4661,22/06/18,11:22:03
3752,320,31.7,816.3,974,1.4675,22/06/18,11:22:05
3753,320,31.7,815,992,1.4661,22/06/18,11:22:07
3754,320.3,31.7,815,992,1.4675,22/06/18,11:22:09
3755,320.7,31.7,814,951,1.4661,22/06/18,11:22:11
3756,321,31.7,814,951,1.4676,22/06/18,11:22:13
3757,321.1,31.7,815,966,1.4661,22/06/18,11:22:15
3758,321,31.7,815,966,1.4675,22/06/18,11:22:17
3759,320.9,31.7,816.2,960,1.4661,22/06/18,11:22:19
3760,320.9,31.7,816.2,960,1.4675,22/06/18,11:22:21
3761,320.8,31.7,816.3,968,1.4661,22/06/18,11:22:23
3762,320.5,31.7,816.3,968,1.4676,22/06/18,11:22:25
3763,320.4,31.7,815.3,949,1.4661,22/06/18,11:22:27
3764,320.2,31.7,815.3,949,1.4676,22/06/18,11:22:29
3765,320.3,31.7,813.7,958,1.466,22/06/18,11:22:31
3766,321.4,31.7,813.7,958,1.4676,22/06/18,11:22:33
3767,321.9,31.7,814.8,958,1.4661,22/06/18,11:22:35
3768,321.4,31.7,814.8,958,1.4676,22/06/18,11:22:37
3769,321.1,31.7,816.1,957,1.4661,22/06/18,11:22:39
3770,321.1,31.7,816.1,957,1.4675,22/06/18,11:22:41
3771,321.3,31.7,816.2,971,1.4661,22/06/18,11:22:43
3772,321.8,31.7,816.2,971,1.4676,22/06/18,11:22:45
3773,321.6,31.7,814.3,947,1.4661,22/06/18,11:22:47
3774,320.7,31.7,814.3,947,1.4676,22/06/18,11:22:49
3775,319.7,31.7,814,951,1.4661,22/06/18,11:22:51
3776,318.7,31.7,814,951,1.4676,22/06/18,11:22:53
3777,318.3,31.7,815.6,951,1.4661,22/06/18,11:22:55
3778,318.8,31.7,815.6,951,1.4676,22/06/18,11:22:57
3779,318.9,31.7,816.4,952,1.4661,22/06/18,11:22:59
3780,318.6,31.7,816.4,952,1.4676,22/06/18,11:23:01
3781,318.6,31.7,816,966,1.4661,22/06/18,11:23:03
3782,318.9,31.7,816,966,1.4676,22/06/18,11:23:05
3783,319.6,31.7,814.8,952,1.4661,22/06/18,11:23:07
3784,320.2,31.7,814.8,952,1.4675,22/06/18,11:23:09
3785,320.1,31.7,814,952,1.4661,22/06/18,11:23:11
3786,319.3,31.7,814,952,1.4675,22/06/18,11:23:13
3787,318.5,31.7,815.1,952,1.4661,22/06/18,11:23:15
3788,318,31.7,815.1,952,1.4676,22/06/18,11:23:17
3789,318.1,31.7,816.2,954,1.4661,22/06/18,11:23:19
3790,318.2,31.7,816.2,954,1.4676,22/06/18,11:23:21
3791,318,31.7,816.3,954,1.4661,22/06/18,11:23:23
3792,317.7,31.7,816.3,954,1.4676,22/06/18,11:23:25
3793,317.7,31.7,815.2,954,1.4661,22/06/18,11:23:27
3794,318.3,31.7,815.2,954,1.4676,22/06/18,11:23:29
3795,319.1,31.7,814.1,967,1.4661,22/06/18,11:23:31
3796,319.4,31.7,814.1,967,1.4676,22/06/18,11:23:33
3797,319.9,31.7,814.8,967,1.4661,22/06/18,11:23:35
3798,320.4,31.7,814.8,967,1.4676,22/06/18,11:23:37
3799,320.6,31.7,816.1,958,1.4661,22/06/18,11:23:39
3800,320.8,31.7,816.1,958,1.4676,22/06/18,11:23:41
3801,320.9,31.7,816.1,962,1.4661,22/06/18,11:23:43
3802,321,31.7,816.1,962,1.4676,22/06/18,11:23:45
3803,320.8,31.7,815.5,958,1.4661,22/06/18,11:23:47
3804,320.1,31.7,815.5,958,1.4676,22/06/18,11:23:49
3805,319.4,31.7,814.1,955,1.4661,22/06/18,11:23:51
3806,319,31.7,814.1,955,1.4676,22/06/18,11:23:53
3807,318.5,31.7,815.5,955,1.4662,22/06/18,11:23:55
3808,317.6,31.7,815.5,955,1.4676,22/06/18,11:23:57
3809,317,31.7,816.4,955,1.4661,22/06/18,11:23:59
3810,317,31.7,816.4,955,1.4676,22/06/18,11:24:01
3811,317.4,31.7,816.1,970,1.4661,22/06/18,11:24:03
3812,317.7,31.7,816.1,970,1.4676,22/06/18,11:24:05
3813,317.5,31.7,815,953,1.4662,22/06/18,11:24:07
3814,317.3,31.7,815,953,1.4676,22/06/18,11:24:09
3815,317.4,31.7,814,956,1.4661,22/06/18,11:24:11
3816,317.7,31.7,814,956,1.4676,22/06/18,11:24:13
3817,318.1,31.7,814.7,956,1.4662,22/06/18,11:24:15
3818,318.5,31.7,814.7,956,1.4676,22/06/18,11:24:17
3819,318.5,31.7,816.1,957,1.4662,22/06/18,11:24:19
3820,318.4,31.7,816.1,957,1.4676,22/06/18,11:24:21
3821,317.9,31.7,816.1,976,1.4661,22/06/18,11:24:23
3822,317.7,31.7,816.1,976,1.4676,22/06/18,11:24:25
3823,317.8,31.7,814.8,957,1.4662,22/06/18,11:24:27
3824,317.8,31.7,814.8,957,1.4676,22/06/18,11:24:29
3825,318.1,31.7,814.2,960,1.4662,22/06/18,11:24:31
3826,318.3,31.7,814.2,960,1.4676,22/06/18,11:24:33
3827,318.2,31.7,815.3,960,1.4662,22/06/18,11:24:35
3828,318,31.7,815.3,960,1.4676,22/06/18,11:24:37
3829,318,31.7,816.1,956,1.4662,22/06/18,11:24:39
3830,318.3,31.7,816.1,956,1.4676,22/06/18,11:24:41
3831,318.6,31.7,816.2,957,1.4662,22/06/18,11:24:43
3832,318.6,31.7,816.2,957,1.4676,22/06/18,11:24:45
3833,318.8,31.7,815.1,956,1.4661,22/06/18,11:24:47
3834,319.4,31.7,815.1,956,1.4676,22/06/18,11:24:49
3835,319.9,31.7,814.1,947,1.4662,22/06/18,11:24:51
3836,320.2,31.7,814.1,947,1.4676,22/06/18,11:24:53
3837,320.5,31.7,816.3,955,1.4662,22/06/18,11:24:55
3838,320.8,31.7,816.3,955,1.4676,22/06/18,11:24:57
3839,320.8,31.7,815.8,968,1.4662,22/06/18,11:24:59
3840,320.9,31.7,815.8,968,1.4676,22/06/18,11:25:01
3841,321.1,31.7,814.8,972,1.4662,22/06/18,11:25:03
3842,321.5,31.7,814.8,972,1.4676,22/06/18,11:25:05
3843,321.9,31.7,813.9,951,1.4662,22/06/18,11:25:07
3844,322.2,31.7,813.9,951,1.4676,22/06/18,11:25:09
3845,322.7,31.7,815.2,952,1.4661,22/06/18,11:25:11
3846,323.2,31.7,815.2,952,1.4677,22/06/18,11:25:13
3847,323.9,31.7,816.4,954,1.4662,22/06/18,11:25:15
3848,324.5,31.7,816.4,954,1.4676,22/06/18,11:25:17
3849,324.8,31.7,816.4,974,1.4662,22/06/18,11:25:19
3850,325.1,31.7,816.4,974,1.4676,22/06/18,11:25:21
3851,325.5,31.7,815.5,987,1.4661,22/06/18,11:25:23
3852,326.1,31.7,815.5,987,1.4676,22/06/18,11:25:25
