106-L,M
From 20/06/2018 13:03:06 to 20/06/2018 15:32:56
Port: COM4
Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
Int32,Decimal,Decimal,Decimal,Int32,Decimal,Date,Time
3313,233.5,31.9,814.1,961,1.4495,20/06/18,14:53:30
3314,232.6,31.9,815.3,976,1.4485,20/06/18,14:53:32
3315,232.7,31.9,815.3,976,1.4495,20/06/18,14:53:34
3316,233.2,32.0,816.4,965,1.4484,20/06/18,14:53:36
3317,234.2,32.0,816.4,965,1.4495,20/06/18,14:53:38
3318,234.7,32.0,816.4,965,1.4485,20/06/18,14:53:40
3319,233.9,32.0,816.4,965,1.4495,20/06/18,14:53:42
3320,233.2,32.0,814.7,965,1.4484,20/06/18,14:53:44
3321,233.4,32.0,814.7,965,1.4495,20/06/18,14:53:46
3322,234.0,31.9,814.6,964,1.4484,20/06/18,14:53:48
3323,234.9,31.9,814.6,964,1.4494,20/06/18,14:53:50
3324,235.6,32.0,816.4,964,1.4484,20/06/18,14:53:52
3325,235.5,32.0,816.4,964,1.4494,20/06/18,14:53:54
3326,235.2,32.0,816.7,951,1.4483,20/06/18,14:53:56
3327,235.1,32.0,816.7,951,1.4494,20/06/18,14:53:58
3328,235.3,32.0,815.5,951,1.4483,20/06/18,14:54:00
3329,236.3,32.0,815.5,951,1.4494,20/06/18,14:54:02
3330,237.2,31.9,814.2,955,1.4483,20/06/18,14:54:04
3331,237.1,31.9,814.2,955,1.4494,20/06/18,14:54:06
3332,237.2,32.0,815.6,960,1.4483,20/06/18,14:54:08
3333,238.0,32.0,815.6,960,1.4493,20/06/18,14:54:10
3334,238.5,32.0,816.6,978,1.4483,20/06/18,14:54:12
3335,238.9,32.0,816.6,978,1.4493,20/06/18,14:54:14
3336,238.8,32.0,816.4,950,1.4483,20/06/18,14:54:16
3337,237.7,32.0,816.4,950,1.4493,20/06/18,14:54:18
3338,236.9,31.9,814.5,950,1.4482,20/06/18,14:54:20
3339,237.1,31.9,814.5,950,1.4493,20/06/18,14:54:22
3340,237.5,31.8,814.7,960,1.4483,20/06/18,14:54:24
3341,236.9,31.8,814.7,960,1.4493,20/06/18,14:54:26
3342,235.9,32.0,816.3,967,1.4482,20/06/18,14:54:28
3343,235.2,32.0,816.3,967,1.4493,20/06/18,14:54:30
3344,235.1,32.0,816.6,963,1.4482,20/06/18,14:54:32
3345,235.4,32.0,816.6,963,1.4492,20/06/18,14:54:34
3346,235.5,32.0,816.4,963,1.4482,20/06/18,14:54:36
3347,235.4,32.0,816.4,963,1.4492,20/06/18,14:54:38
3348,235.3,32.0,814.8,961,1.4481,20/06/18,14:54:40
3349,235.1,32.0,814.8,961,1.4492,20/06/18,14:54:42
3350,235.4,31.9,814.6,968,1.4481,20/06/18,14:54:44
3351,237.0,31.9,814.6,968,1.4492,20/06/18,14:54:46
3352,239.0,32.0,816.1,966,1.4481,20/06/18,14:54:48
3353,240.4,32.0,816.1,966,1.4492,20/06/18,14:54:50
3354,241.2,32.0,816.8,956,1.4481,20/06/18,14:54:52
3355,241.2,32.0,816.8,956,1.4491,20/06/18,14:54:54
3356,240.9,32.0,815.5,956,1.4481,20/06/18,14:54:56
3357,240.9,32.0,815.5,956,1.4491,20/06/18,14:54:58
3358,240.9,31.8,814.1,959,1.4481,20/06/18,14:55:00
3359,240.1,31.8,814.1,959,1.4491,20/06/18,14:55:02
3360,239.3,31.9,815.1,963,1.4480,20/06/18,14:55:04
3361,239.1,31.9,815.1,963,1.4491,20/06/18,14:55:06
3362,238.8,32.0,816.4,960,1.4480,20/06/18,14:55:08
3363,238.4,32.0,816.4,960,1.4491,20/06/18,14:55:10
3364,238.2,31.9,816.5,951,1.4480,20/06/18,14:55:12
3365,238.5,31.9,816.5,951,1.4491,20/06/18,14:55:14
3366,239.3,32.0,815.1,951,1.4480,20/06/18,14:55:16
3367,240.0,32.0,815.1,951,1.4490,20/06/18,14:55:18
3368,240.7,31.9,814.2,962,1.4479,20/06/18,14:55:20
3369,241.5,31.9,814.2,962,1.4490,20/06/18,14:55:22
3370,241.9,32.0,816.0,972,1.4479,20/06/18,14:55:24
3371,241.8,32.0,816.0,972,1.4490,20/06/18,14:55:26
3372,241.2,32.0,816.7,958,1.4479,20/06/18,14:55:28
3373,239.6,32.0,816.7,958,1.4490,20/06/18,14:55:30
3374,238.6,31.9,816.0,958,1.4479,20/06/18,14:55:32
3375,238.7,31.9,816.0,958,1.4490,20/06/18,14:55:34
3376,239.0,31.8,815.5,958,1.4479,20/06/18,14:55:36
3377,239.2,31.8,815.5,958,1.4489,20/06/18,14:55:38
3378,239.6,31.8,814.4,960,1.4478,20/06/18,14:55:40
3379,240.2,31.8,814.4,960,1.4489,20/06/18,14:55:42
3380,240.8,32.0,815.3,966,1.4478,20/06/18,14:55:44
3381,241.2,32.0,815.3,966,1.4489,20/06/18,14:55:46
3382,241.8,31.9,816.6,961,1.4478,20/06/18,14:55:48
3383,242.4,31.9,816.6,961,1.4489,20/06/18,14:55:50
3384,242.4,32.0,816.6,961,1.4478,20/06/18,14:55:52
3385,241.8,32.0,816.6,961,1.4489,20/06/18,14:55:54
3386,241.8,31.9,814.5,961,1.4478,20/06/18,14:55:56
3387,242.8,31.9,814.5,961,1.4488,20/06/18,14:55:58
3388,243.5,31.8,814.6,966,1.4477,20/06/18,14:56:00
3389,243.6,31.8,814.6,966,1.4488,20/06/18,14:56:02
3390,243.8,31.9,816.2,959,1.4477,20/06/18,14:56:04
3391,243.8,31.9,816.2,959,1.4488,20/06/18,14:56:06
3392,243.9,31.9,816.8,952,1.4477,20/06/18,14:56:08
3393,244.8,31.9,816.8,952,1.4488,20/06/18,14:56:10
3394,246.3,32.0,815.5,952,1.4477,20/06/18,14:56:12
3395,247.5,32.0,815.5,952,1.4488,20/06/18,14:56:14
3396,247.9,31.8,814.1,959,1.4477,20/06/18,14:56:16
3397,247.7,31.8,814.1,959,1.4488,20/06/18,14:56:18
3398,247.5,31.9,815.3,963,1.4477,20/06/18,14:56:20
3399,246.7,31.9,815.3,963,1.4487,20/06/18,14:56:22
3400,245.6,31.9,816.6,982,1.4476,20/06/18,14:56:24
3401,245.4,31.9,816.6,982,1.4487,20/06/18,14:56:26
3402,245.8,31.9,816.2,952,1.4476,20/06/18,14:56:28
3403,246.1,31.9,816.2,952,1.4487,20/06/18,14:56:30
3404,246.1,31.8,814.3,952,1.4476,20/06/18,14:56:32
3405,246.1,31.8,814.3,952,1.4487,20/06/18,14:56:34
3406,246.5,31.8,814.6,963,1.4475,20/06/18,14:56:36
3407,247.0,31.8,814.6,963,1.4487,20/06/18,14:56:38
3408,247.6,31.9,815.2,954,1.4476,20/06/18,14:56:40
3409,248.4,31.9,815.2,954,1.4486,20/06/18,14:56:42
3410,249.1,31.9,816.4,963,1.4475,20/06/18,14:56:44
3411,249.7,31.9,816.4,963,1.4486,20/06/18,14:56:46
3412,250.1,31.9,816.5,963,1.4475,20/06/18,14:56:48
3413,250.2,31.9,816.5,963,1.4486,20/06/18,14:56:50
3414,250.2,31.9,815.0,963,1.4475,20/06/18,14:56:52
3415,249.8,31.9,815.0,963,1.4486,20/06/18,14:56:54
3416,249.1,31.8,814.2,966,1.4475,20/06/18,14:56:56
3417,248.2,31.8,814.2,966,1.4486,20/06/18,14:56:58
3418,248.0,31.9,815.9,950,1.4474,20/06/18,14:57:00
3419,248.8,31.9,815.9,950,1.4486,20/06/18,14:57:02
3420,249.7,31.9,816.7,955,1.4474,20/06/18,14:57:04
3421,249.8,31.9,816.7,955,1.4485,20/06/18,14:57:06
3422,249.6,31.9,815.7,956,1.4474,20/06/18,14:57:08
3423,249.6,31.9,815.7,956,1.4485,20/06/18,14:57:10
3424,249.6,31.8,814.1,959,1.4474,20/06/18,14:57:12
3425,249.7,31.8,814.1,959,1.4485,20/06/18,14:57:14
3426,250.6,31.8,815.2,961,1.4473,20/06/18,14:57:16
3427,252.0,31.8,815.2,961,1.4485,20/06/18,14:57:18
3428,252.3,31.9,816.3,978,1.4473,20/06/18,14:57:20
3429,251.8,31.9,816.3,978,1.4485,20/06/18,14:57:22
3430,251.4,31.9,816.5,952,1.4474,20/06/18,14:57:24
3431,250.9,31.9,816.5,952,1.4484,20/06/18,14:57:26
3432,250.2,31.9,814.9,952,1.4473,20/06/18,14:57:28
3433,249.7,31.9,814.9,952,1.4484,20/06/18,14:57:30
3434,249.7,31.8,814.3,960,1.4473,20/06/18,14:57:32
3435,249.9,31.8,814.3,960,1.4484,20/06/18,14:57:34
3436,249.8,31.9,816.0,967,1.4473,20/06/18,14:57:36
3437,249.2,31.9,816.0,967,1.4484,20/06/18,14:57:38
3438,248.9,31.9,816.6,944,1.4473,20/06/18,14:57:40
3439,248.5,31.9,816.6,944,1.4484,20/06/18,14:57:42
3440,248.1,31.9,816.7,954,1.4473,20/06/18,14:57:44
3441,248.4,31.9,816.7,954,1.4484,20/06/18,14:57:46
3442,249.4,31.9,815.3,951,1.4472,20/06/18,14:57:48
3443,250.6,31.9,815.3,951,1.4484,20/06/18,14:57:50
3444,251.6,31.8,814.8,958,1.4472,20/06/18,14:57:52
3445,252.5,31.8,814.8,958,1.4483,20/06/18,14:57:54
3446,253.1,31.9,816.0,967,1.4472,20/06/18,14:57:56
3447,253.1,31.9,816.0,967,1.4483,20/06/18,14:57:58
3448,253.1,31.9,816.6,956,1.4472,20/06/18,14:58:00
3449,253.4,31.9,816.6,956,1.4483,20/06/18,14:58:02
3450,253.8,31.9,816.1,956,1.4471,20/06/18,14:58:04
3451,254.5,31.9,816.1,956,1.4483,20/06/18,14:58:06
3452,254.7,31.8,814.4,956,1.4472,20/06/18,14:58:08
3453,253.5,31.8,814.4,956,1.4483,20/06/18,14:58:10
3454,252.3,31.8,814.7,963,1.4471,20/06/18,14:58:12
3455,251.8,31.8,814.7,963,1.4483,20/06/18,14:58:14
3456,251.8,31.9,816.4,949,1.4471,20/06/18,14:58:16
3457,252.0,31.9,816.4,949,1.4482,20/06/18,14:58:18
3458,252.1,31.9,816.9,950,1.4471,20/06/18,14:58:20
3459,252.1,31.9,816.9,950,1.4482,20/06/18,14:58:22
3460,252.4,31.9,815.6,950,1.4471,20/06/18,14:58:24
3461,252.6,31.9,815.6,950,1.4482,20/06/18,14:58:26
3462,252.7,31.8,814.2,958,1.4471,20/06/18,14:58:28
3463,253.2,31.8,814.2,958,1.4482,20/06/18,14:58:30
3464,253.9,31.9,815.4,970,1.4470,20/06/18,14:58:32
3465,254.0,31.9,815.4,970,1.4482,20/06/18,14:58:34
3466,253.8,31.9,816.5,961,1.4470,20/06/18,14:58:36
3467,254.0,31.9,816.5,961,1.4482,20/06/18,14:58:38
3468,254.7,31.9,816.3,952,1.4470,20/06/18,14:58:40
3469,255.3,31.9,816.3,952,1.4481,20/06/18,14:58:42
3470,255.4,31.8,814.5,952,1.4470,20/06/18,14:58:44
3471,255.1,31.8,814.5,952,1.4481,20/06/18,14:58:46
3472,254.9,31.7,814.6,963,1.4470,20/06/18,14:58:48
3473,254.6,31.7,814.6,963,1.4481,20/06/18,14:58:50
3474,254.3,31.8,815.2,983,1.4469,20/06/18,14:58:52
3475,254.6,31.8,815.2,983,1.4481,20/06/18,14:58:54
3476,254.7,31.9,816.3,962,1.4469,20/06/18,14:58:56
3477,254.2,31.9,816.3,962,1.4481,20/06/18,14:58:58
3478,253.3,31.9,816.4,962,1.4469,20/06/18,14:59:00
3479,252.5,31.9,816.4,962,1.4481,20/06/18,14:59:02
3480,252.1,31.9,814.7,962,1.4469,20/06/18,14:59:04
3481,252.0,31.9,814.7,962,1.4480,20/06/18,14:59:06
3482,251.8,31.7,814.6,965,1.4469,20/06/18,14:59:08
3483,252.0,31.7,814.6,965,1.4480,20/06/18,14:59:10
3484,252.4,31.8,816.2,983,1.4469,20/06/18,14:59:12
3485,252.4,31.8,816.2,983,1.4480,20/06/18,14:59:14
3486,252.3,31.9,817.2,953,1.4468,20/06/18,14:59:16
3487,253.2,31.9,817.2,953,1.4480,20/06/18,14:59:18
3488,254.3,31.8,815.5,953,1.4468,20/06/18,14:59:20
3489,255.1,31.8,815.5,953,1.4480,20/06/18,14:59:22
3490,255.3,31.8,814.2,962,1.4469,20/06/18,14:59:24
3491,254.4,31.8,814.2,962,1.4479,20/06/18,14:59:26
3492,253.8,31.8,815.6,972,1.4468,20/06/18,14:59:28
3493,254.5,31.8,815.6,972,1.4480,20/06/18,14:59:30
3494,255.3,31.9,816.5,980,1.4468,20/06/18,14:59:32
3495,255.3,31.9,816.5,980,1.4479,20/06/18,14:59:34
3496,255.1,31.8,815.9,952,1.4468,20/06/18,14:59:36
3497,254.8,31.8,815.9,952,1.4479,20/06/18,14:59:38
3498,254.3,31.8,814.2,960,1.4468,20/06/18,14:59:40
3499,253.8,31.8,814.2,960,1.4479,20/06/18,14:59:42
3500,254.2,31.7,815.2,975,1.4467,20/06/18,14:59:44
3501,255.5,31.7,815.2,975,1.4479,20/06/18,14:59:46
3502,256.7,31.8,816.4,977,1.4467,20/06/18,14:59:48
3503,256.9,31.8,816.4,977,1.4479,20/06/18,14:59:50
3504,256.4,31.8,816.5,959,1.4467,20/06/18,14:59:52
3505,255.9,31.8,816.5,959,1.4478,20/06/18,14:59:54
3506,255.6,31.8,816.1,962,1.4467,20/06/18,14:59:56
3507,255.5,31.8,816.1,962,1.4479,20/06/18,14:59:58
3508,255.9,31.7,814.1,959,1.4467,20/06/18,15:00:00
3509,256.5,31.7,814.1,959,1.4478,20/06/18,15:00:02
3510,256.2,31.7,814.9,968,1.4467,20/06/18,15:00:04
3511,255.5,31.7,814.9,968,1.4478,20/06/18,15:00:06
3512,255.2,31.8,816.6,950,1.4466,20/06/18,15:00:08
3513,255.2,31.8,816.6,950,1.4478,20/06/18,15:00:10
3514,255.3,31.9,816.7,949,1.4466,20/06/18,15:00:12
3515,255.7,31.9,816.7,949,1.4478,20/06/18,15:00:14
3516,256.4,31.8,814.9,945,1.4466,20/06/18,15:00:16
3517,256.8,31.8,814.9,945,1.4478,20/06/18,15:00:18
3518,256.3,31.7,814.4,958,1.4466,20/06/18,15:00:20
3519,255.2,31.7,814.4,958,1.4477,20/06/18,15:00:22
3520,255.0,31.8,815.9,973,1.4466,20/06/18,15:00:24
3521,255.6,31.8,815.9,973,1.4477,20/06/18,15:00:26
3522,255.6,31.8,816.9,943,1.4466,20/06/18,15:00:28
3523,254.9,31.8,816.9,943,1.4477,20/06/18,15:00:30
3524,254.5,31.9,815.6,943,1.4465,20/06/18,15:00:32
3525,254.7,31.9,815.6,943,1.4477,20/06/18,15:00:34
3526,254.8,31.7,814.3,948,1.4465,20/06/18,15:00:36
3527,254.9,31.7,814.3,948,1.4477,20/06/18,15:00:38
3528,255.2,31.8,815.5,962,1.4466,20/06/18,15:00:40
3529,255.1,31.8,815.5,962,1.4477,20/06/18,15:00:42
3530,254.9,31.8,816.7,977,1.4465,20/06/18,15:00:44
3531,254.8,31.8,816.7,977,1.4476,20/06/18,15:00:46
3532,255.2,31.9,816.1,946,1.4465,20/06/18,15:00:48
3533,255.8,31.9,816.1,946,1.4476,20/06/18,15:00:50
3534,255.4,31.7,814.3,946,1.4465,20/06/18,15:00:52
3535,253.7,31.7,814.3,946,1.4476,20/06/18,15:00:54
3536,252.3,31.7,814.9,955,1.4465,20/06/18,15:00:56
3537,251.6,31.7,814.9,955,1.4476,20/06/18,15:00:58
3538,251.6,31.8,815.6,974,1.4464,20/06/18,15:01:00
3539,252.7,31.8,815.6,974,1.4476,20/06/18,15:01:02
3540,253.7,31.8,816.5,955,1.4464,20/06/18,15:01:04
3541,254.1,31.8,816.5,955,1.4476,20/06/18,15:01:06
3542,254.0,31.8,816.2,955,1.4464,20/06/18,15:01:08
3543,253.6,31.8,816.2,955,1.4476,20/06/18,15:01:10
3544,253.9,31.8,814.6,955,1.4464,20/06/18,15:01:12
3545,255.2,31.8,814.6,955,1.4475,20/06/18,15:01:14
3546,256.0,31.7,814.7,963,1.4464,20/06/18,15:01:16
3547,255.8,31.7,814.7,963,1.4475,20/06/18,15:01:18
3548,255.3,31.8,816.3,957,1.4463,20/06/18,15:01:20
3549,255.3,31.8,816.3,957,1.4475,20/06/18,15:01:22
3550,255.7,31.8,816.6,947,1.4463,20/06/18,15:01:24
3551,256.0,31.8,816.6,947,1.4475,20/06/18,15:01:26
3552,256.3,31.8,815.0,947,1.4463,20/06/18,15:01:28
3553,256.8,31.8,815.0,947,1.4475,20/06/18,15:01:30
3554,257.1,31.7,814.3,961,1.4463,20/06/18,15:01:32
3555,257.7,31.7,814.3,961,1.4475,20/06/18,15:01:34
3556,258.6,31.8,815.9,968,1.4463,20/06/18,15:01:36
3557,259.7,31.8,815.9,968,1.4474,20/06/18,15:01:38
3558,260.4,31.8,816.4,957,1.4463,20/06/18,15:01:40
3559,260.2,31.8,816.4,957,1.4474,20/06/18,15:01:42
3560,259.7,31.8,815.7,943,1.4463,20/06/18,15:01:44
3561,259.5,31.8,815.7,943,1.4474,20/06/18,15:01:46
3562,259.4,31.7,814.0,953,1.4463,20/06/18,15:01:48
3563,259.3,31.7,814.0,953,1.4474,20/06/18,15:01:50
3564,259.4,31.7,815.1,958,1.4462,20/06/18,15:01:52
3565,259.4,31.7,815.1,958,1.4474,20/06/18,15:01:54
3566,259.1,31.8,816.5,964,1.4462,20/06/18,15:01:56
3567,259.2,31.8,816.5,964,1.4474,20/06/18,15:01:58
3568,259.3,31.8,816.2,952,1.4462,20/06/18,15:02:00
3569,259.5,31.8,816.2,952,1.4474,20/06/18,15:02:02
3570,260.2,31.7,815.9,956,1.4462,20/06/18,15:02:04
3571,261.0,31.7,815.9,956,1.4473,20/06/18,15:02:06
3572,261.4,31.7,814.1,952,1.4461,20/06/18,15:02:08
3573,262.0,31.7,814.1,952,1.4473,20/06/18,15:02:10
3574,262.9,31.7,815.1,970,1.4461,20/06/18,15:02:12
3575,263.9,31.7,815.1,970,1.4473,20/06/18,15:02:14
3576,264.8,31.8,816.3,942,1.4461,20/06/18,15:02:16
3577,265.0,31.8,816.3,942,1.4473,20/06/18,15:02:18
3578,264.3,31.8,816.4,953,1.4462,20/06/18,15:02:20
3579,262.8,31.8,816.4,953,1.4473,20/06/18,15:02:22
3580,261.3,31.8,814.7,951,1.4461,20/06/18,15:02:24
3581,260.6,31.8,814.7,951,1.4473,20/06/18,15:02:26
3582,260.6,31.7,814.7,958,1.4461,20/06/18,15:02:28
3583,260.4,31.7,814.7,958,1.4473,20/06/18,15:02:30
3584,259.7,31.8,816.1,973,1.4461,20/06/18,15:02:32
3585,258.8,31.8,816.1,973,1.4473,20/06/18,15:02:34
3586,257.6,31.8,817.0,942,1.4461,20/06/18,15:02:36
3587,256.7,31.8,817.0,942,1.4472,20/06/18,15:02:38
3588,257.2,31.8,815.5,942,1.4460,20/06/18,15:02:40
3589,259.6,31.8,815.5,942,1.4472,20/06/18,15:02:42
3590,261.4,31.7,814.0,950,1.4461,20/06/18,15:02:44
3591,261.3,31.7,814.0,950,1.4472,20/06/18,15:02:46
3592,260.3,31.8,815.4,965,1.4461,20/06/18,15:02:48
3593,258.8,31.8,815.4,965,1.4472,20/06/18,15:02:50
3594,257.8,31.8,816.4,979,1.4460,20/06/18,15:02:52
3595,258.1,31.8,816.4,979,1.4472,20/06/18,15:02:54
3596,258.7,31.8,816.1,947,1.4460,20/06/18,15:02:56
3597,259.0,31.8,816.1,947,1.4472,20/06/18,15:02:58
3598,259.0,31.7,814.3,950,1.4460,20/06/18,15:03:00
3599,258.2,31.7,814.3,950,1.4472,20/06/18,15:03:02
3600,257.4,31.7,815.0,960,1.4460,20/06/18,15:03:04
3601,257.3,31.7,815.0,960,1.4472,20/06/18,15:03:06
3602,258.0,31.8,815.3,969,1.4460,20/06/18,15:03:08
3603,259.6,31.8,815.3,969,1.4471,20/06/18,15:03:10
3604,260.5,31.8,816.5,962,1.4460,20/06/18,15:03:12
3605,260.0,31.8,816.5,962,1.4471,20/06/18,15:03:14
3606,259.4,31.8,816.2,965,1.4459,20/06/18,15:03:16
3607,259.7,31.8,816.2,965,1.4471,20/06/18,15:03:18
3608,260.3,31.7,814.3,961,1.4459,20/06/18,15:03:20
3609,261.0,31.7,814.3,961,1.4471,20/06/18,15:03:22
3610,261.9,31.7,814.9,969,1.4459,20/06/18,15:03:24
3611,263.0,31.7,814.9,969,1.4471,20/06/18,15:03:26
3612,263.8,31.8,816.3,963,1.4459,20/06/18,15:03:28
3613,264.3,31.8,816.3,963,1.4471,20/06/18,15:03:30
3614,264.7,31.8,816.6,953,1.4459,20/06/18,15:03:32
3615,265.2,31.8,816.6,953,1.4471,20/06/18,15:03:34
3616,266.0,31.8,815.0,953,1.4458,20/06/18,15:03:36
3617,267.2,31.8,815.0,953,1.4471,20/06/18,15:03:38
3618,267.7,31.7,814.2,963,1.4459,20/06/18,15:03:40
3619,266.7,31.7,814.2,963,1.4470,20/06/18,15:03:42
3620,265.6,31.8,815.8,970,1.4458,20/06/18,15:03:44
3621,265.6,31.8,815.8,970,1.4470,20/06/18,15:03:46
3622,265.4,31.8,816.7,959,1.4458,20/06/18,15:03:48
3623,264.8,31.8,816.7,959,1.4470,20/06/18,15:03:50
3624,264.4,31.8,816.0,947,1.4458,20/06/18,15:03:52
3625,264.5,31.8,816.0,947,1.4470,20/06/18,15:03:54
3626,264.4,31.7,814.2,949,1.4458,20/06/18,15:03:56
3627,263.8,31.7,814.2,949,1.4470,20/06/18,15:03:58
3628,263.4,31.7,814.9,967,1.4458,20/06/18,15:04:00
3629,263.6,31.7,814.9,967,1.4470,20/06/18,15:04:02
3630,263.8,31.8,816.5,974,1.4458,20/06/18,15:04:04
3631,263.3,31.8,816.5,974,1.4470,20/06/18,15:04:06
3632,263.0,31.8,816.3,949,1.4458,20/06/18,15:04:08
3633,263.0,31.8,816.3,949,1.4470,20/06/18,15:04:10
3634,263.1,31.8,816.1,949,1.4457,20/06/18,15:04:12
3635,263.3,31.8,816.1,949,1.4469,20/06/18,15:04:14
3636,263.5,31.7,814.2,949,1.4457,20/06/18,15:04:16
3637,263.4,31.7,814.2,949,1.4469,20/06/18,15:04:18
3638,263.5,31.7,815.0,957,1.4457,20/06/18,15:04:20
3639,264.1,31.7,815.0,957,1.4469,20/06/18,15:04:22
3640,264.8,31.8,816.4,946,1.4457,20/06/18,15:04:24
3641,265.5,31.8,816.4,946,1.4469,20/06/18,15:04:26
3642,265.9,31.8,816.4,940,1.4457,20/06/18,15:04:28
3643,266.0,31.8,816.4,940,1.4469,20/06/18,15:04:30
3644,265.8,31.8,815.0,940,1.4457,20/06/18,15:04:32
3645,265.7,31.8,815.0,940,1.4469,20/06/18,15:04:34
3646,265.8,31.7,814.3,952,1.4457,20/06/18,15:04:36
3647,266.0,31.7,814.3,952,1.4468,20/06/18,15:04:38
3648,265.9,31.8,816.0,970,1.4457,20/06/18,15:04:40
3649,265.7,31.8,816.0,970,1.4468,20/06/18,15:04:42
3650,265.5,31.8,816.7,940,1.4456,20/06/18,15:04:44
3651,265.1,31.8,816.7,940,1.4468,20/06/18,15:04:46
3652,265.0,31.8,815.5,940,1.4456,20/06/18,15:04:48
3653,265.2,31.8,815.5,940,1.4468,20/06/18,15:04:50
3654,265.2,31.7,814.0,954,1.4457,20/06/18,15:04:52
3655,263.9,31.7,814.0,954,1.4468,20/06/18,15:04:54
3656,262.7,31.8,815.6,971,1.4456,20/06/18,15:04:56
3657,263.0,31.8,815.6,971,1.4468,20/06/18,15:04:58
3658,263.9,31.8,816.3,982,1.4456,20/06/18,15:05:00
3659,264.1,31.8,816.3,982,1.4468,20/06/18,15:05:02
3660,263.9,31.8,815.9,953,1.4456,20/06/18,15:05:04
3661,263.7,31.8,815.9,953,1.4468,20/06/18,15:05:06
3662,263.6,31.7,813.9,962,1.4456,20/06/18,15:05:08
3663,263.9,31.7,813.9,962,1.4468,20/06/18,15:05:10
3664,264.5,31.7,814.8,973,1.4456,20/06/18,15:05:12
3665,265.5,31.7,814.8,973,1.4468,20/06/18,15:05:14
3666,266.5,31.8,815.7,984,1.4455,20/06/18,15:05:16
3667,266.4,31.8,815.7,984,1.4467,20/06/18,15:05:18
3668,265.7,31.8,816.5,967,1.4455,20/06/18,15:05:20
3669,265.5,31.8,816.5,967,1.4467,20/06/18,15:05:22
3670,266.0,31.8,815.9,967,1.4455,20/06/18,15:05:24
3671,266.9,31.8,815.9,967,1.4467,20/06/18,15:05:26
3672,267.3,31.7,813.9,958,1.4456,20/06/18,15:05:28
3673,266.6,31.7,813.9,958,1.4467,20/06/18,15:05:30
3674,266.2,31.7,815.2,970,1.4455,20/06/18,15:05:32
3675,266.7,31.7,815.2,970,1.4467,20/06/18,15:05:34
3676,266.9,31.8,816.4,960,1.4455,20/06/18,15:05:36
3677,266.1,31.8,816.4,960,1.4467,20/06/18,15:05:38
3678,265.4,31.7,816.1,963,1.4455,20/06/18,15:05:40
3679,265.0,31.7,816.1,963,1.4467,20/06/18,15:05:42
3680,264.3,31.7,814.2,963,1.4455,20/06/18,15:05:44
3681,263.0,31.7,814.2,963,1.4466,20/06/18,15:05:46
3682,262.0,31.7,814.7,958,1.4455,20/06/18,15:05:48
3683,262.1,31.7,814.7,958,1.4466,20/06/18,15:05:50
3684,262.2,31.7,816.2,975,1.4454,20/06/18,15:05:52
3685,261.7,31.7,816.2,975,1.4466,20/06/18,15:05:54
3686,261.9,31.7,816.4,940,1.4454,20/06/18,15:05:56
3687,262.8,31.7,816.4,940,1.4466,20/06/18,15:05:58
3688,263.2,31.8,814.6,940,1.4455,20/06/18,15:06:00
3689,263.0,31.8,814.6,940,1.4466,20/06/18,15:06:02
3690,263.1,31.7,814.3,956,1.4454,20/06/18,15:06:04
3691,263.9,31.7,814.3,956,1.4466,20/06/18,15:06:06
3692,264.7,31.7,816.0,968,1.4454,20/06/18,15:06:08
3693,265.0,31.7,816.0,968,1.4466,20/06/18,15:06:10
3694,265.0,31.8,816.5,950,1.4454,20/06/18,15:06:12
3695,264.6,31.8,816.5,950,1.4466,20/06/18,15:06:14
3696,263.9,31.8,815.0,931,1.4454,20/06/18,15:06:16
3697,263.7,31.8,815.0,931,1.4466,20/06/18,15:06:18
3698,264.0,31.7,814.0,949,1.4454,20/06/18,15:06:20
3699,263.8,31.7,814.0,949,1.4465,20/06/18,15:06:22
3700,262.9,31.8,814.7,963,1.4454,20/06/18,15:06:24
3701,262.2,31.8,814.7,963,1.4465,20/06/18,15:06:26
3702,262.2,31.8,816.3,990,1.4453,20/06/18,15:06:28
3703,262.7,31.8,816.3,990,1.4465,20/06/18,15:06:30
3704,263.4,31.8,816.4,953,1.4453,20/06/18,15:06:32
3705,264.4,31.8,816.4,953,1.4465,20/06/18,15:06:34
3706,265.2,31.8,814.6,953,1.4453,20/06/18,15:06:36
3707,265.3,31.8,814.6,953,1.4465,20/06/18,15:06:38
3708,265.5,31.7,814.5,967,1.4453,20/06/18,15:06:40
3709,267.2,31.7,814.5,967,1.4465,20/06/18,15:06:42
3710,268.6,31.7,816.3,972,1.4453,20/06/18,15:06:44
3711,268.2,31.7,816.3,972,1.4465,20/06/18,15:06:46
3712,267.4,31.8,816.2,967,1.4453,20/06/18,15:06:48
3713,266.9,31.8,816.2,967,1.4464,20/06/18,15:06:50
3714,266.3,31.8,815.3,967,1.4453,20/06/18,15:06:52
3715,265.9,31.8,815.3,967,1.4465,20/06/18,15:06:54
3716,265.6,31.7,814.2,967,1.4453,20/06/18,15:06:56
3717,265.5,31.7,814.2,967,1.4464,20/06/18,15:06:58
3718,265.1,31.7,814.7,970,1.4452,20/06/18,15:07:00
3719,264.2,31.7,814.7,970,1.4464,20/06/18,15:07:02
3720,263.7,31.7,816.5,987,1.4452,20/06/18,15:07:04
