Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2355,150.3,32.2,816,990,1.5073,19/06/18,15:51:31
2356,150.3,32.2,813.8,972,1.5066,19/06/18,15:51:33
2357,151.3,32.2,813.8,972,1.5073,19/06/18,15:51:35
2358,152.1,32.2,816.1,978,1.5066,19/06/18,15:51:37
2359,151.6,32.2,816.1,978,1.5073,19/06/18,15:51:39
2360,150.5,32.2,815.1,960,1.5066,19/06/18,15:51:41
2361,149.1,32.2,815.1,960,1.5073,19/06/18,15:51:43
2362,147.8,32.2,814.7,960,1.5066,19/06/18,15:51:45
2363,147.7,32.2,814.7,960,1.5073,19/06/18,15:51:47
2364,148.2,32.2,816,977,1.5066,19/06/18,15:51:49
2365,148.7,32.2,816,977,1.5073,19/06/18,15:51:51
2366,149.1,32.2,813.8,973,1.5066,19/06/18,15:51:53
2367,149.3,32.2,813.8,973,1.5073,19/06/18,15:51:55
2368,148.9,32.2,816,989,1.5066,19/06/18,15:51:57
2369,147.6,32.2,816,989,1.5073,19/06/18,15:51:59
2370,146.9,32.2,815.1,973,1.5066,19/06/18,15:52:01
2371,147.3,32.2,815.1,973,1.5073,19/06/18,15:52:03
2372,147.9,32.2,814.5,975,1.5066,19/06/18,15:52:05
2373,148.4,32.2,814.5,975,1.5073,19/06/18,15:52:07
2374,148.7,32.2,816.2,956,1.5066,19/06/18,15:52:09
2375,148.9,32.2,816.2,956,1.5073,19/06/18,15:52:11
2376,148.6,32.2,814,971,1.5066,19/06/18,15:52:13
2377,147.1,32.2,814,971,1.5073,19/06/18,15:52:15
2378,146.2,32.2,816,968,1.5066,19/06/18,15:52:17
2379,146.8,32.2,816,968,1.5073,19/06/18,15:52:19
2380,147.6,32.2,815.4,968,1.5066,19/06/18,15:52:21
2381,148.6,32.2,815.4,968,1.5073,19/06/18,15:52:23
2382,150.1,32.2,814.1,970,1.5066,19/06/18,15:52:25
2383,151.2,32.2,814.1,970,1.5073,19/06/18,15:52:27
2384,151.3,32.2,816.3,964,1.5066,19/06/18,15:52:29
2385,150.4,32.2,816.3,964,1.5073,19/06/18,15:52:31
2386,149.8,32.2,813.8,960,1.5066,19/06/18,15:52:33
2387,150.8,32.2,813.8,960,1.5073,19/06/18,15:52:35
2388,151.9,32.2,816.2,972,1.5066,19/06/18,15:52:37
2389,152.5,32.2,816.2,972,1.5073,19/06/18,15:52:39
2390,153,32.2,815.1,960,1.5066,19/06/18,15:52:41
2391,152.9,32.2,815.1,960,1.5073,19/06/18,15:52:43
2392,151.6,32.2,814.9,960,1.5066,19/06/18,15:52:45
2393,149.8,32.2,814.9,960,1.5073,19/06/18,15:52:47
2394,149.3,32.2,816,953,1.5066,19/06/18,15:52:49
2395,150.1,32.2,816,953,1.5073,19/06/18,15:52:51
2396,151,32.2,814.2,960,1.5066,19/06/18,15:52:53
2397,151.6,32.2,814.2,960,1.5073,19/06/18,15:52:55
2398,152.1,32.2,815.8,974,1.5066,19/06/18,15:52:57
2399,152.7,32.2,815.8,974,1.5073,19/06/18,15:52:59
2400,153.1,32.2,815.4,960,1.5066,19/06/18,15:53:01
2401,152.7,32.2,815.4,960,1.5073,19/06/18,15:53:03
2402,152.6,32.2,814.5,960,1.5066,19/06/18,15:53:05
2403,153,32.2,814.5,960,1.5073,19/06/18,15:53:07
2404,153.1,32.2,816.3,950,1.5066,19/06/18,15:53:09
2405,152.9,32.2,816.3,950,1.5073,19/06/18,15:53:11
2406,152.8,32.2,814.3,965,1.5066,19/06/18,15:53:13
2407,152.5,32.2,814.3,965,1.5074,19/06/18,15:53:15
2408,151.9,32.2,815.6,962,1.5067,19/06/18,15:53:17
2409,150.5,32.2,815.6,962,1.5073,19/06/18,15:53:19
2410,149,32.2,815.6,966,1.5067,19/06/18,15:53:21
2411,148.8,32.2,815.6,966,1.5074,19/06/18,15:53:23
2412,149,32.2,813.9,969,1.5067,19/06/18,15:53:25
2413,147.9,32.2,813.9,969,1.5074,19/06/18,15:53:27
2414,146.7,32.2,816.2,965,1.5067,19/06/18,15:53:29
2415,145.7,32.2,816.2,965,1.5073,19/06/18,15:53:31
2416,144.2,32.2,814.4,958,1.5067,19/06/18,15:53:33
2417,142,32.2,814.4,958,1.5073,19/06/18,15:53:35
2418,139.9,32.2,816.1,971,1.5067,19/06/18,15:53:37
2419,138.6,32.2,816.1,971,1.5074,19/06/18,15:53:39
2420,137.5,32.2,814.9,958,1.5068,19/06/18,15:53:41
2421,134.8,32.2,814.9,958,1.5073,19/06/18,15:53:43
2422,131.4,32.2,814.8,958,1.5068,19/06/18,15:53:45
2423,128.9,32.2,814.8,958,1.5074,19/06/18,15:53:47
2424,127,32.2,816.1,970,1.5068,19/06/18,15:53:49
2425,125.2,32.2,816.1,970,1.5074,19/06/18,15:53:51
2426,123.1,32.2,814,961,1.5069,19/06/18,15:53:53
2427,120.5,32.2,814,961,1.5074,19/06/18,15:53:55
2428,117.7,32.2,815.9,973,1.5069,19/06/18,15:53:57
2429,114.9,32.2,815.9,973,1.5074,19/06/18,15:53:59
2430,112.3,32.2,815.4,960,1.5069,19/06/18,15:54:01
2431,110.8,32.2,815.4,960,1.5074,19/06/18,15:54:03
2432,110,32.2,814.1,960,1.5069,19/06/18,15:54:05
2433,109.1,32.2,814.1,960,1.5074,19/06/18,15:54:07
2434,107.7,32.2,816.3,956,1.5069,19/06/18,15:54:09
2435,105.3,32.2,816.3,956,1.5074,19/06/18,15:54:11
2436,103.1,32.2,814.4,962,1.5069,19/06/18,15:54:13
2437,101.9,32.2,814.4,962,1.5074,19/06/18,15:54:15
2438,101,32.2,815.4,960,1.507,19/06/18,15:54:17
2439,99.8,32.2,815.4,960,1.5074,19/06/18,15:54:19
2440,98.5,32.2,815.8,961,1.5069,19/06/18,15:54:21
2441,97.2,32.2,815.8,961,1.5074,19/06/18,15:54:23
2442,95.5,32.2,813.9,967,1.507,19/06/18,15:54:25
2443,93.5,32.2,813.9,967,1.5074,19/06/18,15:54:27
2444,91.5,32.2,816.2,942,1.507,19/06/18,15:54:29
2445,89.9,32.2,816.2,942,1.5074,19/06/18,15:54:31
2446,88.7,32.2,814.5,955,1.507,19/06/18,15:54:33
2447,87.6,32.2,814.5,955,1.5074,19/06/18,15:54:35
2448,86.4,32.2,815.1,970,1.507,19/06/18,15:54:37
2449,85.4,32.2,815.1,970,1.5074,19/06/18,15:54:39
2450,84.8,32.2,815.1,955,1.507,19/06/18,15:54:41
2451,83.7,32.2,815.1,955,1.5074,19/06/18,15:54:43
2452,82.5,32.2,814.5,955,1.507,19/06/18,15:54:45
2453,81.2,32.2,814.5,955,1.5074,19/06/18,15:54:47
2454,80.1,32.2,816.2,960,1.507,19/06/18,15:54:49
2455,79.1,32.2,816.2,960,1.5074,19/06/18,15:54:51
2456,78.4,32.2,814.3,965,1.507,19/06/18,15:54:53
2457,77.9,32.2,814.3,965,1.5074,19/06/18,15:54:55
2458,77.5,32.2,815.8,979,1.5071,19/06/18,15:54:57
2459,76.8,32.2,815.8,979,1.5074,19/06/18,15:54:59
2460,75.5,32.2,815.6,962,1.5071,19/06/18,15:55:01
2461,74.4,32.2,815.6,962,1.5074,19/06/18,15:55:03
2462,73.5,32.2,814,964,1.5071,19/06/18,15:55:05
2463,72.6,32.2,814,964,1.5074,19/06/18,15:55:07
2464,71.8,32.2,816.2,971,1.5071,19/06/18,15:55:09
2465,70.9,32.2,816.2,971,1.5074,19/06/18,15:55:11
2466,69.7,32.2,814.3,967,1.5071,19/06/18,15:55:13
2467,68.5,32.2,814.3,967,1.5074,19/06/18,15:55:15
2468,67.5,32.2,815.5,981,1.5071,19/06/18,15:55:17
2469,66.5,32.2,815.5,981,1.5074,19/06/18,15:55:19
2470,65.8,32.2,815.9,967,1.5071,19/06/18,15:55:21
2471,65.3,32.2,815.9,967,1.5074,19/06/18,15:55:23
2472,65.1,32.2,813.9,968,1.5071,19/06/18,15:55:25
2473,64.8,32.2,813.9,968,1.5074,19/06/18,15:55:27
2474,64.2,32.2,816,952,1.5072,19/06/18,15:55:29
2475,63.6,32.2,816,952,1.5074,19/06/18,15:55:31
2476,63.2,32.2,814.9,953,1.5072,19/06/18,15:55:33
2477,62.3,32.2,814.9,953,1.5074,19/06/18,15:55:35
2478,60.9,32.2,814.3,967,1.5072,19/06/18,15:55:37
2479,59.4,32.2,814.3,967,1.5074,19/06/18,15:55:39
2480,58.4,32.2,816.2,950,1.5072,19/06/18,15:55:41
2481,57.7,32.2,816.2,950,1.5074,19/06/18,15:55:43
2482,56.8,32.2,813.8,956,1.5072,19/06/18,15:55:45
2483,55.7,32.2,813.8,956,1.5075,19/06/18,15:55:47
2484,55,32.2,816.1,963,1.5072,19/06/18,15:55:49
2485,54.4,32.2,816.1,963,1.5074,19/06/18,15:55:51
2486,53.6,32.2,815.1,951,1.5072,19/06/18,15:55:53
2487,53.1,32.2,815.1,951,1.5075,19/06/18,15:55:55
2488,52.8,32.2,814.6,962,1.5072,19/06/18,15:55:57
2489,52.5,32.2,814.6,962,1.5075,19/06/18,15:55:59
2490,52,32.2,816.4,945,1.5072,19/06/18,15:56:01
2491,51.3,32.2,816.4,945,1.5075,19/06/18,15:56:03
2492,50.6,32.2,814.1,962,1.5072,19/06/18,15:56:05
2493,49.8,32.2,814.1,962,1.5075,19/06/18,15:56:07
2494,49,32.2,815.3,973,1.5072,19/06/18,15:56:09
2495,48.4,32.2,815.3,973,1.5075,19/06/18,15:56:11
2496,47.9,32.2,815.9,962,1.5072,19/06/18,15:56:13
2497,47.1,32.2,815.9,962,1.5074,19/06/18,15:56:15
2498,46.2,32.2,813.7,970,1.5073,19/06/18,15:56:17
2499,45.5,32.2,813.7,970,1.5075,19/06/18,15:56:19
2500,44.8,32.2,816,953,1.5073,19/06/18,15:56:21
2501,44,32.2,816,953,1.5075,19/06/18,15:56:23
2502,43.3,32.2,815,970,1.5073,19/06/18,15:56:25
2503,42.9,32.2,815,970,1.5075,19/06/18,15:56:27
2504,42.5,32.2,814.6,980,1.5073,19/06/18,15:56:29
2505,41.9,32.2,814.6,980,1.5075,19/06/18,15:56:31
2506,41.3,32.2,816.1,970,1.5073,19/06/18,15:56:33
2507,41.1,32.2,816.1,970,1.5075,19/06/18,15:56:35
2508,41.1,32.2,814.1,981,1.5073,19/06/18,15:56:37
2509,40.7,32.2,814.1,981,1.5075,19/06/18,15:56:39
2510,40,32.2,815.7,968,1.5073,19/06/18,15:56:41
2511,39.2,32.2,815.7,968,1.5075,19/06/18,15:56:43
2512,38.8,32.2,815.5,973,1.5073,19/06/18,15:56:45
2513,38.7,32.2,815.5,973,1.5075,19/06/18,15:56:47
2514,38.5,32.2,814.8,973,1.5073,19/06/18,15:56:49
2515,38.2,32.2,814.8,973,1.5075,19/06/18,15:56:51
2516,37.8,32.2,816.2,961,1.5073,19/06/18,15:56:53
2517,37.3,32.2,816.2,961,1.5075,19/06/18,15:56:55
2518,36.9,32.2,814.1,975,1.5073,19/06/18,15:56:57
2519,36.4,32.2,814.1,975,1.5075,19/06/18,15:56:59
2520,35.8,32.2,816,969,1.5073,19/06/18,15:57:01
2521,35.3,32.2,816,969,1.5075,19/06/18,15:57:03
2522,34.8,32.2,815.3,973,1.5073,19/06/18,15:57:05
2523,34.1,32.2,815.3,973,1.5075,19/06/18,15:57:07
2524,33.5,32.2,814.3,973,1.5073,19/06/18,15:57:09
2525,33.2,32.2,814.3,973,1.5075,19/06/18,15:57:11
2526,33,32.2,816.1,968,1.5074,19/06/18,15:57:13
2527,32.3,32.2,816.1,968,1.5075,19/06/18,15:57:15
2528,31.5,32.2,814.1,964,1.5073,19/06/18,15:57:17
2529,31.2,32.2,814.1,964,1.5075,19/06/18,15:57:19
2530,31.1,32.2,816,978,1.5074,19/06/18,15:57:21
2531,30.6,32.2,816,978,1.5075,19/06/18,15:57:23
2532,29.9,32.2,815.5,964,1.5074,19/06/18,15:57:25
2533,29.2,32.2,815.5,964,1.5075,19/06/18,15:57:27
2534,28.4,32.2,813.9,967,1.5074,19/06/18,15:57:29
2535,27.6,32.2,813.9,967,1.5075,19/06/18,15:57:31
2536,26.8,32.2,816.2,950,1.5074,19/06/18,15:57:33
2537,26.4,32.2,816.2,950,1.5075,19/06/18,15:57:35
2538,25.9,32.2,814.6,957,1.5074,19/06/18,15:57:37
2539,25.2,32.2,814.6,957,1.5075,19/06/18,15:57:39
2540,24.6,32.2,815.1,971,1.5074,19/06/18,15:57:41
2541,24.2,32.2,815.1,971,1.5075,19/06/18,15:57:43
2542,23.9,32.2,816.1,957,1.5074,19/06/18,15:57:45
2543,23.6,32.2,816.1,957,1.5075,19/06/18,15:57:47
2544,23,32.2,814.2,970,1.5074,19/06/18,15:57:49
2545,22.5,32.2,814.2,970,1.5075,19/06/18,15:57:51
2546,22.1,32.2,816.4,957,1.5074,19/06/18,15:57:53
2547,21.7,32.2,816.4,957,1.5075,19/06/18,15:57:55
2548,21.5,32.2,814.4,970,1.5074,19/06/18,15:57:57
2549,21.6,32.2,814.4,970,1.5075,19/06/18,15:57:59
2550,21.5,32.2,815.5,980,1.5074,19/06/18,15:58:01
2551,21.3,32.2,815.5,980,1.5075,19/06/18,15:58:03
2552,21.1,32.2,815.9,970,1.5074,19/06/18,15:58:05
2553,21.4,32.2,815.9,970,1.5075,19/06/18,15:58:07
2554,21.8,32.2,813.9,978,1.5074,19/06/18,15:58:09
2555,21.9,32.2,813.9,978,1.5075,19/06/18,15:58:11
2556,21.9,32.2,816.2,984,1.5074,19/06/18,15:58:13
2557,22.1,32.2,816.2,984,1.5075,19/06/18,15:58:15
2558,21.9,32.2,815,978,1.5074,19/06/18,15:58:17
2559,21.2,32.2,815,978,1.5075,19/06/18,15:58:19
2560,20.5,32.2,814.7,978,1.5074,19/06/18,15:58:21
2561,20.2,32.2,814.7,978,1.5075,19/06/18,15:58:23
2562,20,32.2,816.1,965,1.5074,19/06/18,15:58:25
2563,19.6,32.2,816.1,965,1.5075,19/06/18,15:58:27
2564,19.2,32.2,814.2,978,1.5074,19/06/18,15:58:29
2565,18.8,32.2,814.2,978,1.5075,19/06/18,15:58:31
2566,18.1,32.2,816,970,1.5074,19/06/18,15:58:33
2567,17.3,32.2,816,970,1.5075,19/06/18,15:58:35
2568,16.7,32.2,815.4,973,1.5074,19/06/18,15:58:37
2569,16.5,32.2,815.4,973,1.5075,19/06/18,15:58:39
2570,16.5,32.2,814.1,974,1.5074,19/06/18,15:58:41
2571,16.6,32.2,814.1,974,1.5075,19/06/18,15:58:43
2572,16.5,32.2,815.9,954,1.5074,19/06/18,15:58:45
2573,16.1,32.2,815.9,954,1.5075,19/06/18,15:58:47
2574,15.8,32.2,814.5,972,1.5074,19/06/18,15:58:49
2575,16,32.2,814.5,972,1.5075,19/06/18,15:58:51
2576,16.1,32.2,815,985,1.5074,19/06/18,15:58:53
2577,16,32.2,815,985,1.5075,19/06/18,15:58:55
2578,15.7,32.2,814.5,969,1.5074,19/06/18,15:58:57
2579,15.3,32.2,814.5,969,1.5075,19/06/18,15:58:59
2580,15.2,32.2,814.6,971,1.5074,19/06/18,15:59:01
2581,15.2,32.2,814.6,971,1.5075,19/06/18,15:59:03
2582,15.5,32.2,816.1,947,1.5074,19/06/18,15:59:05
2583,16,32.2,816.1,947,1.5075,19/06/18,15:59:07
2584,16.1,32.2,813.9,966,1.5074,19/06/18,15:59:09
2585,15.8,32.2,813.9,966,1.5075,19/06/18,15:59:11
2586,15.4,32.2,815.4,982,1.5075,19/06/18,15:59:13
2587,15.4,32.2,815.4,982,1.5075,19/06/18,15:59:15
2588,16.1,32.2,815.7,968,1.5075,19/06/18,15:59:17
2589,16.5,32.2,815.7,968,1.5075,19/06/18,15:59:19
2590,16.4,32.2,813.5,982,1.5074,19/06/18,15:59:21
2591,16.1,32.2,813.5,982,1.5075,19/06/18,15:59:23
2592,15.6,32.2,815.4,972,1.5075,19/06/18,15:59:25
2593,14.9,32.2,815.4,972,1.5075,19/06/18,15:59:27
2594,14.5,32.2,815.4,971,1.5075,19/06/18,15:59:29
2595,14.4,32.2,815.4,971,1.5075,19/06/18,15:59:31
2596,14.6,32.2,813.4,986,1.5075,19/06/18,15:59:33
2597,14.6,32.2,813.4,986,1.5075,19/06/18,15:59:35
2598,14.4,32.2,815.8,965,1.5074,19/06/18,15:59:37
2599,14.5,32.2,815.8,965,1.5075,19/06/18,15:59:39
2600,14.7,32.2,814.8,979,1.5074,19/06/18,15:59:41
2601,14.4,32.2,814.8,979,1.5075,19/06/18,15:59:43
2602,13.9,32.2,813.9,969,1.5075,19/06/18,15:59:45
2603,13.5,32.2,813.9,969,1.5075,19/06/18,15:59:47
2604,13.1,32.2,815.8,965,1.5075,19/06/18,15:59:49
2605,12.7,32.2,815.8,965,1.5075,19/06/18,15:59:51
2606,12.1,32.2,814,977,1.5075,19/06/18,15:59:53
2607,11.2,32.2,814,977,1.5075,19/06/18,15:59:55
2608,10.1,32.2,815.2,966,1.5075,19/06/18,15:59:57
2609,8.9,32.2,815.2,966,1.5075,19/06/18,15:59:59
2610,8.4,32.2,815.8,962,1.5075,19/06/18,16:00:01
2611,8.2,32.2,815.8,962,1.5075,19/06/18,16:00:03
2612,8,32.2,813.9,967,1.5075,19/06/18,16:00:05
2613,8,32.2,813.9,967,1.5075,19/06/18,16:00:07
2614,8,32.2,816,946,1.5075,19/06/18,16:00:09
2615,7.6,32.2,816,946,1.5075,19/06/18,16:00:11
2616,7.3,32.2,814.5,958,1.5075,19/06/18,16:00:13
2617,7.7,32.2,814.5,958,1.5075,19/06/18,16:00:15
2618,8.4,32.2,814.3,974,1.5075,19/06/18,16:00:17
2619,8.8,32.2,814.3,974,1.5075,19/06/18,16:00:19
2620,9.1,32.2,815.9,958,1.5075,19/06/18,16:00:21
2621,9.4,32.2,815.9,958,1.5075,19/06/18,16:00:23
2622,9.7,32.2,813.8,969,1.5075,19/06/18,16:00:25
2623,9.9,32.2,813.8,969,1.5075,19/06/18,16:00:27
2624,9.9,32.2,815.4,951,1.5075,19/06/18,16:00:29
2625,10.6,32.2,815.4,951,1.5075,19/06/18,16:00:31
2626,11.4,32.2,815.6,963,1.5075,19/06/18,16:00:33
2627,11.3,32.2,815.6,963,1.5075,19/06/18,16:00:35
2628,10.7,32.2,813.4,982,1.5075,19/06/18,16:00:37
2629,10.4,32.2,813.4,982,1.5075,19/06/18,16:00:39
2630,10.3,32.2,815.8,959,1.5075,19/06/18,16:00:41
2631,9.9,32.2,815.8,959,1.5075,19/06/18,16:00:43
2632,9.5,32.2,814.4,971,1.5074,19/06/18,16:00:45
2633,9.3,32.2,814.4,971,1.5075,19/06/18,16:00:47
2634,9.1,32.2,814.6,982,1.5074,19/06/18,16:00:49
2635,8.7,32.2,814.6,982,1.5075,19/06/18,16:00:51
2636,8.3,32.2,816,968,1.5075,19/06/18,16:00:53
2637,7.9,32.2,816,968,1.5075,19/06/18,16:00:55
2638,7.9,32.2,813.6,976,1.5075,19/06/18,16:00:57
2639,8,32.2,813.6,976,1.5075,19/06/18,16:00:59
2640,7.9,32.2,815.8,962,1.5075,19/06/18,16:01:01
2641,7.7,32.2,815.8,962,1.5075,19/06/18,16:01:03
2642,7.6,32.2,815,969,1.5075,19/06/18,16:01:05
2643,7.5,32.2,815,969,1.5075,19/06/18,16:01:07
2644,7.5,32.2,815.2,977,1.5075,19/06/18,16:01:09
2645,7.2,32.2,815.2,977,1.5075,19/06/18,16:01:11
2646,7.1,32.2,815.5,960,1.5074,19/06/18,16:01:13
2647,7.8,32.2,815.5,960,1.5075,19/06/18,16:01:15
2648,8.2,32.2,814,964,1.5075,19/06/18,16:01:17
2649,8,32.2,814,964,1.5075,19/06/18,16:01:19
2650,8.1,32.2,816.2,977,1.5075,19/06/18,16:01:21
2651,8.3,32.2,816.2,977,1.5075,19/06/18,16:01:23
2652,8.1,32.2,814.1,963,1.5075,19/06/18,16:01:25
2653,7.7,32.2,814.1,963,1.5075,19/06/18,16:01:27
2654,7.7,32.2,815,967,1.5075,19/06/18,16:01:29
2655,7.8,32.2,815,967,1.5075,19/06/18,16:01:31
2656,7.6,32.2,815.8,946,1.5075,19/06/18,16:01:33
2657,6.8,32.2,815.8,946,1.5075,19/06/18,16:01:35
2658,6.2,32.2,813.6,957,1.5075,19/06/18,16:01:37
2659,6,32.2,813.6,957,1.5075,19/06/18,16:01:39
2660,5.3,32.2,815.8,969,1.5075,19/06/18,16:01:41
2661,4.6,32.2,815.8,969,1.5075,19/06/18,16:01:43
2662,4.6,32.2,814.4,959,1.5074,19/06/18,16:01:45
2663,4.9,32.2,814.4,959,1.5075,19/06/18,16:01:47
2664,4.8,32.2,815.5,970,1.5075,19/06/18,16:01:49
2665,4.4,32.2,815.5,970,1.5075,19/06/18,16:01:51
2666,3.9,32.2,815.4,959,1.5075,19/06/18,16:01:53
2667,3.6,32.2,815.4,959,1.5075,19/06/18,16:01:55
2668,3.8,32.2,813.9,959,1.5075,19/06/18,16:01:57
2669,4.2,32.2,813.9,959,1.5075,19/06/18,16:01:59
2670,4.8,32.2,816,962,1.5075,19/06/18,16:02:01
2671,5.2,32.2,816,962,1.5075,19/06/18,16:02:03
2672,5.3,32.2,814,965,1.5074,19/06/18,16:02:05
2673,5.2,32.2,814,965,1.5075,19/06/18,16:02:07
2674,5.4,32.2,815.5,974,1.5075,19/06/18,16:02:09
2675,5.6,32.2,815.5,974,1.5075,19/06/18,16:02:11
2676,5.8,32.2,814.2,959,1.5075,19/06/18,16:02:13
2677,6,32.2,814.2,959,1.5075,19/06/18,16:02:15
2678,5.8,32.2,815.5,961,1.5075,19/06/18,16:02:17
2679,5.3,32.2,815.5,961,1.5075,19/06/18,16:02:19
2680,5,32.2,814.9,967,1.5074,19/06/18,16:02:21
2681,5.1,32.2,814.9,967,1.5075,19/06/18,16:02:23
2682,5.3,32.2,814.3,956,1.5074,19/06/18,16:02:25
2683,5.3,32.2,814.3,956,1.5075,19/06/18,16:02:27
2684,5.3,32.2,815.9,981,1.5074,19/06/18,16:02:29
2685,5.4,32.2,815.9,981,1.5075,19/06/18,16:02:31
2686,5.7,32.2,813.7,969,1.5074,19/06/18,16:02:33
2687,5.9,32.2,813.7,969,1.5075,19/06/18,16:02:35
2688,5.8,32.2,816.1,969,1.5075,19/06/18,16:02:37
2689,5.4,32.2,816.1,969,1.5075,19/06/18,16:02:39
2690,4.9,32.2,814.6,957,1.5074,19/06/18,16:02:41
2691,4.5,32.2,814.6,957,1.5075,19/06/18,16:02:43
2692,4.1,32.2,815.4,959,1.5074,19/06/18,16:02:45
2693,4,32.2,815.4,959,1.5075,19/06/18,16:02:47
2694,4.2,32.2,815.2,952,1.5074,19/06/18,16:02:49
2695,4.4,32.2,815.2,952,1.5075,19/06/18,16:02:51
2696,4.3,32.2,814.1,957,1.5074,19/06/18,16:02:53
2697,4.1,32.2,814.1,957,1.5075,19/06/18,16:02:55
2698,4.2,32.2,815.8,966,1.5074,19/06/18,16:02:57
2699,4.5,32.2,815.8,966,1.5075,19/06/18,16:02:59
2700,4.7,32.2,813.7,973,1.5075,19/06/18,16:03:01
2701,4.5,32.2,813.7,973,1.5075,19/06/18,16:03:03
2702,4.3,32.2,816.1,976,1.5074,19/06/18,16:03:05
2703,4.4,32.2,816.1,976,1.5075,19/06/18,16:03:07
2704,4,32.2,814.7,959,1.5075,19/06/18,16:03:09
2705,3.1,32.2,814.7,959,1.5074,19/06/18,16:03:11
2706,2.3,32.2,815.4,960,1.5074,19/06/18,16:03:13
2707,1.9,32.2,815.4,960,1.5074,19/06/18,16:03:15
2708,1.5,32.2,814.1,973,1.5074,19/06/18,16:03:17
2709,1.3,32.2,814.1,973,1.5075,19/06/18,16:03:19
2710,1.7,32.2,815.7,957,1.5074,19/06/18,16:03:21
2711,2.2,32.2,815.7,957,1.5075,19/06/18,16:03:23
2712,2.7,32.2,814.5,988,1.5074,19/06/18,16:03:25
2713,2.8,32.2,814.5,988,1.5074,19/06/18,16:03:27
2714,2.9,32.2,815.1,959,1.5074,19/06/18,16:03:29
2715,3.6,32.2,815.1,959,1.5075,19/06/18,16:03:31
2716,4.6,32.2,815.6,974,1.5074,19/06/18,16:03:33
2717,5.2,32.2,815.6,974,1.5074,19/06/18,16:03:35
2718,5.1,32.2,814,960,1.5075,19/06/18,16:03:37
2719,4.4,32.2,814,960,1.5074,19/06/18,16:03:39
2720,3.7,32.2,816.1,959,1.5074,19/06/18,16:03:41
2721,3.4,32.2,816.1,959,1.5074,19/06/18,16:03:43
2722,3.4,32.2,813.7,943,1.5074,19/06/18,16:03:45
2723,3.4,32.2,813.7,943,1.5074,19/06/18,16:03:47
2724,3.2,32.2,816,963,1.5074,19/06/18,16:03:49
2725,2.9,32.2,816,963,1.5074,19/06/18,16:03:51
2726,2.4,32.2,813.8,942,1.5074,19/06/18,16:03:53
2727,1.9,32.2,813.8,942,1.5074,19/06/18,16:03:55
2728,2,32.2,816.2,959,1.5074,19/06/18,16:03:57
2729,2.5,32.2,816.2,959,1.5074,19/06/18,16:03:59
2730,2.7,32.2,814.5,967,1.5074,19/06/18,16:04:01
2731,2.5,32.2,814.5,967,1.5074,19/06/18,16:04:03
2732,2.3,32.2,815.8,959,1.5074,19/06/18,16:04:05
2733,2.1,32.2,815.8,959,1.5074,19/06/18,16:04:07
2734,1.9,32.2,814.7,966,1.5074,19/06/18,16:04:09
2735,1.8,32.2,814.7,966,1.5074,19/06/18,16:04:11
2736,1.8,32.2,815.3,958,1.5074,19/06/18,16:04:13
2737,2.2,32.2,815.3,958,1.5074,19/06/18,16:04:15
2738,2.7,32.2,815.1,975,1.5074,19/06/18,16:04:17
2739,3,32.2,815.1,975,1.5074,19/06/18,16:04:19
2740,3.2,32.2,815.8,946,1.5074,19/06/18,16:04:21
2741,3.3,32.2,815.8,946,1.5074,19/06/18,16:04:23
2742,3,32.2,814.5,960,1.5074,19/06/18,16:04:25
2743,2.9,32.2,814.5,960,1.5074,19/06/18,16:04:27
2744,3.3,32.2,815.4,943,1.5074,19/06/18,16:04:29
2745,3.7,32.2,815.4,943,1.5074,19/06/18,16:04:31
2746,3.8,32.2,815.3,960,1.5074,19/06/18,16:04:33
2747,3.6,32.2,815.3,960,1.5074,19/06/18,16:04:35
2748,3.3,32.2,814.8,943,1.5074,19/06/18,16:04:37
2749,3.3,32.2,814.8,943,1.5074,19/06/18,16:04:39
2750,3.3,32.2,815.8,962,1.5074,19/06/18,16:04:41
2751,3.6,32.2,815.8,962,1.5074,19/06/18,16:04:43
2752,4.1,32.2,813.7,963,1.5074,19/06/18,16:04:45
2753,4.4,32.2,813.7,963,1.5074,19/06/18,16:04:47
2754,4.2,32.2,816,954,1.5074,19/06/18,16:04:49
2755,4.1,32.2,816,954,1.5074,19/06/18,16:04:51
2756,4.2,32.2,814,944,1.5074,19/06/18,16:04:53
2757,4.3,32.2,814,944,1.5074,19/06/18,16:04:55
2758,4.7,32.2,815.7,952,1.5073,19/06/18,16:04:57
2759,5.3,32.2,815.7,952,1.5074,19/06/18,16:04:59
2760,5.7,32.2,814.5,966,1.5074,19/06/18,16:05:01
2761,5.5,32.2,814.5,966,1.5074,19/06/18,16:05:03
2762,5.1,32.2,815.6,953,1.5074,19/06/18,16:05:05
2763,4.7,32.2,815.6,953,1.5074,19/06/18,16:05:07
2764,4.2,32.2,814.9,977,1.5074,19/06/18,16:05:09
2765,3.8,32.2,814.9,977,1.5074,19/06/18,16:05:11
2766,3.8,32.2,814.8,953,1.5074,19/06/18,16:05:13
2767,3.7,32.2,814.8,953,1.5074,19/06/18,16:05:15
2768,3.4,32.2,815.9,981,1.5073,19/06/18,16:05:17
2769,2.8,32.2,815.9,981,1.5074,19/06/18,16:05:19
