Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
547,32.9,29,815,906,1.4404,8/6/2018,11:19:59
548,32.2,29,815.6,905,1.4404,8/6/2018,11:20:01
549,31.4,29,815.6,905,1.4406,8/6/2018,11:20:03
550,30.9,29,815.5,909,1.4406,8/6/2018,11:20:05
551,30.4,29,815.5,909,1.4408,8/6/2018,11:20:07
552,30,29.1,814.4,912,1.4408,8/6/2018,11:20:09
553,30.1,29.1,814.4,912,1.441,8/6/2018,11:20:11
554,30.1,29.1,813.6,912,1.441,8/6/2018,11:20:13
555,29.5,29.1,813.6,912,1.4412,8/6/2018,11:20:15
556,28.6,29,813.3,929,1.4412,8/6/2018,11:20:17
557,28.2,29,813.3,929,1.4415,8/6/2018,11:20:19
558,28.9,29,814.1,950,1.4414,8/6/2018,11:20:21
559,29.5,29,814.1,950,1.4417,8/6/2018,11:20:23
560,29.5,29.2,815.4,982,1.4416,8/6/2018,11:20:25
561,29.6,29.2,815.4,982,1.4419,8/6/2018,11:20:27
562,29.8,29.2,815.2,992,1.4418,8/6/2018,11:20:29
563,29.7,29.2,815.2,992,1.4421,8/6/2018,11:20:31
564,29.5,29.2,814.6,966,1.442,8/6/2018,11:20:33
565,29.8,29.2,814.6,966,1.4423,8/6/2018,11:20:35
566,30.4,29.2,813.3,953,1.4423,8/6/2018,11:20:37
567,30.5,29.2,813.3,953,1.4425,8/6/2018,11:20:39
568,30.3,29.2,813.3,931,1.4425,8/6/2018,11:20:41
569,30.4,29.2,813.3,931,1.4427,8/6/2018,11:20:43
570,30.8,29.2,813.9,928,1.4427,8/6/2018,11:20:45
571,30.9,29.2,813.9,928,1.4429,8/6/2018,11:20:47
572,30.7,29.2,815.2,966,1.4429,8/6/2018,11:20:49
573,30.6,29.2,815.2,966,1.4431,8/6/2018,11:20:51
574,30.9,29.2,814.8,991,1.4431,8/6/2018,11:20:53
575,30.8,29.2,814.8,991,1.4433,8/6/2018,11:20:55
576,30.4,29.2,815.4,987,1.4433,8/6/2018,11:20:57
577,30,29.2,815.4,987,1.4435,8/6/2018,11:20:59
578,29.7,29.2,814.4,1003,1.4435,8/6/2018,11:21:01
579,29,29.2,814.4,1003,1.4437,8/6/2018,11:21:03
580,28.3,29.2,813.2,950,1.4437,8/6/2018,11:21:05
581,28.3,29.2,813.2,950,1.4439,8/6/2018,11:21:07
582,28.6,29.2,813.7,959,1.4439,8/6/2018,11:21:09
583,28.6,29.2,813.7,959,1.4441,8/6/2018,11:21:11
584,28.4,29.2,815.1,993,1.4441,8/6/2018,11:21:13
585,28.7,29.2,815.1,993,1.4443,8/6/2018,11:21:15
586,29.2,29.2,815.1,999,1.4443,8/6/2018,11:21:17
587,29.5,29.2,815.1,999,1.4445,8/6/2018,11:21:19
588,29.8,29.2,813.4,999,1.4445,8/6/2018,11:21:21
589,30.3,29.2,813.4,999,1.4447,8/6/2018,11:21:23
590,30.8,29.2,813.5,980,1.4447,8/6/2018,11:21:25
591,31.1,29.2,813.5,980,1.4449,8/6/2018,11:21:27
592,31.4,29.2,815.2,999,1.4449,8/6/2018,11:21:29
593,31.8,29.2,815.2,999,1.4451,8/6/2018,11:21:31
594,32.1,29.2,814.9,984,1.4451,8/6/2018,11:21:33
595,32.2,29.2,814.9,984,1.4453,8/6/2018,11:21:35
596,32.7,29.2,814.1,965,1.4453,8/6/2018,11:21:37
597,33.5,29.2,814.1,965,1.4455,8/6/2018,11:21:39
598,34,29.2,815.1,984,1.4455,8/6/2018,11:21:41
599,34.2,29.2,815.1,984,1.4457,8/6/2018,11:21:43
600,34.6,29.2,814.5,979,1.4457,8/6/2018,11:21:45
601,34.8,29.2,814.5,979,1.4459,8/6/2018,11:21:47
602,34.3,29.2,813,996,1.4459,8/6/2018,11:21:49
603,33.8,29.2,813,996,1.4461,8/6/2018,11:21:51
604,33.7,29.2,815,967,1.4461,8/6/2018,11:21:53
605,33.7,29.2,815,967,1.4463,8/6/2018,11:21:55
606,33.4,29.2,814.8,996,1.4463,8/6/2018,11:21:57
607,32.9,29.2,814.8,996,1.4465,8/6/2018,11:21:59
608,32.5,29.2,814.1,996,1.4465,8/6/2018,11:22:01
609,32.1,29.2,814.1,996,1.4467,8/6/2018,11:22:03
610,31.6,29.2,813.6,999,1.4466,8/6/2018,11:22:05
611,31.3,29.2,813.6,999,1.4469,8/6/2018,11:22:07
612,31.3,29.2,815,1001,1.4468,8/6/2018,11:22:09
613,31.6,29.2,815,1001,1.4471,8/6/2018,11:22:11
614,31.6,29.2,814.4,1001,1.447,8/6/2018,11:22:13
615,31.2,29.2,814.4,1001,1.4472,8/6/2018,11:22:15
616,30.6,29.2,813.5,1028,1.4472,8/6/2018,11:22:17
617,30.1,29.2,813.5,1028,1.4474,8/6/2018,11:22:19
618,29.8,29.2,815.4,988,1.4474,8/6/2018,11:22:21
619,30,29.2,815.4,988,1.4476,8/6/2018,11:22:23
620,30.2,29.2,813.3,983,1.4476,8/6/2018,11:22:25
621,30.4,29.2,813.3,983,1.4479,8/6/2018,11:22:27
622,30.6,29.2,814.8,1021,1.4478,8/6/2018,11:22:29
623,30.7,29.2,814.8,1021,1.448,8/6/2018,11:22:31
624,30.6,29.2,815.1,1022,1.448,8/6/2018,11:22:33
625,30.5,29.2,815.1,1022,1.4482,8/6/2018,11:22:35
626,30.6,29.2,813.2,977,1.4482,8/6/2018,11:22:37
627,30.8,29.2,813.2,977,1.4484,8/6/2018,11:22:39
628,30.6,29.2,815.1,999,1.4484,8/6/2018,11:22:41
629,30.1,29.2,815.1,999,1.4486,8/6/2018,11:22:43
630,29.7,29.2,813.1,1006,1.4486,8/6/2018,11:22:45
631,29.7,29.2,813.1,1006,1.4488,8/6/2018,11:22:47
632,29.8,29.2,815,978,1.4487,8/6/2018,11:22:49
633,29.9,29.2,815,978,1.449,8/6/2018,11:22:51
634,29.9,29.2,814.5,978,1.449,8/6/2018,11:22:53
635,29.7,29.2,814.5,978,1.4492,8/6/2018,11:22:55
636,29.8,29.2,813.3,960,1.4491,8/6/2018,11:22:57
637,30.4,29.2,813.3,960,1.4494,8/6/2018,11:22:59
638,31,29.2,814.9,981,1.4493,8/6/2018,11:23:01
639,31.4,29.2,814.9,981,1.4495,8/6/2018,11:23:03
640,31.6,29.2,813,1007,1.4495,8/6/2018,11:23:05
641,31.5,29.2,813,1007,1.4497,8/6/2018,11:23:07
642,31.4,29.2,814.6,971,1.4497,8/6/2018,11:23:09
643,31.4,29.2,814.6,971,1.4499,8/6/2018,11:23:11
644,31.8,29.2,814.4,971,1.4499,8/6/2018,11:23:13
645,32.9,29.2,814.4,971,1.4501,8/6/2018,11:23:15
646,33.5,29.2,814,995,1.4501,8/6/2018,11:23:17
647,33.1,29.2,814,995,1.4503,8/6/2018,11:23:19
648,32.7,29.2,815.1,962,1.4502,8/6/2018,11:23:21
649,33.1,29.2,815.1,962,1.4505,8/6/2018,11:23:23
650,33.9,29.2,813.7,1014,1.4504,8/6/2018,11:23:25
651,34.3,29.2,813.7,1014,1.4507,8/6/2018,11:23:27
652,34.2,29.2,814.7,967,1.4506,8/6/2018,11:23:29
653,33.9,29.2,814.7,967,1.4509,8/6/2018,11:23:31
654,33.9,29.2,813.4,985,1.4508,8/6/2018,11:23:33
655,33.7,29.2,813.4,985,1.451,8/6/2018,11:23:35
656,33.4,29.2,815.3,961,1.451,8/6/2018,11:23:37
657,33.2,29.2,815.3,961,1.4512,8/6/2018,11:23:39
658,33.2,29.2,813.2,967,1.4512,8/6/2018,11:23:41
659,32.9,29.2,813.2,967,1.4514,8/6/2018,11:23:43
660,32.5,29.2,815,977,1.4514,8/6/2018,11:23:45
661,32.4,29.2,815,977,1.4516,8/6/2018,11:23:47
662,32.5,29.2,812.8,967,1.4515,8/6/2018,11:23:49
663,32.7,29.2,812.8,967,1.4518,8/6/2018,11:23:51
664,32.7,29.2,815.1,996,1.4517,8/6/2018,11:23:53
665,32.6,29.2,815.1,996,1.452,8/6/2018,11:23:55
666,32.6,29.2,813.1,967,1.4519,8/6/2018,11:23:57
667,33.1,29.2,813.1,967,1.4521,8/6/2018,11:23:59
668,33.6,29.2,815.2,987,1.4521,8/6/2018,11:24:01
669,33.7,29.2,815.2,987,1.4523,8/6/2018,11:24:03
670,33.7,29.3,813.1,964,1.4523,8/6/2018,11:24:05
671,33.7,29.3,813.1,964,1.4525,8/6/2018,11:24:07
672,33.6,29.2,814.8,986,1.4524,8/6/2018,11:24:09
673,33.4,29.2,814.8,986,1.4527,8/6/2018,11:24:11
674,32.9,29.3,813,944,1.4526,8/6/2018,11:24:13
675,32.7,29.3,813,944,1.4529,8/6/2018,11:24:15
676,32.8,29.3,815.2,966,1.4528,8/6/2018,11:24:17
677,32.8,29.3,815.2,966,1.453,8/6/2018,11:24:19
678,32.7,29.3,813.2,960,1.453,8/6/2018,11:24:21
679,33,29.3,813.2,960,1.4532,8/6/2018,11:24:23
680,33.1,29.3,814.8,955,1.4532,8/6/2018,11:24:25
681,33,29.3,814.8,955,1.4534,8/6/2018,11:24:27
682,32.9,29.3,814.7,932,1.4533,8/6/2018,11:24:29
683,33.1,29.3,814.7,932,1.4536,8/6/2018,11:24:31
684,33.1,29.4,813.5,955,1.4535,8/6/2018,11:24:33
685,33.1,29.4,813.5,955,1.4538,8/6/2018,11:24:35
686,33.2,29.3,815.2,957,1.4537,8/6/2018,11:24:37
687,33.4,29.3,815.2,957,1.4539,8/6/2018,11:24:39
688,33.2,29.4,812.9,967,1.4539,8/6/2018,11:24:41
689,32.6,29.4,812.9,967,1.4541,8/6/2018,11:24:43
690,32.2,29.3,814.7,995,1.454,8/6/2018,11:24:45
691,32,29.3,814.7,995,1.4543,8/6/2018,11:24:47
692,32,29.4,814.1,968,1.4542,8/6/2018,11:24:49
693,32.1,29.4,814.1,968,1.4545,8/6/2018,11:24:51
694,32.3,29.5,813,968,1.4544,8/6/2018,11:24:53
695,32.3,29.5,813,968,1.4546,8/6/2018,11:24:55
696,31.8,29.4,815.2,940,1.4546,8/6/2018,11:24:57
697,31.5,29.4,815.2,940,1.4548,8/6/2018,11:24:59
698,31.8,29.5,813.9,979,1.4547,8/6/2018,11:25:01
699,32.3,29.5,813.9,979,1.455,8/6/2018,11:25:03
700,32.7,29.5,813.7,1005,1.4549,8/6/2018,11:25:05
701,32.9,29.5,813.7,1005,1.4552,8/6/2018,11:25:07
702,32.9,29.4,814.7,978,1.4551,8/6/2018,11:25:09
703,33,29.4,814.7,978,1.4553,8/6/2018,11:25:11
704,32.7,29.6,813.2,996,1.4553,8/6/2018,11:25:13
705,32.6,29.6,813.2,996,1.4555,8/6/2018,11:25:15
706,32.8,29.5,815.4,956,1.4554,8/6/2018,11:25:17
707,32.8,29.5,815.4,956,1.4557,8/6/2018,11:25:19
708,32.7,29.6,813.3,987,1.4556,8/6/2018,11:25:21
709,32.8,29.6,813.3,987,1.4559,8/6/2018,11:25:23
710,32.8,29.6,814.5,1013,1.4558,8/6/2018,11:25:25
711,32.6,29.6,814.5,1013,1.456,8/6/2018,11:25:27
712,32.3,29.7,815.1,980,1.456,8/6/2018,11:25:29
713,32.1,29.7,815.1,980,1.4562,8/6/2018,11:25:31
714,32.3,29.7,813.3,980,1.4561,8/6/2018,11:25:33
715,32.8,29.7,813.3,980,1.4564,8/6/2018,11:25:35
716,33.2,29.6,815.4,981,1.4563,8/6/2018,11:25:37
717,33.4,29.6,815.4,981,1.4565,8/6/2018,11:25:39
718,32.9,29.7,814.1,976,1.4565,8/6/2018,11:25:41
719,32.2,29.7,814.1,976,1.4567,8/6/2018,11:25:43
720,31.8,29.7,814.7,1006,1.4567,8/6/2018,11:25:45
721,31.5,29.7,814.7,1006,1.4569,8/6/2018,11:25:47
722,31.6,29.7,815.3,976,1.4568,8/6/2018,11:25:49
723,31.7,29.7,815.3,976,1.457,8/6/2018,11:25:51
724,31.6,29.7,813.3,990,1.457,8/6/2018,11:25:53
725,31.3,29.7,813.3,990,1.4572,8/6/2018,11:25:55
726,31.1,29.7,815.4,946,1.4571,8/6/2018,11:25:57
727,31.4,29.7,815.4,946,1.4574,8/6/2018,11:25:59
728,32.1,29.7,814.5,976,1.4573,8/6/2018,11:26:01
729,32.9,29.7,814.5,976,1.4576,8/6/2018,11:26:03
730,33.6,29.7,814.1,996,1.4575,8/6/2018,11:26:05
731,34.1,29.7,814.1,996,1.4578,8/6/2018,11:26:07
732,34.5,29.7,815.7,970,1.4577,8/6/2018,11:26:09
733,34.5,29.7,815.7,970,1.4579,8/6/2018,11:26:11
734,34.3,29.7,813.2,977,1.4578,8/6/2018,11:26:13
735,34.3,29.7,813.2,977,1.4581,8/6/2018,11:26:15
736,34.5,29.7,814.5,968,1.458,8/6/2018,11:26:17
737,34.8,29.7,814.5,968,1.4582,8/6/2018,11:26:19
738,35,29.7,815,965,1.4582,8/6/2018,11:26:21
739,34.7,29.7,815,965,1.4584,8/6/2018,11:26:23
740,34.4,29.7,814.1,1002,1.4583,8/6/2018,11:26:25
741,34.5,29.7,814.1,1002,1.4586,8/6/2018,11:26:27
742,34.3,29.7,813.7,951,1.4585,8/6/2018,11:26:29
743,34.1,29.7,813.7,951,1.4587,8/6/2018,11:26:31
744,34.3,29.7,815.3,982,1.4587,8/6/2018,11:26:33
745,34.4,29.7,815.3,982,1.4589,8/6/2018,11:26:35
746,34.5,29.7,813.7,1002,1.4588,8/6/2018,11:26:37
747,34.5,29.7,813.7,1002,1.4591,8/6/2018,11:26:39
748,33.9,29.7,814.2,966,1.459,8/6/2018,11:26:41
749,33.3,29.7,814.2,966,1.4592,8/6/2018,11:26:43
750,33,29.7,815.3,993,1.4592,8/6/2018,11:26:45
751,33.1,29.7,815.3,993,1.4594,8/6/2018,11:26:47
752,33,29.7,814.1,985,1.4593,8/6/2018,11:26:49
753,32.7,29.7,814.1,985,1.4596,8/6/2018,11:26:51
754,32.7,29.7,813.1,985,1.4595,8/6/2018,11:26:53
755,32.9,29.7,813.1,985,1.4597,8/6/2018,11:26:55
756,32.9,29.7,815,991,1.4597,8/6/2018,11:26:57
757,32.5,29.7,815,991,1.4599,8/6/2018,11:26:59
758,32.4,29.7,815,977,1.4598,8/6/2018,11:27:01
759,32.7,29.7,815,977,1.4601,8/6/2018,11:27:03
760,32.9,29.7,813.6,985,1.46,8/6/2018,11:27:05
761,33,29.7,813.6,985,1.4602,8/6/2018,11:27:07
762,33.4,29.7,813.3,995,1.4601,8/6/2018,11:27:09
763,34.1,29.7,813.3,995,1.4604,8/6/2018,11:27:11
764,34.3,29.7,815,958,1.4603,8/6/2018,11:27:13
765,34.2,29.7,815,958,1.4605,8/6/2018,11:27:15
766,34,29.7,814.5,965,1.4605,8/6/2018,11:27:17
767,33.8,29.7,814.5,965,1.4607,8/6/2018,11:27:19
768,33.7,29.7,813.8,986,1.4606,8/6/2018,11:27:21
769,33.8,29.7,813.8,986,1.4609,8/6/2018,11:27:23
770,33.7,29.7,813.8,980,1.4608,8/6/2018,11:27:25
771,33.4,29.7,813.8,980,1.461,8/6/2018,11:27:27
772,33.2,29.7,815.1,945,1.4609,8/6/2018,11:27:29
773,33.2,29.7,815.1,945,1.4612,8/6/2018,11:27:31
774,33.2,29.7,814.9,964,1.4611,8/6/2018,11:27:33
775,33.2,29.7,814.9,964,1.4613,8/6/2018,11:27:35
776,33.2,29.7,812.9,976,1.4613,8/6/2018,11:27:37
777,33.3,29.7,812.9,976,1.4615,8/6/2018,11:27:39
778,33.3,29.7,814.5,950,1.4614,8/6/2018,11:27:41
779,33.4,29.7,814.5,950,1.4617,8/6/2018,11:27:43
780,33.7,29.7,815.1,957,1.4616,8/6/2018,11:27:45
781,33.8,29.7,815.1,957,1.4618,8/6/2018,11:27:47
782,33.8,29.7,813.6,966,1.4617,8/6/2018,11:27:49
783,33.7,29.7,813.6,966,1.462,8/6/2018,11:27:51
784,33.8,29.7,813.3,977,1.4619,8/6/2018,11:27:53
785,34.2,29.7,813.3,977,1.4622,8/6/2018,11:27:55
786,34.6,29.7,815.2,935,1.4621,8/6/2018,11:27:57
787,35.1,29.7,815.2,935,1.4623,8/6/2018,11:27:59
788,35.5,29.7,814.6,956,1.4622,8/6/2018,11:28:01
789,36,29.7,814.6,956,1.4625,8/6/2018,11:28:03
790,36.2,29.7,813.5,976,1.4624,8/6/2018,11:28:05
791,36.5,29.7,813.5,976,1.4626,8/6/2018,11:28:07
792,37,29.7,812.9,995,1.4625,8/6/2018,11:28:09
793,37.1,29.7,812.9,995,1.4628,8/6/2018,11:28:11
794,36.7,29.7,814.5,943,1.4627,8/6/2018,11:28:13
795,36.2,29.7,814.5,943,1.4629,8/6/2018,11:28:15
796,35.6,29.7,815.2,961,1.4628,8/6/2018,11:28:17
797,35.5,29.7,815.2,961,1.4631,8/6/2018,11:28:19
798,35.9,29.7,814.2,991,1.463,8/6/2018,11:28:21
799,35.9,29.7,814.2,991,1.4632,8/6/2018,11:28:23
800,35.7,29.7,813.2,954,1.4632,8/6/2018,11:28:25
801,35.3,29.7,813.2,954,1.4634,8/6/2018,11:28:27
802,34.7,29.7,814.5,932,1.4633,8/6/2018,11:28:29
803,34.5,29.7,814.5,932,1.4635,8/6/2018,11:28:31
804,34.9,29.7,815.5,952,1.4635,8/6/2018,11:28:33
805,35.4,29.7,815.5,952,1.4637,8/6/2018,11:28:35
806,36,29.7,815.1,979,1.4636,8/6/2018,11:28:37
807,36.4,29.7,815.1,979,1.4639,8/6/2018,11:28:39
808,36.3,29.7,813.6,1007,1.4638,8/6/2018,11:28:41
809,36.2,29.7,813.6,1007,1.464,8/6/2018,11:28:43
810,36.3,29.7,812.8,952,1.4639,8/6/2018,11:28:45
811,36.8,29.7,812.8,952,1.4642,8/6/2018,11:28:47
812,37.2,29.7,813.2,952,1.4641,8/6/2018,11:28:49
813,37.4,29.7,813.2,952,1.4643,8/6/2018,11:28:51
814,37.7,29.7,814.5,955,1.4642,8/6/2018,11:28:53
815,37.8,29.7,814.5,955,1.4645,8/6/2018,11:28:55
816,37.5,29.7,815.1,967,1.4644,8/6/2018,11:28:57
817,36.9,29.7,815.1,967,1.4646,8/6/2018,11:28:59
818,36.5,29.7,814.9,940,1.4645,8/6/2018,11:29:01
819,36.4,29.7,814.9,940,1.4648,8/6/2018,11:29:03
820,36.3,29.7,814.7,966,1.4647,8/6/2018,11:29:05
821,36.1,29.7,814.7,966,1.4649,8/6/2018,11:29:07
822,35.8,29.7,815.5,980,1.4648,8/6/2018,11:29:09
823,35.5,29.7,815.5,980,1.4651,8/6/2018,11:29:11
824,35.1,29.7,815.3,995,1.465,8/6/2018,11:29:13
825,34.6,29.7,815.3,995,1.4652,8/6/2018,11:29:15
826,34.4,29.7,814.2,989,1.4651,8/6/2018,11:29:17
827,34.7,29.7,814.2,989,1.4654,8/6/2018,11:29:19
828,35.2,29.7,813.6,994,1.4653,8/6/2018,11:29:21
829,35.5,29.7,813.6,994,1.4655,8/6/2018,11:29:23
830,36,29.7,813,998,1.4654,8/6/2018,11:29:25
831,36.2,29.7,813,998,1.4656,8/6/2018,11:29:27
832,36.2,29.7,814.4,998,1.4656,8/6/2018,11:29:29
833,36.1,29.7,814.4,998,1.4658,8/6/2018,11:29:31
834,36.2,29.7,815.2,998,1.4657,8/6/2018,11:29:33
835,36.4,29.7,815.2,998,1.466,8/6/2018,11:29:35
836,36.6,29.7,815,1011,1.4659,8/6/2018,11:29:37
837,36.3,29.7,815,1011,1.4661,8/6/2018,11:29:39
838,35.8,29.7,814.4,1000,1.466,8/6/2018,11:29:41
839,35.3,29.7,814.4,1000,1.4663,8/6/2018,11:29:43
840,35,29.8,814.2,1011,1.4662,8/6/2018,11:29:45
841,35,29.8,814.2,1011,1.4664,8/6/2018,11:29:47
842,35.2,29.8,813.7,1002,1.4663,8/6/2018,11:29:49
843,35.5,29.8,813.7,1002,1.4666,8/6/2018,11:29:51
844,35.7,29.8,812.9,986,1.4665,8/6/2018,11:29:53
845,35.7,29.8,812.9,986,1.4667,8/6/2018,11:29:55
846,35.4,29.7,812.6,989,1.4666,8/6/2018,11:29:57
847,35.6,29.7,812.6,989,1.4668,8/6/2018,11:29:59
848,36,29.7,813.4,962,1.4668,8/6/2018,11:30:01
849,36,29.7,813.4,962,1.467,8/6/2018,11:30:03
850,35.8,29.7,814.3,959,1.4669,8/6/2018,11:30:05
851,35.9,29.7,814.3,959,1.4671,8/6/2018,11:30:07
852,36.1,29.8,814.8,964,1.4671,8/6/2018,11:30:09
853,35.9,29.8,814.8,964,1.4673,8/6/2018,11:30:11
854,35.5,29.8,815,953,1.4672,8/6/2018,11:30:13
855,35.4,29.8,815,953,1.4674,8/6/2018,11:30:15
856,35.4,29.9,814.9,950,1.4673,8/6/2018,11:30:17
857,35.1,29.9,814.9,950,1.4676,8/6/2018,11:30:19
858,34.6,29.9,815.4,940,1.4675,8/6/2018,11:30:21
859,34.5,29.9,815.4,940,1.4677,8/6/2018,11:30:23
860,34.5,29.9,815.2,963,1.4676,8/6/2018,11:30:25
861,34.3,29.9,815.2,963,1.4679,8/6/2018,11:30:27
862,34.3,29.9,814.7,940,1.4678,8/6/2018,11:30:29
863,34.9,29.9,814.7,940,1.468,8/6/2018,11:30:31
864,35.2,29.9,813.9,963,1.4679,8/6/2018,11:30:33
865,35.2,29.9,813.9,963,1.4682,8/6/2018,11:30:35
866,35.3,29.9,813.7,984,1.4681,8/6/2018,11:30:37
867,35.3,29.9,813.7,984,1.4683,8/6/2018,11:30:39
868,35,30,813.3,996,1.4682,8/6/2018,11:30:41
869,34.8,30,813.3,996,1.4684,8/6/2018,11:30:43
870,34.7,30,813.3,1001,1.4684,8/6/2018,11:30:45
871,34.5,30,813.3,1001,1.4686,8/6/2018,11:30:47
872,34.3,29.9,813,1001,1.4685,8/6/2018,11:30:49
873,33.8,29.9,813,1001,1.4687,8/6/2018,11:30:51
874,33.7,29.9,812.5,1001,1.4686,8/6/2018,11:30:53
875,34.1,29.9,812.5,1001,1.4689,8/6/2018,11:30:55
876,34.5,29.9,812.7,1001,1.4688,8/6/2018,11:30:57
877,34.8,29.9,812.7,1001,1.469,8/6/2018,11:30:59
878,35.2,29.9,812.8,997,1.4689,8/6/2018,11:31:01
879,35.4,29.9,812.8,997,1.4691,8/6/2018,11:31:03
880,35.2,30,812.7,987,1.4691,8/6/2018,11:31:05
881,35.1,30,812.7,987,1.4693,8/6/2018,11:31:07
882,35,30,812.7,984,1.4692,8/6/2018,11:31:09
883,34.8,30,812.7,984,1.4694,8/6/2018,11:31:11
884,34.8,30,812.8,983,1.4693,8/6/2018,11:31:13
885,35,30,812.8,983,1.4696,8/6/2018,11:31:15
886,34.9,30.1,813.2,986,1.4695,8/6/2018,11:31:17
887,34.5,30.1,813.2,986,1.4697,8/6/2018,11:31:19
888,34.3,30,812.9,985,1.4696,8/6/2018,11:31:21
889,34.5,30,812.9,985,1.4699,8/6/2018,11:31:23
890,34.9,30,813,984,1.4698,8/6/2018,11:31:25
891,35.2,30,813,984,1.47,8/6/2018,11:31:27
892,35.8,30.2,813.3,987,1.4699,8/6/2018,11:31:29
893,36.4,30.2,813.3,987,1.4701,8/6/2018,11:31:31
894,36.6,30.1,812.9,987,1.47,8/6/2018,11:31:33
895,36.4,30.1,812.9,987,1.4703,8/6/2018,11:31:35
896,36.2,30.1,812.9,984,1.4702,8/6/2018,11:31:37
897,36.4,30.1,812.9,984,1.4704,8/6/2018,11:31:39
898,36.7,30.1,812.7,985,1.4703,8/6/2018,11:31:41
899,36.8,30.1,812.7,985,1.4706,8/6/2018,11:31:43
900,37,30.1,812.6,985,1.4705,8/6/2018,11:31:45
901,37.3,30.1,812.6,985,1.4707,8/6/2018,11:31:47
902,37.3,30.1,812.8,976,1.4706,8/6/2018,11:31:49
903,37.3,30.1,812.8,976,1.4708,8/6/2018,11:31:51
904,37.3,30.1,812.8,962,1.4707,8/6/2018,11:31:53
905,37.4,30.1,812.8,962,1.471,8/6/2018,11:31:55
906,37.3,30.1,813,972,1.4709,8/6/2018,11:31:57
907,37.2,30.1,813,972,1.4711,8/6/2018,11:31:59
908,37.2,30.2,813.4,962,1.471,8/6/2018,11:32:01
909,37.3,30.2,813.4,962,1.4712,8/6/2018,11:32:03
910,37.1,30.2,814.1,975,1.4711,8/6/2018,11:32:05
911,36.7,30.2,814.1,975,1.4714,8/6/2018,11:32:07
912,36.3,30.2,814.7,964,1.4713,8/6/2018,11:32:09
913,36,30.2,814.7,964,1.4715,8/6/2018,11:32:11
914,36.3,30.2,814.8,985,1.4714,8/6/2018,11:32:13
915,36.3,30.2,814.8,985,1.4716,8/6/2018,11:32:15
916,36.1,30.2,814.7,1004,1.4716,8/6/2018,11:32:17
917,36.1,30.2,814.7,1004,1.4718,8/6/2018,11:32:19
918,36,30.2,814.9,1004,1.4717,8/6/2018,11:32:21
919,35.9,30.2,814.9,1004,1.4719,8/6/2018,11:32:23
920,36,30.2,814.6,1004,1.4718,8/6/2018,11:32:25
921,36,30.2,814.6,1004,1.472,8/6/2018,11:32:27
922,35.8,30.2,813.9,1004,1.472,8/6/2018,11:32:29
923,35.6,30.2,813.9,1004,1.4722,8/6/2018,11:32:31
924,35.3,30.2,813,1001,1.4721,8/6/2018,11:32:33
925,35,30.2,813,1001,1.4723,8/6/2018,11:32:35
926,35.2,30.2,812.7,991,1.4722,8/6/2018,11:32:37
927,35.3,30.2,812.7,991,1.4724,8/6/2018,11:32:39
928,34.9,30.2,812.6,964,1.4724,8/6/2018,11:32:41
929,34.2,30.2,812.6,964,1.4726,8/6/2018,11:32:43
