Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
4203,310.2,32.2,808.1,1018,1.5174,28/06/18,10:04:33
4204,310.4,32.2,808.1,1018,1.5189,28/06/18,10:04:35
4205,311.2,32.2,807.6,999,1.5174,28/06/18,10:04:37
4206,312.5,32.2,807.6,999,1.5189,28/06/18,10:04:39
4207,313.8,32.2,806.1,1012,1.5174,28/06/18,10:04:41
4208,314.8,32.2,806.1,1012,1.5189,28/06/18,10:04:43
4209,315.2,32.2,808.2,1023,1.5174,28/06/18,10:04:45
4210,315.2,32.2,808.2,1023,1.5189,28/06/18,10:04:47
4211,315.4,32.2,807.6,1000,1.5174,28/06/18,10:04:49
4212,316.1,32.2,807.6,1000,1.5189,28/06/18,10:04:51
4213,316.8,32.2,806.2,1013,1.5174,28/06/18,10:04:53
4214,317,32.2,806.2,1013,1.5188,28/06/18,10:04:55
4215,316.9,32.2,808.2,1007,1.5174,28/06/18,10:04:57
4216,316.5,32.2,808.2,1007,1.5189,28/06/18,10:04:59
4217,316.2,32.2,808.5,1006,1.5174,28/06/18,10:05:01
4218,316,32.2,808.5,1006,1.5188,28/06/18,10:05:03
4219,316,32.2,806.3,1006,1.5173,28/06/18,10:05:05
4220,316.5,32.2,806.3,1006,1.5188,28/06/18,10:05:07
4221,317.1,32.2,807.6,1012,1.5174,28/06/18,10:05:09
4222,317.4,32.2,807.6,1012,1.5188,28/06/18,10:05:11
4223,317.6,32.2,808.5,982,1.5173,28/06/18,10:05:13
4224,317.7,32.2,808.5,982,1.5188,28/06/18,10:05:15
4225,317.8,32.2,806.3,990,1.5173,28/06/18,10:05:17
4226,317.9,32.2,806.3,990,1.5188,28/06/18,10:05:19
4227,318,32.2,808.3,995,1.5173,28/06/18,10:05:21
4228,318.3,32.2,808.3,995,1.5188,28/06/18,10:05:23
4229,318.6,32.2,808,976,1.5173,28/06/18,10:05:25
4230,318.5,32.2,808,976,1.5188,28/06/18,10:05:27
4231,318.3,32.2,806.9,978,1.5173,28/06/18,10:05:29
4232,318.5,32.2,806.9,978,1.5188,28/06/18,10:05:31
4233,319,32.2,808.7,990,1.5173,28/06/18,10:05:33
4234,319.4,32.2,808.7,990,1.5188,28/06/18,10:05:35
4235,319.9,32.2,807.1,966,1.5173,28/06/18,10:05:37
4236,320.4,32.2,807.1,966,1.5188,28/06/18,10:05:39
4237,320.6,32.2,807,978,1.5173,28/06/18,10:05:41
4238,320.5,32.2,807,978,1.5187,28/06/18,10:05:43
4239,320.2,32.2,808.4,976,1.5173,28/06/18,10:05:45
4240,319.8,32.2,808.4,976,1.5187,28/06/18,10:05:47
4241,319.8,32.2,806.6,978,1.5173,28/06/18,10:05:49
4242,320.4,32.2,806.6,978,1.5188,28/06/18,10:05:51
4243,321,32.2,807,989,1.5172,28/06/18,10:05:53
4244,321,32.2,807,989,1.5187,28/06/18,10:05:55
4245,320.6,32.2,808.4,992,1.5172,28/06/18,10:05:57
4246,320.1,32.2,808.4,992,1.5187,28/06/18,10:05:59
4247,320.1,32.2,806.4,977,1.5172,28/06/18,10:06:01
4248,321,32.2,806.4,977,1.5187,28/06/18,10:06:03
4249,321.7,32.2,806.2,987,1.5173,28/06/18,10:06:05
4250,321.3,32.2,806.2,987,1.5187,28/06/18,10:06:07
4251,321.2,32.2,808.4,977,1.5172,28/06/18,10:06:09
4252,321.9,32.2,808.4,977,1.5187,28/06/18,10:06:11
4253,322.3,32.2,807.4,983,1.5172,28/06/18,10:06:13
4254,322.1,32.2,807.4,983,1.5187,28/06/18,10:06:15
4255,322.1,32.2,806.5,998,1.5172,28/06/18,10:06:17
4256,322.5,32.2,806.5,998,1.5187,28/06/18,10:06:19
4257,322.9,32.2,808.3,991,1.5172,28/06/18,10:06:21
4258,322.6,32.2,808.3,991,1.5187,28/06/18,10:06:23
4259,322.3,32.2,807.6,991,1.5172,28/06/18,10:06:25
4260,323.1,32.2,807.6,991,1.5187,28/06/18,10:06:27
4261,323.4,32.2,806.4,1007,1.5172,28/06/18,10:06:29
4262,322.6,32.2,806.4,1007,1.5187,28/06/18,10:06:31
4263,321.9,32.2,808.3,997,1.5171,28/06/18,10:06:33
4264,322.1,32.2,808.3,997,1.5186,28/06/18,10:06:35
4265,322.5,32.2,807,999,1.5172,28/06/18,10:06:37
4266,322.4,32.2,807,999,1.5186,28/06/18,10:06:39
4267,321.7,32.2,806.8,1014,1.5171,28/06/18,10:06:41
4268,321.1,32.2,806.8,1014,1.5186,28/06/18,10:06:43
4269,320.6,32.2,808.4,1016,1.5171,28/06/18,10:06:45
4270,319.9,32.2,808.4,1016,1.5186,28/06/18,10:06:47
4271,320,32.2,806.6,991,1.5171,28/06/18,10:06:49
4272,320.7,32.2,806.6,991,1.5186,28/06/18,10:06:51
4273,321.2,32.2,806.9,1007,1.5171,28/06/18,10:06:53
4274,321.7,32.2,806.9,1007,1.5186,28/06/18,10:06:55
4275,322.3,32.2,808,1008,1.5171,28/06/18,10:06:57
4276,323,32.2,808,1008,1.5186,28/06/18,10:06:59
4277,323.9,32.2,806.5,980,1.5171,28/06/18,10:07:01
4278,324.9,32.2,806.5,980,1.5186,28/06/18,10:07:03
4279,325.7,32.2,807.3,998,1.5171,28/06/18,10:07:05
4280,326.6,32.2,807.3,998,1.5186,28/06/18,10:07:07
4281,327.2,32.2,808.3,995,1.517,28/06/18,10:07:09
4282,327.3,32.2,808.3,995,1.5186,28/06/18,10:07:11
4283,327.5,32.2,807.7,980,1.517,28/06/18,10:07:13
4284,327.7,32.2,807.7,980,1.5186,28/06/18,10:07:15
4285,327.5,32.2,806.1,996,1.5171,28/06/18,10:07:17
4286,327.3,32.2,806.1,996,1.5186,28/06/18,10:07:19
4287,326.8,32.2,808.1,987,1.5171,28/06/18,10:07:21
4288,325.1,32.2,808.1,987,1.5185,28/06/18,10:07:23
4289,323.5,32.2,807.7,988,1.5171,28/06/18,10:07:25
4290,322.6,32.2,807.7,988,1.5185,28/06/18,10:07:27
4291,322.1,32.2,806.1,1013,1.517,28/06/18,10:07:29
4292,322,32.2,806.1,1013,1.5185,28/06/18,10:07:31
4293,321.7,32.2,808.1,993,1.5171,28/06/18,10:07:33
4294,320.3,32.2,808.1,993,1.5185,28/06/18,10:07:35
4295,319.4,32.2,807.5,996,1.517,28/06/18,10:07:37
4296,319.5,32.2,807.5,996,1.5185,28/06/18,10:07:39
4297,319.9,32.2,806.4,1014,1.517,28/06/18,10:07:41
4298,321,32.2,806.4,1014,1.5185,28/06/18,10:07:43
4299,322.6,32.2,808.2,998,1.517,28/06/18,10:07:45
4300,323.9,32.2,808.2,998,1.5185,28/06/18,10:07:47
4301,324.8,32.2,807.5,997,1.517,28/06/18,10:07:49
4302,325,32.2,807.5,997,1.5185,28/06/18,10:07:51
4303,325.3,32.2,806.2,1014,1.517,28/06/18,10:07:53
4304,326.2,32.2,806.2,1014,1.5185,28/06/18,10:07:55
4305,326.9,32.2,808.2,999,1.517,28/06/18,10:07:57
4306,326.8,32.2,808.2,999,1.5185,28/06/18,10:07:59
4307,326.6,32.2,807.4,998,1.517,28/06/18,10:08:01
4308,326.2,32.2,807.4,998,1.5185,28/06/18,10:08:03
4309,325.7,32.2,806.1,1015,1.5169,28/06/18,10:08:05
4310,325.6,32.2,806.1,1015,1.5185,28/06/18,10:08:07
4311,325.4,32.2,808.2,1000,1.517,28/06/18,10:08:09
4312,324.2,32.2,808.2,1000,1.5185,28/06/18,10:08:11
4313,323.6,32.2,808.4,1005,1.5169,28/06/18,10:08:13
4314,324.2,32.2,808.4,1005,1.5184,28/06/18,10:08:15
4315,324.6,32.2,806.5,1005,1.517,28/06/18,10:08:17
4316,324.3,32.2,806.5,1005,1.5184,28/06/18,10:08:19
4317,324.2,32.2,807,1018,1.5169,28/06/18,10:08:21
4318,325.1,32.2,807,1018,1.5184,28/06/18,10:08:23
4319,325.9,32.2,808.3,998,1.5169,28/06/18,10:08:25
4320,325.5,32.2,808.3,998,1.5184,28/06/18,10:08:27
4321,325,32.2,806.7,998,1.5169,28/06/18,10:08:29
4322,325.4,32.2,806.7,998,1.5184,28/06/18,10:08:31
4323,325.9,32.2,806.4,1012,1.5169,28/06/18,10:08:33
4324,326,32.2,806.4,1012,1.5184,28/06/18,10:08:35
4325,326.4,32.2,808.3,999,1.5169,28/06/18,10:08:37
4326,327.5,32.2,808.3,999,1.5184,28/06/18,10:08:39
4327,328.4,32.2,807.1,991,1.5168,28/06/18,10:08:41
4328,328.7,32.2,807.1,991,1.5184,28/06/18,10:08:43
4329,328.5,32.2,806.3,998,1.5169,28/06/18,10:08:45
4330,328.1,32.2,806.3,998,1.5184,28/06/18,10:08:47
4331,327.9,32.2,808.2,991,1.5169,28/06/18,10:08:49
4332,327.8,32.2,808.2,991,1.5184,28/06/18,10:08:51
4333,327.3,32.2,807.3,995,1.5169,28/06/18,10:08:53
4334,326.1,32.2,807.3,995,1.5184,28/06/18,10:08:55
4335,325.1,32.2,806.2,1018,1.5169,28/06/18,10:08:57
4336,324.3,32.2,806.2,1018,1.5184,28/06/18,10:08:59
4337,323.8,32.2,808.1,1000,1.5168,28/06/18,10:09:01
4338,323.6,32.2,808.1,1000,1.5184,28/06/18,10:09:03
4339,323.8,32.2,807.5,1002,1.5168,28/06/18,10:09:05
4340,324.3,32.2,807.5,1002,1.5183,28/06/18,10:09:07
4341,324.9,32.2,805.9,1012,1.5168,28/06/18,10:09:09
4342,325.9,32.2,805.9,1012,1.5183,28/06/18,10:09:11
4343,327.2,32.2,808.2,1000,1.5168,28/06/18,10:09:13
4344,328.4,32.2,808.2,1000,1.5183,28/06/18,10:09:15
4345,329.2,32.2,808.3,998,1.5168,28/06/18,10:09:17
4346,329.5,32.2,808.3,998,1.5183,28/06/18,10:09:19
4347,329.9,32.2,805.9,999,1.5168,28/06/18,10:09:21
4348,330.6,32.2,805.9,999,1.5183,28/06/18,10:09:23
4349,330.9,32.2,807.4,1015,1.5168,28/06/18,10:09:25
4350,331.4,32.2,807.4,1015,1.5183,28/06/18,10:09:27
4351,332,32.2,808.4,986,1.5168,28/06/18,10:09:29
4352,331.6,32.2,808.4,986,1.5183,28/06/18,10:09:31
4353,331.2,32.2,805.9,986,1.5168,28/06/18,10:09:33
4354,331.2,32.2,805.9,986,1.5183,28/06/18,10:09:35
4355,331.1,32.2,807.3,983,1.5167,28/06/18,10:09:37
4356,331.8,32.2,807.3,983,1.5183,28/06/18,10:09:39
4357,332.5,32.2,808.2,972,1.5167,28/06/18,10:09:41
4358,331.9,32.2,808.2,972,1.5183,28/06/18,10:09:43
4359,331.2,32.2,805.8,978,1.5167,28/06/18,10:09:45
4360,330.7,32.2,805.8,978,1.5183,28/06/18,10:09:47
4361,330.2,32.2,807.7,998,1.5167,28/06/18,10:09:49
4362,330.5,32.2,807.7,998,1.5183,28/06/18,10:09:51
4363,330.8,32.2,808,969,1.5167,28/06/18,10:09:53
4364,330.8,32.2,808,969,1.5183,28/06/18,10:09:55
4365,331.3,32.2,805.9,978,1.5167,28/06/18,10:09:57
4366,331.6,32.2,805.9,978,1.5182,28/06/18,10:09:59
4367,331.2,32.2,807.9,1007,1.5167,28/06/18,10:10:01
4368,331.2,32.2,807.9,1007,1.5182,28/06/18,10:10:03
4369,332.1,32.2,808.1,976,1.5167,28/06/18,10:10:05
4370,332.8,32.2,808.1,976,1.5182,28/06/18,10:10:07
4371,333.1,32.2,805.9,991,1.5167,28/06/18,10:10:09
4372,333.3,32.2,805.9,991,1.5182,28/06/18,10:10:11
4373,333.2,32.2,808,1000,1.5167,28/06/18,10:10:13
4374,332.8,32.2,808,1000,1.5182,28/06/18,10:10:15
4375,332.1,32.2,807.8,991,1.5167,28/06/18,10:10:17
4376,331.8,32.2,807.8,991,1.5182,28/06/18,10:10:19
4377,331.9,32.2,806.1,991,1.5166,28/06/18,10:10:21
4378,332.3,32.2,806.1,991,1.5182,28/06/18,10:10:23
4379,332.6,32.2,807,996,1.5166,28/06/18,10:10:25
4380,333,32.2,807,996,1.5182,28/06/18,10:10:27
4381,333.3,32.2,808.4,984,1.5166,28/06/18,10:10:29
4382,333.2,32.2,808.4,984,1.5182,28/06/18,10:10:31
4383,333.5,32.2,806.1,985,1.5166,28/06/18,10:10:33
4384,334.4,32.2,806.1,985,1.5181,28/06/18,10:10:35
4385,335.2,32.2,807.3,1005,1.5166,28/06/18,10:10:37
4386,335.5,32.2,807.3,1005,1.5181,28/06/18,10:10:39
4387,336,32.2,808.3,975,1.5165,28/06/18,10:10:41
4388,336.5,32.2,808.3,975,1.5181,28/06/18,10:10:43
4389,336.7,32.2,806.1,977,1.5166,28/06/18,10:10:45
4390,336.7,32.2,806.1,977,1.5181,28/06/18,10:10:47
4391,337,32.2,807.6,992,1.5166,28/06/18,10:10:49
4392,337.3,32.2,807.6,992,1.5181,28/06/18,10:10:51
4393,337,32.2,808.1,964,1.5166,28/06/18,10:10:53
4394,335.9,32.2,808.1,964,1.5181,28/06/18,10:10:55
4395,335,32.2,805.8,977,1.5166,28/06/18,10:10:57
4396,334.6,32.2,805.8,977,1.5181,28/06/18,10:10:59
4397,334.1,32.2,807.9,1002,1.5165,28/06/18,10:11:01
4398,333.3,32.2,807.9,1002,1.5181,28/06/18,10:11:03
4399,332.8,32.2,807.9,975,1.5165,28/06/18,10:11:05
4400,332.6,32.2,807.9,975,1.5181,28/06/18,10:11:07
4401,332.2,32.2,805.8,988,1.5165,28/06/18,10:11:09
4402,332.1,32.2,805.8,988,1.5181,28/06/18,10:11:11
4403,332.7,32.2,808.1,1001,1.5165,28/06/18,10:11:13
4404,334,32.2,808.1,1001,1.5181,28/06/18,10:11:15
4405,335.4,32.2,807.8,989,1.5165,28/06/18,10:11:17
4406,336.1,32.2,807.8,989,1.5181,28/06/18,10:11:19
4407,336.4,32.2,805.9,1002,1.5165,28/06/18,10:11:21
4408,336.5,32.2,805.9,1002,1.5181,28/06/18,10:11:23
4409,336.7,32.2,806.9,1001,1.5165,28/06/18,10:11:25
4410,336.4,32.2,806.9,1001,1.518,28/06/18,10:11:27
4411,336.1,32.2,808.4,1009,1.5165,28/06/18,10:11:29
4412,336.1,32.2,808.4,1009,1.518,28/06/18,10:11:31
4413,336.1,32.2,806.3,1009,1.5165,28/06/18,10:11:33
4414,335.9,32.2,806.3,1009,1.518,28/06/18,10:11:35
4415,335.7,32.2,807.1,999,1.5165,28/06/18,10:11:37
4416,335.3,32.2,807.1,999,1.518,28/06/18,10:11:39
4417,335,32.2,808.4,1002,1.5165,28/06/18,10:11:41
4418,334.9,32.2,808.4,1002,1.518,28/06/18,10:11:43
4419,334.9,32.2,806.4,1002,1.5165,28/06/18,10:11:45
4420,335.1,32.2,806.4,1002,1.518,28/06/18,10:11:47
4421,335.1,32.2,806.9,1010,1.5165,28/06/18,10:11:49
4422,334.6,32.2,806.9,1010,1.518,28/06/18,10:11:51
4423,334.3,32.2,808.2,992,1.5164,28/06/18,10:11:53
4424,334.6,32.2,808.2,992,1.518,28/06/18,10:11:55
4425,334.8,32.2,806.3,984,1.5164,28/06/18,10:11:57
4426,335.2,32.2,806.3,984,1.518,28/06/18,10:11:59
4427,336,32.2,807,993,1.5164,28/06/18,10:12:01
4428,336.5,32.2,807,993,1.518,28/06/18,10:12:03
4429,336.6,32.2,808.2,976,1.5164,28/06/18,10:12:05
4430,336.7,32.2,808.2,976,1.518,28/06/18,10:12:07
4431,337.4,32.2,806.4,972,1.5164,28/06/18,10:12:09
4432,338.4,32.2,806.4,972,1.518,28/06/18,10:12:11
4433,338.8,32.2,807,1004,1.5164,28/06/18,10:12:13
4434,338.1,32.2,807,1004,1.5179,28/06/18,10:12:15
4435,337.3,32.2,808.3,971,1.5164,28/06/18,10:12:17
4436,336.9,32.2,808.3,971,1.5179,28/06/18,10:12:19
4437,336.6,32.2,806.4,974,1.5164,28/06/18,10:12:21
4438,336.8,32.2,806.4,974,1.5179,28/06/18,10:12:23
4439,336.9,32.2,807.2,990,1.5164,28/06/18,10:12:25
4440,336.8,32.2,807.2,990,1.5179,28/06/18,10:12:27
4441,336.9,32.2,808.1,971,1.5164,28/06/18,10:12:29
4442,336.8,32.2,808.1,971,1.5179,28/06/18,10:12:31
4443,336.8,32.2,807.6,969,1.5163,28/06/18,10:12:33
4444,337.4,32.2,807.6,969,1.5179,28/06/18,10:12:35
4445,337.9,32.2,806,998,1.5163,28/06/18,10:12:37
4446,338.2,32.2,806,998,1.5179,28/06/18,10:12:39
4447,338.1,32.2,808.1,981,1.5163,28/06/18,10:12:41
4448,337.2,32.2,808.1,981,1.5179,28/06/18,10:12:43
4449,336.9,32.2,807.2,977,1.5163,28/06/18,10:12:45
4450,337.5,32.2,807.2,977,1.5179,28/06/18,10:12:47
4451,337.7,32.2,806.2,1006,1.5163,28/06/18,10:12:49
4452,337.3,32.2,806.2,1006,1.5178,28/06/18,10:12:51
4453,337,32.2,808.2,985,1.5163,28/06/18,10:12:53
4454,336.9,32.2,808.2,985,1.5178,28/06/18,10:12:55
4455,336.8,32.2,807,986,1.5163,28/06/18,10:12:57
4456,336.8,32.2,807,986,1.5179,28/06/18,10:12:59
4457,337.3,32.2,806.6,1018,1.5163,28/06/18,10:13:01
4458,338.3,32.2,806.6,1018,1.5178,28/06/18,10:13:03
4459,338.5,32.2,808.5,989,1.5163,28/06/18,10:13:05
4460,337.7,32.2,808.5,989,1.5178,28/06/18,10:13:07
4461,337.5,32.2,806.6,987,1.5162,28/06/18,10:13:09
4462,338.3,32.2,806.6,987,1.5178,28/06/18,10:13:11
4463,339.1,32.2,807,1008,1.5162,28/06/18,10:13:13
4464,339.4,32.2,807,1008,1.5178,28/06/18,10:13:15
4465,339.1,32.2,808.1,990,1.5163,28/06/18,10:13:17
4466,338.2,32.2,808.1,990,1.5178,28/06/18,10:13:19
4467,337.3,32.2,805.9,983,1.5162,28/06/18,10:13:21
4468,336.7,32.2,805.9,983,1.5178,28/06/18,10:13:23
4469,336.8,32.2,807.7,998,1.5162,28/06/18,10:13:25
4470,337.5,32.2,807.7,998,1.5178,28/06/18,10:13:27
4471,338.1,32.2,807.9,978,1.5162,28/06/18,10:13:29
4472,337.7,32.2,807.9,978,1.5178,28/06/18,10:13:31
4473,337.1,32.2,805.8,984,1.5162,28/06/18,10:13:33
4474,336.9,32.2,805.8,984,1.5178,28/06/18,10:13:35
4475,337.2,32.2,806.8,1012,1.5162,28/06/18,10:13:37
4476,337.5,32.2,806.8,1012,1.5178,28/06/18,10:13:39
4477,337.4,32.2,808.4,985,1.5162,28/06/18,10:13:41
4478,337.5,32.2,808.4,985,1.5178,28/06/18,10:13:43
4479,338.1,32.2,806.3,986,1.5162,28/06/18,10:13:45
4480,338.2,32.2,806.3,986,1.5178,28/06/18,10:13:47
4481,338.1,32.2,807,1012,1.5162,28/06/18,10:13:49
4482,338.5,32.2,807,1012,1.5178,28/06/18,10:13:51
4483,338.8,32.2,808.4,988,1.5162,28/06/18,10:13:53
4484,338.2,32.2,808.4,988,1.5178,28/06/18,10:13:55
4485,338,32.2,805.9,989,1.5162,28/06/18,10:13:57
4486,339,32.2,805.9,989,1.5177,28/06/18,10:13:59
4487,339.8,32.2,807.7,993,1.5162,28/06/18,10:14:01
4488,339.5,32.2,807.7,993,1.5177,28/06/18,10:14:03
4489,338.6,32.2,807.8,987,1.5162,28/06/18,10:14:05
4490,338.1,32.2,807.8,987,1.5177,28/06/18,10:14:07
4491,337.7,32.2,805.9,988,1.5161,28/06/18,10:14:09
4492,336.9,32.2,805.9,988,1.5177,28/06/18,10:14:11
4493,336.3,32.2,808.1,1008,1.5161,28/06/18,10:14:13
4494,336.6,32.2,808.1,1008,1.5177,28/06/18,10:14:15
4495,337.2,32.2,807.3,978,1.5161,28/06/18,10:14:17
4496,337.5,32.2,807.3,978,1.5177,28/06/18,10:14:19
4497,337.6,32.2,806.3,992,1.5161,28/06/18,10:14:21
4498,337.9,32.2,806.3,992,1.5177,28/06/18,10:14:23
4499,338.2,32.2,808.3,1016,1.5161,28/06/18,10:14:25
4500,337.9,32.2,808.3,1016,1.5177,28/06/18,10:14:27
4501,338,32.2,806.3,987,1.5161,28/06/18,10:14:29
4502,339,32.2,806.3,987,1.5177,28/06/18,10:14:31
4503,339.9,32.2,807.2,1003,1.5161,28/06/18,10:14:33
4504,339.7,32.2,807.2,1003,1.5176,28/06/18,10:14:35
4505,338.9,32.2,808,1015,1.5161,28/06/18,10:14:37
4506,338.5,32.2,808,1015,1.5176,28/06/18,10:14:39
4507,338.7,32.2,806.7,987,1.5161,28/06/18,10:14:41
4508,339.3,32.2,806.7,987,1.5177,28/06/18,10:14:43
4509,339.8,32.2,806.5,1001,1.5161,28/06/18,10:14:45
4510,340,32.2,806.5,1001,1.5176,28/06/18,10:14:47
4511,339.4,32.2,808.3,1011,1.5161,28/06/18,10:14:49
4512,337.9,32.2,808.3,1011,1.5176,28/06/18,10:14:51
4513,337.1,32.2,806.4,983,1.516,28/06/18,10:14:53
4514,337.8,32.2,806.4,983,1.5176,28/06/18,10:14:55
4515,338.1,32.2,807,996,1.5161,28/06/18,10:14:57
4516,336.9,32.2,807,996,1.5176,28/06/18,10:14:59
4517,336,32.2,808.3,988,1.516,28/06/18,10:15:01
4518,336,32.2,808.3,988,1.5176,28/06/18,10:15:03
4519,336.4,32.2,806.2,977,1.516,28/06/18,10:15:05
4520,337.4,32.2,806.2,977,1.5176,28/06/18,10:15:07
4521,338.6,32.2,807.3,985,1.516,28/06/18,10:15:09
4522,339.6,32.2,807.3,985,1.5176,28/06/18,10:15:11
4523,339.6,32.2,808.2,973,1.516,28/06/18,10:15:13
4524,338.6,32.2,808.2,973,1.5176,28/06/18,10:15:15
4525,338,32.2,805.8,976,1.516,28/06/18,10:15:17
4526,338.6,32.2,805.8,976,1.5176,28/06/18,10:15:19
4527,338.9,32.2,807.8,999,1.516,28/06/18,10:15:21
4528,338.4,32.2,807.8,999,1.5176,28/06/18,10:15:23
4529,337.8,32.2,808,971,1.516,28/06/18,10:15:25
4530,337.3,32.2,808,971,1.5176,28/06/18,10:15:27
4531,337.2,32.2,805.6,981,1.516,28/06/18,10:15:29
4532,337.7,32.2,805.6,981,1.5176,28/06/18,10:15:31
4533,338.8,32.2,807.7,1008,1.516,28/06/18,10:15:33
4534,340,32.2,807.7,1008,1.5176,28/06/18,10:15:35
4535,341.3,32.2,808,981,1.516,28/06/18,10:15:37
4536,342.1,32.2,808,981,1.5175,28/06/18,10:15:39
4537,342.6,32.2,805.7,992,1.5159,28/06/18,10:15:41
4538,343.6,32.2,805.7,992,1.5176,28/06/18,10:15:43
4539,344.9,32.2,806.8,1007,1.516,28/06/18,10:15:45
4540,345.4,32.2,806.8,1007,1.5176,28/06/18,10:15:47
4541,345.2,32.2,808.3,994,1.516,28/06/18,10:15:49
4542,344.4,32.2,808.3,994,1.5175,28/06/18,10:15:51
4543,343.5,32.2,805.9,995,1.5159,28/06/18,10:15:53
4544,343.4,32.2,805.9,995,1.5175,28/06/18,10:15:55
4545,343.4,32.2,807.7,1015,1.5159,28/06/18,10:15:57
4546,343.2,32.2,807.7,1015,1.5175,28/06/18,10:15:59
4547,343.5,32.2,807.9,987,1.5159,28/06/18,10:16:01
4548,343.4,32.2,807.9,987,1.5175,28/06/18,10:16:03
4549,342.9,32.2,806.1,1002,1.5159,28/06/18,10:16:05
4550,343,32.2,806.1,1002,1.5175,28/06/18,10:16:07
4551,342.8,32.2,808.1,1016,1.516,28/06/18,10:16:09
4552,341.6,32.2,808.1,1016,1.5175,28/06/18,10:16:11
4553,340.7,32.2,807.2,989,1.5159,28/06/18,10:16:13
4554,340.2,32.2,807.2,989,1.5175,28/06/18,10:16:15
4555,339.7,32.2,806.2,1002,1.5159,28/06/18,10:16:17
4556,339.8,32.2,806.2,1002,1.5175,28/06/18,10:16:19
4557,340,32.2,808.3,1014,1.5159,28/06/18,10:16:21
4558,339.9,32.2,808.3,1014,1.5175,28/06/18,10:16:23
4559,339.7,32.2,807.1,989,1.5159,28/06/18,10:16:25
4560,338.9,32.2,807.1,989,1.5175,28/06/18,10:16:27
4561,339.1,32.2,806.3,1003,1.5158,28/06/18,10:16:29
4562,341.3,32.2,806.3,1003,1.5175,28/06/18,10:16:31
4563,343.2,32.2,808.3,1000,1.5159,28/06/18,10:16:33
4564,343.6,32.2,808.3,1000,1.5175,28/06/18,10:16:35
4565,343.7,32.2,806.2,995,1.5159,28/06/18,10:16:37
4566,343.1,32.2,806.2,995,1.5174,28/06/18,10:16:39
4567,342.1,32.2,806.9,1009,1.5158,28/06/18,10:16:41
4568,341.6,32.2,806.9,1009,1.5175,28/06/18,10:16:43
4569,341.8,32.2,808.1,1008,1.5158,28/06/18,10:16:45
4570,342.3,32.2,808.1,1008,1.5174,28/06/18,10:16:47
4571,342.4,32.2,806.8,981,1.5158,28/06/18,10:16:49
4572,341.7,32.2,806.8,981,1.5174,28/06/18,10:16:51
4573,341.2,32.2,806.5,996,1.5158,28/06/18,10:16:53
4574,340.9,32.2,806.5,996,1.5174,28/06/18,10:16:55
4575,341,32.2,808.3,985,1.5158,28/06/18,10:16:57
4576,342,32.2,808.3,985,1.5174,28/06/18,10:16:59
4577,343.5,32.2,806.6,973,1.5158,28/06/18,10:17:01
4578,344.4,32.2,806.6,973,1.5174,28/06/18,10:17:03
4579,344.6,32.2,806.7,997,1.5158,28/06/18,10:17:05
4580,344.6,32.2,806.7,997,1.5174,28/06/18,10:17:07
4581,344.3,32.2,808.6,988,1.5158,28/06/18,10:17:09
4582,343.6,32.2,808.6,988,1.5174,28/06/18,10:17:11
4583,342.9,32.2,806.1,978,1.5158,28/06/18,10:17:13
4584,342.4,32.2,806.1,978,1.5174,28/06/18,10:17:15
4585,341.9,32.2,807.1,989,1.5158,28/06/18,10:17:17
4586,341.2,32.2,807.1,989,1.5174,28/06/18,10:17:19
4587,340.3,32.2,808.2,973,1.5158,28/06/18,10:17:21
4588,339.4,32.2,808.2,973,1.5174,28/06/18,10:17:23
4589,338.9,32.2,805.8,984,1.5158,28/06/18,10:17:25
4590,339.2,32.2,805.8,984,1.5174,28/06/18,10:17:27
4591,340,32.2,807.9,1010,1.5158,28/06/18,10:17:29
4592,341,32.2,807.9,1010,1.5174,28/06/18,10:17:31
4593,341.8,32.2,808.2,976,1.5158,28/06/18,10:17:33
4594,342.5,32.2,808.2,976,1.5173,28/06/18,10:17:35
4595,343,32.2,805.8,991,1.5157,28/06/18,10:17:37
4596,343.8,32.2,805.8,991,1.5174,28/06/18,10:17:39
4597,344.5,32.2,807.9,1010,1.5158,28/06/18,10:17:41
4598,344.7,32.2,807.9,1010,1.5173,28/06/18,10:17:43
4599,344.8,32.2,807.4,981,1.5157,28/06/18,10:17:45
4600,344.9,32.2,807.4,981,1.5173,28/06/18,10:17:47
4601,345.1,32.2,806.1,996,1.5157,28/06/18,10:17:49
4602,345.6,32.2,806.1,996,1.5173,28/06/18,10:17:51
4603,345.9,32.2,807.6,1015,1.5157,28/06/18,10:17:53
4604,346.3,32.2,807.6,1015,1.5173,28/06/18,10:17:55
4605,346.9,32.2,808,991,1.5157,28/06/18,10:17:57
4606,346.9,32.2,808,991,1.5173,28/06/18,10:17:59
4607,346.4,32.2,805.9,1003,1.5157,28/06/18,10:18:01
4608,346.3,32.2,805.9,1003,1.5173,28/06/18,10:18:03
4609,346.2,32.2,807.9,1012,1.5157,28/06/18,10:18:05
4610,345.5,32.2,807.9,1012,1.5173,28/06/18,10:18:07
4611,344.6,32.2,807.9,996,1.5157,28/06/18,10:18:09
4612,344.1,32.2,807.9,996,1.5173,28/06/18,10:18:11
4613,343.7,32.2,805.7,1008,1.5157,28/06/18,10:18:13
4614,343.2,32.2,805.7,1008,1.5173,28/06/18,10:18:15
