Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3486,241.7,32.2,812.6,964,1.4609,8/6/2018,16:34:14
3487,241.7,32.2,811.5,975,1.4598,8/6/2018,16:34:16
3488,242,32.2,811.5,975,1.4609,8/6/2018,16:34:18
3489,242.4,32.2,810.9,973,1.4598,8/6/2018,16:34:20
3490,242.7,32.2,810.9,973,1.4609,8/6/2018,16:34:22
3491,242.9,32.2,812.7,956,1.4599,8/6/2018,16:34:24
3492,242.7,32.2,812.7,956,1.461,8/6/2018,16:34:26
3493,242.7,32.2,812.9,963,1.4599,8/6/2018,16:34:28
3494,242.9,32.2,812.9,963,1.461,8/6/2018,16:34:30
3495,242.9,32.2,810.7,974,1.4599,8/6/2018,16:34:32
3496,242.9,32.2,810.7,974,1.461,8/6/2018,16:34:34
3497,243.2,32.2,811.3,958,1.4599,8/6/2018,16:34:36
3498,243.2,32.2,811.3,958,1.461,8/6/2018,16:34:38
3499,242.9,32.2,812.9,966,1.46,8/6/2018,16:34:40
3500,242.3,32.2,812.9,966,1.461,8/6/2018,16:34:42
3501,242.1,32.2,811.2,972,1.46,8/6/2018,16:34:44
3502,242.4,32.2,811.2,972,1.4611,8/6/2018,16:34:46
3503,242.3,32.2,810.7,976,1.46,8/6/2018,16:34:48
3504,242,32.2,810.7,976,1.4611,8/6/2018,16:34:50
3505,242.1,32.2,812.7,980,1.46,8/6/2018,16:34:52
3506,242.1,32.2,812.7,980,1.4611,8/6/2018,16:34:54
3507,242,32.2,812.5,970,1.46,8/6/2018,16:34:56
3508,242.2,32.2,812.5,970,1.4611,8/6/2018,16:34:58
3509,242.8,32.2,810.4,980,1.46,8/6/2018,16:35:00
3510,243.8,32.2,810.4,980,1.4611,8/6/2018,16:35:02
3511,244.5,32.2,811.8,980,1.4601,8/6/2018,16:35:04
3512,244.4,32.2,811.8,980,1.4612,8/6/2018,16:35:06
3513,244.2,32.2,813,972,1.4601,8/6/2018,16:35:08
3514,244.4,32.2,813,972,1.4612,8/6/2018,16:35:10
3515,244.5,32.2,811.7,979,1.4601,8/6/2018,16:35:12
3516,244.6,32.2,811.7,979,1.4612,8/6/2018,16:35:14
3517,244.9,32.2,810.7,978,1.4601,8/6/2018,16:35:16
3518,245.1,32.2,810.7,978,1.4612,8/6/2018,16:35:18
3519,245.1,32.2,812.7,977,1.4601,8/6/2018,16:35:20
3520,245.1,32.2,812.7,977,1.4612,8/6/2018,16:35:22
3521,245.1,32.2,812.8,972,1.4601,8/6/2018,16:35:24
3522,245.5,32.2,812.8,972,1.4612,8/6/2018,16:35:26
3523,245.9,32.2,810.9,977,1.4601,8/6/2018,16:35:28
3524,246.3,32.2,810.9,977,1.4613,8/6/2018,16:35:30
3525,246.8,32.2,811.8,980,1.4602,8/6/2018,16:35:32
3526,247,32.2,811.8,980,1.4613,8/6/2018,16:35:34
3527,246.8,32.2,813,983,1.4602,8/6/2018,16:35:36
3528,246.3,32.2,813,983,1.4613,8/6/2018,16:35:38
3529,246.3,32.2,811.9,971,1.4602,8/6/2018,16:35:40
3530,246.8,32.2,811.9,971,1.4613,8/6/2018,16:35:42
3531,247.3,32.2,811.5,967,1.4602,8/6/2018,16:35:44
3532,247.6,32.2,811.5,967,1.4613,8/6/2018,16:35:46
3533,247.6,32.2,813.1,970,1.4602,8/6/2018,16:35:48
3534,247.6,32.2,813.1,970,1.4614,8/6/2018,16:35:50
3535,247.6,32.2,812.4,967,1.4603,8/6/2018,16:35:52
3536,247.9,32.2,812.4,967,1.4614,8/6/2018,16:35:54
3537,248.7,32.2,810.8,984,1.4603,8/6/2018,16:35:56
3538,249.4,32.2,810.8,984,1.4614,8/6/2018,16:35:58
3539,249.9,32.2,811.9,982,1.4603,8/6/2018,16:36:00
3540,250.2,32.2,811.9,982,1.4614,8/6/2018,16:36:02
3541,250.1,32.2,812.9,985,1.4603,8/6/2018,16:36:04
3542,249.6,32.2,812.9,985,1.4614,8/6/2018,16:36:06
3543,249.4,32.2,811.7,975,1.4603,8/6/2018,16:36:08
3544,249.4,32.2,811.7,975,1.4615,8/6/2018,16:36:10
3545,249.5,32.2,810.4,981,1.4603,8/6/2018,16:36:12
3546,249.9,32.2,810.4,981,1.4615,8/6/2018,16:36:14
3547,250.3,32.2,812.4,991,1.4604,8/6/2018,16:36:16
3548,250.5,32.2,812.4,991,1.4615,8/6/2018,16:36:18
3549,250.6,32.2,812.7,980,1.4604,8/6/2018,16:36:20
3550,250.5,32.2,812.7,980,1.4615,8/6/2018,16:36:22
3551,250.7,32.2,810.8,983,1.4604,8/6/2018,16:36:24
3552,251,32.2,810.8,983,1.4615,8/6/2018,16:36:26
3553,251.4,32.2,811.4,985,1.4604,8/6/2018,16:36:28
3554,251.4,32.2,811.4,985,1.4615,8/6/2018,16:36:30
3555,250.8,32.2,812.9,967,1.4604,8/6/2018,16:36:32
3556,250.1,32.2,812.9,967,1.4616,8/6/2018,16:36:34
3557,249.8,32.2,812.1,983,1.4605,8/6/2018,16:36:36
3558,249.5,32.2,812.1,983,1.4616,8/6/2018,16:36:38
3559,249.1,32.2,810.3,985,1.4605,8/6/2018,16:36:40
3560,248.7,32.2,810.3,985,1.4616,8/6/2018,16:36:42
3561,248.4,32.2,812.1,994,1.4605,8/6/2018,16:36:44
3562,248.2,32.2,812.1,994,1.4616,8/6/2018,16:36:46
3563,248.2,32.2,812.2,985,1.4605,8/6/2018,16:36:48
3564,248.1,32.2,812.2,985,1.4616,8/6/2018,16:36:50
3565,248.4,32.2,810.6,988,1.4605,8/6/2018,16:36:52
3566,249.1,32.2,810.6,988,1.4617,8/6/2018,16:36:54
3567,249.5,32.2,811.9,990,1.4605,8/6/2018,16:36:56
3568,249.5,32.2,811.9,990,1.4617,8/6/2018,16:36:58
3569,249.6,32.2,812.9,986,1.4606,8/6/2018,16:37:00
3570,249.7,32.2,812.9,986,1.4617,8/6/2018,16:37:02
3571,250,32.2,811.6,985,1.4606,8/6/2018,16:37:04
3572,250.2,32.2,811.6,985,1.4617,8/6/2018,16:37:06
3573,250.4,32.2,810.6,985,1.4606,8/6/2018,16:37:08
3574,250.8,32.2,810.6,985,1.4617,8/6/2018,16:37:10
3575,251,32.2,812.8,987,1.4606,8/6/2018,16:37:12
3576,250.6,32.2,812.8,987,1.4618,8/6/2018,16:37:14
3577,250.3,32.2,812.7,998,1.4606,8/6/2018,16:37:16
3578,250.2,32.2,812.7,998,1.4618,8/6/2018,16:37:18
3579,250.2,32.2,810.8,986,1.4607,8/6/2018,16:37:20
3580,250.3,32.2,810.8,986,1.4618,8/6/2018,16:37:22
3581,250.5,32.2,811.5,987,1.4607,8/6/2018,16:37:24
3582,251.1,32.2,811.5,987,1.4618,8/6/2018,16:37:26
3583,251.4,32.2,813.3,988,1.4607,8/6/2018,16:37:28
3584,251.1,32.2,813.3,988,1.4618,8/6/2018,16:37:30
3585,250.7,32.2,812.2,978,1.4607,8/6/2018,16:37:32
3586,250.8,32.2,812.2,978,1.4619,8/6/2018,16:37:34
3587,251.3,32.2,810.6,988,1.4607,8/6/2018,16:37:36
3588,252.3,32.2,810.6,988,1.4619,8/6/2018,16:37:38
3589,253.3,32.2,812,974,1.4607,8/6/2018,16:37:40
3590,254.1,32.2,812,974,1.4619,8/6/2018,16:37:42
3591,254.4,32.2,813,978,1.4607,8/6/2018,16:37:44
3592,254.2,32.2,813,978,1.4619,8/6/2018,16:37:46
3593,254.3,32.2,811.5,987,1.4607,8/6/2018,16:37:48
3594,255.1,32.2,811.5,987,1.4619,8/6/2018,16:37:50
3595,255.9,32.2,812,986,1.4608,8/6/2018,16:37:52
3596,256.3,32.2,812,986,1.4619,8/6/2018,16:37:54
3597,256.3,32.2,812.8,995,1.4608,8/6/2018,16:37:56
3598,255.9,32.2,812.8,995,1.4619,8/6/2018,16:37:58
3599,255.4,32.2,811.7,986,1.4608,8/6/2018,16:38:00
3600,255.1,32.2,811.7,986,1.462,8/6/2018,16:38:02
3601,255.2,32.2,810.4,989,1.4608,8/6/2018,16:38:04
3602,255.7,32.2,810.4,989,1.462,8/6/2018,16:38:06
3603,256,32.2,812.3,991,1.4608,8/6/2018,16:38:08
3604,256,32.2,812.3,991,1.462,8/6/2018,16:38:10
3605,256.3,32.2,812.6,983,1.4609,8/6/2018,16:38:12
3606,256.5,32.2,812.6,983,1.462,8/6/2018,16:38:14
3607,256,32.2,810.8,989,1.4609,8/6/2018,16:38:16
3608,255.3,32.2,810.8,989,1.462,8/6/2018,16:38:18
3609,254.9,32.2,811.1,989,1.4609,8/6/2018,16:38:20
3610,254.9,32.2,811.1,989,1.4621,8/6/2018,16:38:22
3611,255.1,32.2,812.8,994,1.4609,8/6/2018,16:38:24
3612,254.8,32.2,812.8,994,1.4621,8/6/2018,16:38:26
3613,254.4,32.2,812,984,1.4609,8/6/2018,16:38:28
3614,254.3,32.2,812,984,1.4621,8/6/2018,16:38:30
3615,254.3,32.2,810.3,994,1.4609,8/6/2018,16:38:32
3616,254.9,32.2,810.3,994,1.4621,8/6/2018,16:38:34
3617,256.1,32.2,812.3,997,1.461,8/6/2018,16:38:36
3618,257.1,32.2,812.3,997,1.4621,8/6/2018,16:38:38
3619,257.4,32.2,812.7,987,1.461,8/6/2018,16:38:40
3620,257.1,32.2,812.7,987,1.4621,8/6/2018,16:38:42
3621,256.7,32.2,811.1,993,1.461,8/6/2018,16:38:44
3622,256.6,32.2,811.1,993,1.4622,8/6/2018,16:38:46
3623,256.9,32.2,811,1000,1.461,8/6/2018,16:38:48
3624,257.1,32.2,811,1000,1.4622,8/6/2018,16:38:50
3625,256.9,32.2,812.8,977,1.461,8/6/2018,16:38:52
3626,256.2,32.2,812.8,977,1.4622,8/6/2018,16:38:54
3627,255.5,32.2,812,989,1.461,8/6/2018,16:38:56
3628,255.4,32.2,812,989,1.4622,8/6/2018,16:38:58
3629,255.7,32.2,810.6,990,1.4611,8/6/2018,16:39:00
3630,256,32.2,810.6,990,1.4622,8/6/2018,16:39:02
3631,256.1,32.2,812.2,993,1.4611,8/6/2018,16:39:04
3632,256.1,32.2,812.2,993,1.4622,8/6/2018,16:39:06
3633,256.1,32.2,812.8,990,1.4611,8/6/2018,16:39:08
3634,256,32.2,812.8,990,1.4622,8/6/2018,16:39:10
3635,256.1,32.2,811.2,991,1.4611,8/6/2018,16:39:12
3636,256.3,32.2,811.2,991,1.4623,8/6/2018,16:39:14
3637,256.4,32.2,810.7,990,1.4611,8/6/2018,16:39:16
3638,256.4,32.2,810.7,990,1.4623,8/6/2018,16:39:18
3639,256.5,32.2,812.9,991,1.4611,8/6/2018,16:39:20
3640,256.6,32.2,812.9,991,1.4623,8/6/2018,16:39:22
3641,256.7,32.2,812.4,979,1.4612,8/6/2018,16:39:24
3642,256.7,32.2,812.4,979,1.4623,8/6/2018,16:39:26
3643,256.5,32.2,810.9,991,1.4612,8/6/2018,16:39:28
3644,256.6,32.2,810.9,991,1.4623,8/6/2018,16:39:30
3645,256.8,32.2,810.7,991,1.4612,8/6/2018,16:39:32
3646,256.9,32.2,810.7,991,1.4623,8/6/2018,16:39:34
3647,257,32.2,812.6,980,1.4612,8/6/2018,16:39:36
3648,257.2,32.2,812.6,980,1.4624,8/6/2018,16:39:38
3649,257.3,32.2,812.2,983,1.4612,8/6/2018,16:39:40
3650,257.6,32.2,812.2,983,1.4624,8/6/2018,16:39:42
3651,258.2,32.2,810.5,995,1.4612,8/6/2018,16:39:44
3652,258.9,32.2,810.5,995,1.4624,8/6/2018,16:39:46
3653,259.4,32.2,811.6,981,1.4612,8/6/2018,16:39:48
3654,259.3,32.2,811.6,981,1.4624,8/6/2018,16:39:50
3655,259.2,32.2,812.9,973,1.4613,8/6/2018,16:39:52
3656,259.2,32.2,812.9,973,1.4624,8/6/2018,16:39:54
3657,259.3,32.2,812.2,985,1.4613,8/6/2018,16:39:56
3658,259.5,32.2,812.2,985,1.4625,8/6/2018,16:39:58
3659,259.7,32.2,811.3,985,1.4613,8/6/2018,16:40:00
3660,260,32.2,811.3,985,1.4625,8/6/2018,16:40:02
3661,260,32.2,812.7,990,1.4613,8/6/2018,16:40:04
3662,260.1,32.2,812.7,990,1.4625,8/6/2018,16:40:06
3663,260.2,32.2,811.5,979,1.4613,8/6/2018,16:40:08
3664,260.1,32.2,811.5,979,1.4625,8/6/2018,16:40:10
3665,259.9,32.2,810.9,975,1.4613,8/6/2018,16:40:12
3666,259.9,32.2,810.9,975,1.4625,8/6/2018,16:40:14
3667,260.3,32.2,812.7,981,1.4613,8/6/2018,16:40:16
3668,260.6,32.2,812.7,981,1.4625,8/6/2018,16:40:18
3669,260.6,32.2,812.1,975,1.4614,8/6/2018,16:40:20
3670,260.2,32.2,812.1,975,1.4625,8/6/2018,16:40:22
3671,259.7,32.2,810.5,976,1.4614,8/6/2018,16:40:24
3672,259.6,32.2,810.5,976,1.4626,8/6/2018,16:40:26
3673,260,32.2,812.2,976,1.4614,8/6/2018,16:40:28
3674,260.4,32.2,812.2,976,1.4625,8/6/2018,16:40:30
3675,260.5,32.2,812.8,992,1.4614,8/6/2018,16:40:32
3676,260.6,32.2,812.8,992,1.4626,8/6/2018,16:40:34
3677,260.7,32.2,811.1,981,1.4614,8/6/2018,16:40:36
3678,260.5,32.2,811.1,981,1.4626,8/6/2018,16:40:38
3679,260.3,32.2,811.1,981,1.4614,8/6/2018,16:40:40
3680,260.7,32.2,811.1,981,1.4626,8/6/2018,16:40:42
3681,261.3,32.2,813.1,984,1.4615,8/6/2018,16:40:44
3682,261.1,32.2,813.1,984,1.4626,8/6/2018,16:40:46
3683,260.8,32.2,812.4,976,1.4615,8/6/2018,16:40:48
3684,261,32.2,812.4,976,1.4626,8/6/2018,16:40:50
3685,261.2,32.2,810.6,984,1.4615,8/6/2018,16:40:52
3686,261.3,32.2,810.6,984,1.4627,8/6/2018,16:40:54
3687,261.3,32.2,812,982,1.4615,8/6/2018,16:40:56
3688,261.2,32.2,812,982,1.4627,8/6/2018,16:40:58
3689,261.2,32.2,812.8,981,1.4615,8/6/2018,16:41:00
3690,261.1,32.2,812.8,981,1.4627,8/6/2018,16:41:02
3691,261.1,32.2,811.7,979,1.4615,8/6/2018,16:41:04
3692,261.1,32.2,811.7,979,1.4627,8/6/2018,16:41:06
3693,260.9,32.2,812.3,980,1.4615,8/6/2018,16:41:08
3694,260.7,32.2,812.3,980,1.4627,8/6/2018,16:41:10
3695,260.9,32.2,812.6,980,1.4616,8/6/2018,16:41:12
3696,261,32.2,812.6,980,1.4627,8/6/2018,16:41:14
3697,261,32.2,811.2,983,1.4616,8/6/2018,16:41:16
3698,261.1,32.2,811.2,983,1.4628,8/6/2018,16:41:18
3699,261.1,32.2,810.9,983,1.4616,8/6/2018,16:41:20
3700,260.7,32.2,810.9,983,1.4628,8/6/2018,16:41:22
3701,260.2,32.2,812.6,987,1.4616,8/6/2018,16:41:24
3702,260,32.2,812.6,987,1.4628,8/6/2018,16:41:26
3703,260.3,32.2,812.7,983,1.4616,8/6/2018,16:41:28
3704,260.5,32.2,812.7,983,1.4628,8/6/2018,16:41:30
3705,260.3,32.2,810.8,984,1.4616,8/6/2018,16:41:32
3706,260.3,32.2,810.8,984,1.4628,8/6/2018,16:41:34
3707,260.7,32.2,811.2,984,1.4616,8/6/2018,16:41:36
3708,261.2,32.2,811.2,984,1.4628,8/6/2018,16:41:38
3709,261.6,32.2,812.6,978,1.4617,8/6/2018,16:41:40
3710,261.8,32.2,812.6,978,1.4629,8/6/2018,16:41:42
3711,262.2,32.2,812,981,1.4617,8/6/2018,16:41:44
3712,262.9,32.2,812,981,1.4629,8/6/2018,16:41:46
3713,263.3,32.2,810.5,993,1.4617,8/6/2018,16:41:48
3714,263.4,32.2,810.5,993,1.4629,8/6/2018,16:41:50
3715,263.5,32.2,811.9,993,1.4617,8/6/2018,16:41:52
3716,263.5,32.2,811.9,993,1.4629,8/6/2018,16:41:54
3717,262.9,32.2,812.6,981,1.4617,8/6/2018,16:41:56
3718,262.1,32.2,812.6,981,1.4629,8/6/2018,16:41:58
3719,261.5,32.2,811,987,1.4617,8/6/2018,16:42:00
3720,261.7,32.2,811,987,1.4629,8/6/2018,16:42:02
3721,261.9,32.2,811.1,995,1.4618,8/6/2018,16:42:04
3722,261.6,32.2,811.1,995,1.4629,8/6/2018,16:42:06
3723,261.1,32.2,812.8,971,1.4618,8/6/2018,16:42:08
3724,261,32.2,812.8,971,1.463,8/6/2018,16:42:10
3725,261.1,32.2,810.9,983,1.4618,8/6/2018,16:42:12
3726,261.3,32.2,810.9,983,1.463,8/6/2018,16:42:14
3727,261.8,32.2,811.1,980,1.4618,8/6/2018,16:42:16
3728,262.5,32.2,811.1,980,1.463,8/6/2018,16:42:18
3729,263.2,32.2,812.8,979,1.4618,8/6/2018,16:42:20
3730,263.4,32.2,812.8,979,1.463,8/6/2018,16:42:22
3731,263.2,32.2,812.6,977,1.4618,8/6/2018,16:42:24
3732,263,32.2,812.6,977,1.463,8/6/2018,16:42:26
3733,263.1,32.2,810.6,978,1.4618,8/6/2018,16:42:28
3734,263.6,32.2,810.6,978,1.463,8/6/2018,16:42:30
3735,264,32.2,811.3,979,1.4618,8/6/2018,16:42:32
3736,263.9,32.2,811.3,979,1.463,8/6/2018,16:42:34
3737,263.5,32.2,812.9,981,1.4618,8/6/2018,16:42:36
3738,263.1,32.2,812.9,981,1.463,8/6/2018,16:42:38
3739,262.7,32.2,812.2,965,1.4619,8/6/2018,16:42:40
3740,262.5,32.2,812.2,965,1.4631,8/6/2018,16:42:42
3741,262.6,32.2,810.6,974,1.4619,8/6/2018,16:42:44
3742,263.2,32.2,810.6,974,1.4631,8/6/2018,16:42:46
3743,263.3,32.2,811.7,986,1.4619,8/6/2018,16:42:48
3744,262.9,32.2,811.7,986,1.4631,8/6/2018,16:42:50
3745,262.7,32.2,812.7,968,1.4619,8/6/2018,16:42:52
3746,262.9,32.2,812.7,968,1.4631,8/6/2018,16:42:54
3747,263.2,32.2,811.5,981,1.4619,8/6/2018,16:42:56
3748,263.3,32.2,811.5,981,1.4631,8/6/2018,16:42:58
3749,263.5,32.2,810.5,985,1.4619,8/6/2018,16:43:00
3750,264,32.2,810.5,985,1.4631,8/6/2018,16:43:02
3751,264.6,32.2,812.1,985,1.4619,8/6/2018,16:43:04
3752,265,32.2,812.1,985,1.4631,8/6/2018,16:43:06
3753,265.3,32.2,812.7,977,1.462,8/6/2018,16:43:08
3754,265.5,32.2,812.7,977,1.4632,8/6/2018,16:43:10
3755,265.5,32.2,810.9,981,1.462,8/6/2018,16:43:12
3756,265.3,32.2,810.9,981,1.4632,8/6/2018,16:43:14
3757,265.4,32.2,812,981,1.462,8/6/2018,16:43:16
3758,265.6,32.2,812,981,1.4632,8/6/2018,16:43:18
3759,265.5,32.2,812.5,973,1.462,8/6/2018,16:43:20
3760,265.2,32.2,812.5,973,1.4632,8/6/2018,16:43:22
3761,264.8,32.2,811.7,984,1.462,8/6/2018,16:43:24
3762,264.4,32.2,811.7,984,1.4632,8/6/2018,16:43:26
3763,264.3,32.2,810.2,994,1.462,8/6/2018,16:43:28
3764,264.5,32.2,810.2,994,1.4632,8/6/2018,16:43:30
3765,265,32.2,812.1,999,1.462,8/6/2018,16:43:32
3766,265.5,32.2,812.1,999,1.4632,8/6/2018,16:43:34
3767,266.2,32.2,812.6,987,1.462,8/6/2018,16:43:36
3768,266.8,32.2,812.6,987,1.4632,8/6/2018,16:43:38
3769,267.1,32.2,811.4,992,1.4621,8/6/2018,16:43:40
3770,267.1,32.2,811.4,992,1.4633,8/6/2018,16:43:42
3771,267,32.2,810.8,992,1.4621,8/6/2018,16:43:44
3772,267.3,32.2,810.8,992,1.4633,8/6/2018,16:43:46
3773,268,32.2,812.5,992,1.4621,8/6/2018,16:43:48
3774,268.6,32.2,812.5,992,1.4633,8/6/2018,16:43:50
3775,268.7,32.2,812.5,989,1.4621,8/6/2018,16:43:52
3776,268.5,32.2,812.5,989,1.4633,8/6/2018,16:43:54
3777,268.2,32.2,811,993,1.4621,8/6/2018,16:43:56
3778,267.8,32.2,811,993,1.4633,8/6/2018,16:43:58
3779,267.8,32.2,810.9,995,1.4621,8/6/2018,16:44:00
3780,268.4,32.2,810.9,995,1.4633,8/6/2018,16:44:02
3781,268.8,32.2,812.6,983,1.4621,8/6/2018,16:44:04
3782,268.4,32.2,812.6,983,1.4633,8/6/2018,16:44:06
3783,267.5,32.2,812.5,983,1.4622,8/6/2018,16:44:08
3784,266.8,32.2,812.5,983,1.4634,8/6/2018,16:44:10
3785,266.9,32.2,810.6,993,1.4621,8/6/2018,16:44:12
3786,267.3,32.2,810.6,993,1.4634,8/6/2018,16:44:14
3787,267.3,32.2,810.9,988,1.4622,8/6/2018,16:44:16
3788,267.1,32.2,810.9,988,1.4634,8/6/2018,16:44:18
3789,267.1,32.2,812.6,982,1.4622,8/6/2018,16:44:20
3790,267.1,32.2,812.6,982,1.4634,8/6/2018,16:44:22
3791,266.8,32.2,811.3,987,1.4622,8/6/2018,16:44:24
3792,266.5,32.2,811.3,987,1.4634,8/6/2018,16:44:26
3793,266.6,32.2,810.2,993,1.4622,8/6/2018,16:44:28
3794,267.1,32.2,810.2,993,1.4634,8/6/2018,16:44:30
3795,267.2,32.2,812.2,993,1.4622,8/6/2018,16:44:32
3796,266.6,32.2,812.2,993,1.4634,8/6/2018,16:44:34
3797,266.2,32.2,812.5,980,1.4622,8/6/2018,16:44:36
3798,266.2,32.2,812.5,980,1.4634,8/6/2018,16:44:38
3799,266.1,32.2,811,993,1.4623,8/6/2018,16:44:40
3800,265.7,32.2,811,993,1.4635,8/6/2018,16:44:42
3801,265.9,32.2,810.5,993,1.4622,8/6/2018,16:44:44
3802,266.9,32.2,810.5,993,1.4635,8/6/2018,16:44:46
3803,267.8,32.2,812.4,977,1.4623,8/6/2018,16:44:48
3804,268,32.2,812.4,977,1.4635,8/6/2018,16:44:50
3805,268.3,32.2,812.6,984,1.4623,8/6/2018,16:44:52
3806,269.1,32.2,812.6,984,1.4635,8/6/2018,16:44:54
3807,269.9,32.2,810.7,992,1.4623,8/6/2018,16:44:56
3808,270.5,32.2,810.7,992,1.4635,8/6/2018,16:44:58
3809,271.1,32.2,811.1,984,1.4623,8/6/2018,16:45:00
3810,271.8,32.2,811.1,984,1.4635,8/6/2018,16:45:02
3811,272.3,32.2,812.6,970,1.4623,8/6/2018,16:45:04
3812,272.2,32.2,812.6,970,1.4635,8/6/2018,16:45:06
3813,271.7,32.2,812.2,982,1.4623,8/6/2018,16:45:08
3814,271.1,32.2,812.2,982,1.4635,8/6/2018,16:45:10
3815,270,32.2,810.3,998,1.4624,8/6/2018,16:45:12
3816,269.1,32.2,810.3,998,1.4636,8/6/2018,16:45:14
3817,269,32.2,812,981,1.4624,8/6/2018,16:45:16
3818,269.3,32.2,812,981,1.4636,8/6/2018,16:45:18
3819,269.4,32.2,812.5,979,1.4624,8/6/2018,16:45:20
3820,269.4,32.2,812.5,979,1.4636,8/6/2018,16:45:22
3821,269,32.2,810.4,989,1.4624,8/6/2018,16:45:24
3822,268.4,32.2,810.4,989,1.4636,8/6/2018,16:45:26
3823,268.3,32.2,812,990,1.4624,8/6/2018,16:45:28
3824,269.1,32.2,812,990,1.4636,8/6/2018,16:45:30
3825,270.2,32.2,812.6,1001,1.4624,8/6/2018,16:45:32
3826,270.7,32.2,812.6,1001,1.4637,8/6/2018,16:45:34
3827,270.4,32.2,811.1,988,1.4624,8/6/2018,16:45:36
3828,270.1,32.2,811.1,988,1.4637,8/6/2018,16:45:38
3829,270,32.2,810.6,988,1.4624,8/6/2018,16:45:40
3830,270.3,32.2,810.6,988,1.4637,8/6/2018,16:45:42
3831,270.7,32.2,812.2,991,1.4625,8/6/2018,16:45:44
3832,271.1,32.2,812.2,991,1.4637,8/6/2018,16:45:46
3833,271,32.2,812.4,999,1.4625,8/6/2018,16:45:48
3834,270.4,32.2,812.4,999,1.4637,8/6/2018,16:45:50
3835,270,32.2,811,991,1.4625,8/6/2018,16:45:52
3836,270.1,32.2,811,991,1.4637,8/6/2018,16:45:54
3837,270.4,32.2,810.7,991,1.4625,8/6/2018,16:45:56
3838,270.5,32.2,810.7,991,1.4637,8/6/2018,16:45:58
3839,270.4,32.2,812.3,981,1.4625,8/6/2018,16:46:00
3840,270,32.2,812.3,981,1.4638,8/6/2018,16:46:02
3841,269.8,32.2,812.5,981,1.4625,8/6/2018,16:46:04
3842,270,32.2,812.5,981,1.4638,8/6/2018,16:46:06
3843,270.5,32.2,810.9,995,1.4625,8/6/2018,16:46:08
3844,271,32.2,810.9,995,1.4638,8/6/2018,16:46:10
3845,271.4,32.2,810.8,991,1.4626,8/6/2018,16:46:12
3846,271.6,32.2,810.8,991,1.4638,8/6/2018,16:46:14
3847,271.6,32.2,812.4,973,1.4626,8/6/2018,16:46:16
3848,271.6,32.2,812.4,973,1.4638,8/6/2018,16:46:18
3849,271.9,32.2,812.5,981,1.4626,8/6/2018,16:46:20
3850,272.4,32.2,812.5,981,1.4638,8/6/2018,16:46:22
3851,272.7,32.2,811.3,994,1.4626,8/6/2018,16:46:24
3852,273.1,32.2,811.3,994,1.4639,8/6/2018,16:46:26
3853,273.3,32.2,811.5,981,1.4626,8/6/2018,16:46:28
3854,273.3,32.2,811.5,981,1.4639,8/6/2018,16:46:30
3855,273.2,32.2,812.7,974,1.4627,8/6/2018,16:46:32
3856,273.2,32.2,812.7,974,1.4639,8/6/2018,16:46:34
3857,273.3,32.2,811.9,987,1.4627,8/6/2018,16:46:36
3858,273.2,32.2,811.9,987,1.4639,8/6/2018,16:46:38
3859,272.7,32.2,810.4,997,1.4627,8/6/2018,16:46:40
3860,272.5,32.2,810.4,997,1.4639,8/6/2018,16:46:42
3861,272.4,32.2,811.2,997,1.4627,8/6/2018,16:46:44
3862,272,32.2,811.2,997,1.4639,8/6/2018,16:46:46
3863,271.6,32.2,812.4,976,1.4627,8/6/2018,16:46:48
3864,271.3,32.2,812.4,976,1.4639,8/6/2018,16:46:50
3865,271.1,32.2,812.2,987,1.4627,8/6/2018,16:46:52
3866,270.9,32.2,812.2,987,1.464,8/6/2018,16:46:54
3867,270.8,32.2,810.6,996,1.4627,8/6/2018,16:46:56
3868,271,32.2,810.6,996,1.464,8/6/2018,16:46:58
3869,271.4,32.2,810.9,991,1.4627,8/6/2018,16:47:00
3870,271.7,32.2,810.9,991,1.464,8/6/2018,16:47:02
3871,271.5,32.2,812.6,979,1.4628,8/6/2018,16:47:04
3872,271.2,32.2,812.6,979,1.464,8/6/2018,16:47:06
3873,271.6,32.2,812.2,983,1.4628,8/6/2018,16:47:08
3874,272.5,32.2,812.2,983,1.464,8/6/2018,16:47:10
3875,273,32.2,810.5,994,1.4628,8/6/2018,16:47:12
3876,273.3,32.2,810.5,994,1.464,8/6/2018,16:47:14
3877,273.8,32.2,811.5,978,1.4628,8/6/2018,16:47:16
3878,274.1,32.2,811.5,978,1.464,8/6/2018,16:47:18
3879,273.9,32.2,812.8,979,1.4628,8/6/2018,16:47:20
3880,273.5,32.2,812.8,979,1.4641,8/6/2018,16:47:22
3881,273.4,32.2,811.9,984,1.4628,8/6/2018,16:47:24
3882,273.6,32.2,811.9,984,1.4641,8/6/2018,16:47:26
3883,273.3,32.2,810.3,996,1.4629,8/6/2018,16:47:28
3884,272.7,32.2,810.3,996,1.4641,8/6/2018,16:47:30
3885,272.4,32.2,811.7,996,1.4629,8/6/2018,16:47:32
3886,272.1,32.2,811.7,996,1.4641,8/6/2018,16:47:34
3887,271.7,32.2,812.3,984,1.4629,8/6/2018,16:47:36
3888,271.5,32.2,812.3,984,1.4641,8/6/2018,16:47:38
3889,271.6,32.2,810.6,992,1.4629,8/6/2018,16:47:40
