Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3390,138.3,30.8,811.3,957,1.5215,23/05/18,14:34:20
3391,138.7,30.8,808.7,929,1.5208,23/05/18,14:34:22
3392,139.4,30.8,808.7,929,1.5214,23/05/18,14:34:24
3393,139.4,30.7,808.7,943,1.5208,23/05/18,14:34:26
3394,138.8,30.7,808.7,943,1.5215,23/05/18,14:34:28
3395,138.9,30.7,810.7,953,1.5208,23/05/18,14:34:30
3396,139.7,30.7,810.7,953,1.5214,23/05/18,14:34:32
3397,140.5,30.7,809.2,943,1.5208,23/05/18,14:34:34
3398,141.1,30.7,809.2,943,1.5214,23/05/18,14:34:36
3399,141.7,30.7,809.9,956,1.5208,23/05/18,14:34:38
3400,142,30.7,809.9,956,1.5214,23/05/18,14:34:40
3401,142,30.7,811,950,1.5207,23/05/18,14:34:42
3402,141.8,30.7,811,950,1.5214,23/05/18,14:34:44
3403,141.9,30.8,808.3,945,1.5207,23/05/18,14:34:46
3404,141.9,30.8,808.3,945,1.5214,23/05/18,14:34:48
3405,141.5,30.7,810.1,954,1.5207,23/05/18,14:34:50
3406,141.3,30.7,810.1,954,1.5214,23/05/18,14:34:52
3407,141.6,30.7,810.3,938,1.5207,23/05/18,14:34:54
3408,141.8,30.7,810.3,938,1.5214,23/05/18,14:34:56
3409,141.7,30.7,808.2,952,1.5207,23/05/18,14:34:58
3410,141.7,30.7,808.2,952,1.5214,23/05/18,14:35:00
3411,141.7,30.7,810.5,968,1.5207,23/05/18,14:35:02
3412,141.7,30.7,810.5,968,1.5214,23/05/18,14:35:04
3413,142.3,30.8,810,941,1.5206,23/05/18,14:35:06
3414,143.9,30.8,810,941,1.5213,23/05/18,14:35:08
3415,145.2,30.7,808.7,953,1.5206,23/05/18,14:35:10
3416,145.2,30.7,808.7,953,1.5213,23/05/18,14:35:12
3417,144.7,30.8,810.7,972,1.5206,23/05/18,14:35:14
3418,144.6,30.8,810.7,972,1.5212,23/05/18,14:35:16
3419,144.6,30.7,809.6,951,1.5206,23/05/18,14:35:18
3420,144.8,30.7,809.6,951,1.5213,23/05/18,14:35:20
3421,145.2,30.7,809.1,966,1.5206,23/05/18,14:35:22
3422,145.2,30.7,809.1,966,1.5212,23/05/18,14:35:24
3423,144.6,30.7,810.8,972,1.5205,23/05/18,14:35:26
3424,143.9,30.7,810.8,972,1.5212,23/05/18,14:35:28
3425,143.5,30.8,810.1,948,1.5205,23/05/18,14:35:30
3426,143.5,30.8,810.1,948,1.5212,23/05/18,14:35:32
3427,143.4,30.7,808.7,961,1.5205,23/05/18,14:35:34
3428,143.3,30.7,808.7,961,1.5212,23/05/18,14:35:36
3429,143.4,30.7,810.8,958,1.5205,23/05/18,14:35:38
3430,143.6,30.7,810.8,958,1.5212,23/05/18,14:35:40
3431,143.5,30.8,809.5,948,1.5205,23/05/18,14:35:42
3432,143.8,30.8,809.5,948,1.5212,23/05/18,14:35:44
3433,144.2,30.7,808.8,964,1.5205,23/05/18,14:35:46
3434,144.3,30.7,808.8,964,1.5212,23/05/18,14:35:48
3435,144.2,30.8,810.6,968,1.5205,23/05/18,14:35:50
3436,144.3,30.8,810.6,968,1.5211,23/05/18,14:35:52
3437,144.4,30.8,808.8,942,1.5205,23/05/18,14:35:54
3438,144.2,30.8,808.8,942,1.5211,23/05/18,14:35:56
3439,143.7,30.7,809.4,971,1.5205,23/05/18,14:35:58
3440,143.2,30.7,809.4,971,1.5211,23/05/18,14:36:00
3441,143.3,30.7,810.7,943,1.5204,23/05/18,14:36:02
3442,143.7,30.7,810.7,943,1.5211,23/05/18,14:36:04
3443,144,30.8,808.2,945,1.5204,23/05/18,14:36:06
3444,144.2,30.8,808.2,945,1.5211,23/05/18,14:36:08
3445,144.1,30.7,810.5,960,1.5204,23/05/18,14:36:10
3446,143.9,30.7,810.5,960,1.5211,23/05/18,14:36:12
3447,144.4,30.7,810,950,1.5204,23/05/18,14:36:14
3448,145.5,30.7,810,950,1.5211,23/05/18,14:36:16
3449,146.6,30.7,808.6,945,1.5204,23/05/18,14:36:18
3450,147.4,30.7,808.6,945,1.5211,23/05/18,14:36:20
3451,147.6,30.7,810.7,964,1.5204,23/05/18,14:36:22
3452,147.3,30.7,810.7,964,1.521,23/05/18,14:36:24
3453,147.1,30.8,809.2,939,1.5203,23/05/18,14:36:26
3454,147.2,30.8,809.2,939,1.521,23/05/18,14:36:28
3455,147.7,30.7,809.2,952,1.5203,23/05/18,14:36:30
3456,147.9,30.7,809.2,952,1.521,23/05/18,14:36:32
3457,147.5,30.8,810.7,967,1.5203,23/05/18,14:36:34
3458,146.8,30.8,810.7,967,1.521,23/05/18,14:36:36
3459,146.7,30.8,809.8,938,1.5203,23/05/18,14:36:38
3460,147.3,30.8,809.8,938,1.521,23/05/18,14:36:40
3461,148,30.7,808.9,954,1.5203,23/05/18,14:36:42
3462,148.2,30.7,808.9,954,1.521,23/05/18,14:36:44
3463,148.1,30.7,810.8,971,1.5203,23/05/18,14:36:46
3464,147.8,30.7,810.8,971,1.521,23/05/18,14:36:48
3465,147.9,30.8,809,946,1.5203,23/05/18,14:36:50
3466,148.4,30.8,809,946,1.521,23/05/18,14:36:52
3467,149,30.7,809.5,961,1.5203,23/05/18,14:36:54
3468,149.5,30.7,809.5,961,1.521,23/05/18,14:36:56
3469,149.6,30.7,810.7,945,1.5203,23/05/18,14:36:58
3470,148.9,30.7,810.7,945,1.5209,23/05/18,14:37:00
3471,148.1,30.8,808.2,935,1.5202,23/05/18,14:37:02
3472,148.1,30.8,808.2,935,1.5209,23/05/18,14:37:04
3473,148.9,30.7,810.4,961,1.5202,23/05/18,14:37:06
3474,150.1,30.7,810.4,961,1.5209,23/05/18,14:37:08
3475,150.7,30.8,810.2,935,1.5202,23/05/18,14:37:10
3476,150.3,30.8,810.2,935,1.5209,23/05/18,14:37:12
3477,149.8,30.7,808.3,944,1.5202,23/05/18,14:37:14
3478,149.8,30.7,808.3,944,1.5209,23/05/18,14:37:16
3479,149.9,30.8,810.6,960,1.5202,23/05/18,14:37:18
3480,150.3,30.8,810.6,960,1.5209,23/05/18,14:37:20
3481,150.9,30.8,809,937,1.5202,23/05/18,14:37:22
3482,151,30.8,809,937,1.5209,23/05/18,14:37:24
3483,150.5,30.7,809.3,946,1.5202,23/05/18,14:37:26
3484,149.4,30.7,809.3,946,1.5208,23/05/18,14:37:28
3485,148.8,30.7,810.5,959,1.5201,23/05/18,14:37:30
3486,148.9,30.7,810.5,959,1.5208,23/05/18,14:37:32
3487,149.1,30.8,808.5,942,1.5201,23/05/18,14:37:34
3488,149.1,30.8,808.5,942,1.5208,23/05/18,14:37:36
3489,149,30.7,810.2,952,1.5201,23/05/18,14:37:38
3490,148.9,30.7,810.2,952,1.5208,23/05/18,14:37:40
3491,148.6,30.7,810.6,964,1.5201,23/05/18,14:37:42
3492,148.1,30.7,810.6,964,1.5208,23/05/18,14:37:44
3493,148,30.8,808.6,946,1.5201,23/05/18,14:37:46
3494,148.3,30.8,808.6,946,1.5208,23/05/18,14:37:48
3495,148.7,30.7,810.1,954,1.5201,23/05/18,14:37:50
3496,149,30.7,810.1,954,1.5208,23/05/18,14:37:52
3497,149.3,30.7,810.1,951,1.5201,23/05/18,14:37:54
3498,149.2,30.7,810.1,951,1.5207,23/05/18,14:37:56
3499,148.9,30.7,808.5,949,1.52,23/05/18,14:37:58
3500,149,30.7,808.5,949,1.5207,23/05/18,14:38:00
3501,149.4,30.8,810.5,957,1.52,23/05/18,14:38:02
3502,149.5,30.8,810.5,957,1.5207,23/05/18,14:38:04
3503,149.3,30.8,809,948,1.52,23/05/18,14:38:06
3504,149,30.8,809,948,1.5207,23/05/18,14:38:08
3505,148.9,30.7,809.7,959,1.52,23/05/18,14:38:10
3506,148.5,30.7,809.7,959,1.5207,23/05/18,14:38:12
3507,148.3,30.7,810.5,966,1.52,23/05/18,14:38:14
3508,148.5,30.7,810.5,966,1.5207,23/05/18,14:38:16
3509,148.6,30.7,808.2,948,1.52,23/05/18,14:38:18
3510,148.5,30.7,808.2,948,1.5207,23/05/18,14:38:20
3511,148.7,30.8,810.4,962,1.52,23/05/18,14:38:22
3512,149,30.8,810.4,962,1.5207,23/05/18,14:38:24
3513,149.4,30.7,809.6,972,1.5199,23/05/18,14:38:26
3514,149.5,30.7,809.6,972,1.5206,23/05/18,14:38:28
3515,149.4,30.7,809.1,958,1.5199,23/05/18,14:38:30
3516,149.5,30.7,809.1,958,1.5206,23/05/18,14:38:32
3517,149.6,30.8,810.7,961,1.5199,23/05/18,14:38:34
3518,149.6,30.8,810.7,961,1.5206,23/05/18,14:38:36
3519,149.8,30.8,808.2,958,1.5199,23/05/18,14:38:38
3520,150.1,30.8,808.2,958,1.5206,23/05/18,14:38:40
3521,149.9,30.8,810.5,958,1.5199,23/05/18,14:38:42
3522,150.1,30.8,810.5,958,1.5206,23/05/18,14:38:44
3523,150.3,30.8,810.3,953,1.5199,23/05/18,14:38:46
3524,150.3,30.8,810.3,953,1.5206,23/05/18,14:38:48
3525,150.5,30.7,808.3,956,1.5198,23/05/18,14:38:50
3526,151,30.7,808.3,956,1.5206,23/05/18,14:38:52
3527,151.3,30.8,810.5,966,1.5198,23/05/18,14:38:54
3528,151.4,30.8,810.5,966,1.5206,23/05/18,14:38:56
3529,151.8,30.7,808.8,964,1.5198,23/05/18,14:38:58
3530,152.1,30.7,808.8,964,1.5205,23/05/18,14:39:00
3531,152.3,30.7,809.6,959,1.5198,23/05/18,14:39:02
3532,152.3,30.7,809.6,959,1.5205,23/05/18,14:39:04
3533,152.3,30.8,810.4,970,1.5198,23/05/18,14:39:06
3534,152.4,30.8,810.4,970,1.5205,23/05/18,14:39:08
3535,152.3,30.7,808.2,957,1.5198,23/05/18,14:39:10
3536,151.9,30.7,808.2,957,1.5205,23/05/18,14:39:12
3537,151.6,30.7,810.4,970,1.5198,23/05/18,14:39:14
3538,151.4,30.7,810.4,970,1.5205,23/05/18,14:39:16
3539,151.1,30.8,809.2,962,1.5197,23/05/18,14:39:18
3540,151.1,30.8,809.2,962,1.5205,23/05/18,14:39:20
3541,151,30.7,809.3,960,1.5197,23/05/18,14:39:22
3542,151.1,30.7,809.3,960,1.5205,23/05/18,14:39:24
3543,151.2,30.8,810.4,962,1.5197,23/05/18,14:39:26
3544,151.2,30.8,810.4,962,1.5205,23/05/18,14:39:28
3545,151.5,30.7,808.2,960,1.5197,23/05/18,14:39:30
3546,152,30.7,808.2,960,1.5204,23/05/18,14:39:32
3547,152.1,30.7,810.4,965,1.5197,23/05/18,14:39:34
3548,152.1,30.7,810.4,965,1.5204,23/05/18,14:39:36
3549,152,30.7,809.2,977,1.5197,23/05/18,14:39:38
3550,151.8,30.7,809.2,977,1.5204,23/05/18,14:39:40
3551,151.6,30.7,809.3,962,1.5197,23/05/18,14:39:42
3552,151.6,30.7,809.3,962,1.5204,23/05/18,14:39:44
3553,151.9,30.7,810.5,962,1.5197,23/05/18,14:39:46
3554,152.4,30.7,810.5,962,1.5204,23/05/18,14:39:48
3555,152.6,30.8,808.8,965,1.5197,23/05/18,14:39:50
3556,152.8,30.8,808.8,965,1.5204,23/05/18,14:39:52
3557,153.1,30.7,809.8,952,1.5197,23/05/18,14:39:54
3558,153.2,30.7,809.8,952,1.5204,23/05/18,14:39:56
3559,153,30.7,810.7,963,1.5196,23/05/18,14:39:58
3560,152.7,30.7,810.7,963,1.5203,23/05/18,14:40:00
3561,152.5,30.7,808.6,947,1.5196,23/05/18,14:40:02
3562,152.4,30.7,808.6,947,1.5203,23/05/18,14:40:04
3563,151.9,30.7,810.8,959,1.5196,23/05/18,14:40:06
3564,151.4,30.7,810.8,959,1.5203,23/05/18,14:40:08
3565,151.1,30.8,808.7,961,1.5196,23/05/18,14:40:10
3566,150.9,30.8,808.7,961,1.5203,23/05/18,14:40:12
3567,151,30.7,809.7,946,1.5196,23/05/18,14:40:14
3568,151.4,30.7,809.7,946,1.5203,23/05/18,14:40:16
3569,152,30.7,810.3,961,1.5196,23/05/18,14:40:18
3570,152.6,30.7,810.3,961,1.5203,23/05/18,14:40:20
3571,153.6,30.7,808.4,945,1.5196,23/05/18,14:40:22
3572,154.5,30.7,808.4,945,1.5203,23/05/18,14:40:24
3573,155,30.8,810.7,961,1.5196,23/05/18,14:40:26
3574,155.2,30.8,810.7,961,1.5203,23/05/18,14:40:28
3575,155,30.8,808.7,958,1.5195,23/05/18,14:40:30
3576,154.9,30.8,808.7,958,1.5203,23/05/18,14:40:32
3577,154.9,30.7,809.9,960,1.5195,23/05/18,14:40:34
3578,154.9,30.7,809.9,960,1.5202,23/05/18,14:40:36
3579,154.6,30.8,810.2,965,1.5195,23/05/18,14:40:38
3580,154,30.8,810.2,965,1.5202,23/05/18,14:40:40
3581,153.2,30.7,808.6,949,1.5195,23/05/18,14:40:42
3582,152.3,30.7,808.6,949,1.5202,23/05/18,14:40:44
3583,151.9,30.7,810.6,955,1.5195,23/05/18,14:40:46
3584,152,30.7,810.6,955,1.5202,23/05/18,14:40:48
3585,152,30.8,808.5,967,1.5195,23/05/18,14:40:50
3586,151.9,30.8,808.5,967,1.5202,23/05/18,14:40:52
3587,151.9,30.7,809,952,1.5195,23/05/18,14:40:54
3588,151.9,30.7,809,952,1.5202,23/05/18,14:40:56
3589,152,30.8,810.6,953,1.5195,23/05/18,14:40:58
3590,152.5,30.8,810.6,953,1.5202,23/05/18,14:41:00
3591,153.3,30.8,808.2,937,1.5195,23/05/18,14:41:02
3592,153.9,30.8,808.2,937,1.5202,23/05/18,14:41:04
3593,153.9,30.7,810.4,950,1.5195,23/05/18,14:41:06
3594,153.6,30.7,810.4,950,1.5202,23/05/18,14:41:08
3595,153.3,30.8,809.4,965,1.5194,23/05/18,14:41:10
3596,153.2,30.8,809.4,965,1.5202,23/05/18,14:41:12
3597,153.1,30.7,809.1,950,1.5194,23/05/18,14:41:14
3598,153.1,30.7,809.1,950,1.5202,23/05/18,14:41:16
3599,153.5,30.7,810.6,952,1.5194,23/05/18,14:41:18
3600,153.4,30.7,810.6,952,1.5201,23/05/18,14:41:20
3601,152.9,30.8,808.2,939,1.5194,23/05/18,14:41:22
3602,152.7,30.8,808.2,939,1.5201,23/05/18,14:41:24
3603,152.9,30.8,810.3,956,1.5194,23/05/18,14:41:26
3604,153.8,30.8,810.3,956,1.5201,23/05/18,14:41:28
3605,154.5,30.8,809.2,968,1.5194,23/05/18,14:41:30
3606,154.7,30.8,809.2,968,1.5201,23/05/18,14:41:32
3607,154.7,30.7,809.4,956,1.5193,23/05/18,14:41:34
3608,155,30.7,809.4,956,1.5201,23/05/18,14:41:36
3609,155.3,30.7,810.7,956,1.5193,23/05/18,14:41:38
3610,155.4,30.7,810.7,956,1.5201,23/05/18,14:41:40
3611,155.5,30.7,808.3,966,1.5193,23/05/18,14:41:42
3612,155.3,30.7,808.3,966,1.52,23/05/18,14:41:44
3613,154.9,30.7,810.4,960,1.5193,23/05/18,14:41:46
3614,154.6,30.7,810.4,960,1.5201,23/05/18,14:41:48
3615,154.7,30.8,808.5,960,1.5193,23/05/18,14:41:50
3616,155.1,30.8,808.5,960,1.52,23/05/18,14:41:52
3617,155.5,30.7,809.9,958,1.5193,23/05/18,14:41:54
3618,155.6,30.7,809.9,958,1.52,23/05/18,14:41:56
3619,155.3,30.8,810.7,963,1.5193,23/05/18,14:41:58
3620,154.9,30.8,810.7,963,1.52,23/05/18,14:42:00
3621,154.9,30.7,808.1,962,1.5193,23/05/18,14:42:02
3622,155.3,30.7,808.1,962,1.52,23/05/18,14:42:04
3623,155.6,30.8,810.5,954,1.5193,23/05/18,14:42:06
3624,155.2,30.8,810.5,954,1.52,23/05/18,14:42:08
3625,154.4,30.8,809.4,968,1.5193,23/05/18,14:42:10
3626,153.6,30.8,809.4,968,1.52,23/05/18,14:42:12
3627,153.1,30.7,809.6,953,1.5192,23/05/18,14:42:14
3628,152.7,30.7,809.6,953,1.52,23/05/18,14:42:16
3629,152.7,30.7,810.5,953,1.5192,23/05/18,14:42:18
3630,152.9,30.7,810.5,953,1.52,23/05/18,14:42:20
3631,152.7,30.7,808.4,962,1.5192,23/05/18,14:42:22
3632,152.8,30.7,808.4,962,1.52,23/05/18,14:42:24
3633,153.3,30.8,810.7,951,1.5192,23/05/18,14:42:26
3634,153.7,30.8,810.7,951,1.5199,23/05/18,14:42:28
3635,154.2,30.7,808.7,963,1.5192,23/05/18,14:42:30
3636,154.6,30.7,808.7,963,1.5199,23/05/18,14:42:32
3637,154.8,30.7,810.2,950,1.5192,23/05/18,14:42:34
3638,154.8,30.7,810.2,950,1.5199,23/05/18,14:42:36
3639,154.7,30.7,810.1,950,1.5192,23/05/18,14:42:38
3640,154.9,30.7,810.1,950,1.5199,23/05/18,14:42:40
3641,155.4,30.7,808.8,957,1.5192,23/05/18,14:42:42
3642,155.8,30.7,808.8,957,1.5199,23/05/18,14:42:44
3643,155.8,30.7,810.7,949,1.5191,23/05/18,14:42:46
3644,156.3,30.7,810.7,949,1.5199,23/05/18,14:42:48
3645,157,30.8,808.4,949,1.5192,23/05/18,14:42:50
3646,157.5,30.8,808.4,949,1.5199,23/05/18,14:42:52
3647,157.9,30.7,810.4,944,1.5191,23/05/18,14:42:54
3648,158.4,30.7,810.4,944,1.5199,23/05/18,14:42:56
3649,158.6,30.7,809.8,950,1.5191,23/05/18,14:42:58
3650,158.4,30.7,809.8,950,1.5199,23/05/18,14:43:00
3651,158.5,30.7,808.3,944,1.5191,23/05/18,14:43:02
3652,158.6,30.7,808.3,944,1.5198,23/05/18,14:43:04
3653,158.4,30.7,810.8,945,1.5191,23/05/18,14:43:06
3654,158.5,30.7,810.8,945,1.5198,23/05/18,14:43:08
3655,158.8,30.8,808.9,956,1.5191,23/05/18,14:43:10
3656,159,30.8,808.9,956,1.5198,23/05/18,14:43:12
3657,158.8,30.7,809.7,946,1.5191,23/05/18,14:43:14
3658,158.5,30.7,809.7,946,1.5198,23/05/18,14:43:16
3659,158.7,30.7,810,951,1.5191,23/05/18,14:43:18
3660,158.9,30.7,810,951,1.5198,23/05/18,14:43:20
3661,158.7,30.7,809.2,936,1.519,23/05/18,14:43:22
3662,158.6,30.7,809.2,936,1.5198,23/05/18,14:43:24
3663,158.8,30.7,810.6,940,1.519,23/05/18,14:43:26
3664,158.4,30.7,810.6,940,1.5198,23/05/18,14:43:28
3665,157.6,30.7,808.3,962,1.519,23/05/18,14:43:30
3666,157,30.7,808.3,962,1.5197,23/05/18,14:43:32
3667,156.9,30.7,810.6,949,1.519,23/05/18,14:43:34
3668,156.6,30.7,810.6,949,1.5197,23/05/18,14:43:36
3669,155.8,30.8,809.5,949,1.519,23/05/18,14:43:38
3670,155.3,30.8,809.5,949,1.5197,23/05/18,14:43:40
3671,155.3,30.7,809.4,923,1.519,23/05/18,14:43:42
3672,155.2,30.7,809.4,923,1.5197,23/05/18,14:43:44
3673,154.7,30.7,810.6,941,1.519,23/05/18,14:43:46
3674,154.2,30.7,810.6,941,1.5197,23/05/18,14:43:48
3675,154.1,30.7,808.3,957,1.519,23/05/18,14:43:50
3676,154.1,30.7,808.3,957,1.5197,23/05/18,14:43:52
3677,154.1,30.7,810.5,953,1.5189,23/05/18,14:43:54
3678,154.6,30.7,810.5,953,1.5197,23/05/18,14:43:56
3679,155.5,30.8,808.7,953,1.5189,23/05/18,14:43:58
3680,156.3,30.8,808.7,953,1.5197,23/05/18,14:44:00
3681,156.8,30.7,809.9,952,1.5189,23/05/18,14:44:02
3682,157,30.7,809.9,952,1.5197,23/05/18,14:44:04
3683,157.4,30.7,810,953,1.5189,23/05/18,14:44:06
3684,158,30.7,810,953,1.5196,23/05/18,14:44:08
3685,158.2,30.7,808,953,1.5189,23/05/18,14:44:10
3686,158.2,30.7,808,953,1.5196,23/05/18,14:44:12
3687,158.5,30.7,810.3,953,1.5189,23/05/18,14:44:14
3688,158.7,30.7,810.3,953,1.5196,23/05/18,14:44:16
3689,158.7,30.7,809.2,967,1.5188,23/05/18,14:44:18
3690,159.2,30.7,809.2,967,1.5196,23/05/18,14:44:20
3691,159.8,30.7,809.3,954,1.5188,23/05/18,14:44:22
3692,160.4,30.7,809.3,954,1.5196,23/05/18,14:44:24
3693,160.8,30.8,810.4,955,1.5188,23/05/18,14:44:26
3694,161.2,30.8,810.4,955,1.5196,23/05/18,14:44:28
3695,161.7,30.7,808.2,941,1.5188,23/05/18,14:44:30
3696,162,30.7,808.2,941,1.5196,23/05/18,14:44:32
3697,162,30.8,811,952,1.5188,23/05/18,14:44:34
3698,162,30.8,811,952,1.5196,23/05/18,14:44:36
3699,162.3,30.7,808.4,965,1.5188,23/05/18,14:44:38
3700,161.8,30.7,808.4,965,1.5196,23/05/18,14:44:40
3701,160.7,30.7,810.3,956,1.5188,23/05/18,14:44:42
3702,160.1,30.7,810.3,956,1.5195,23/05/18,14:44:44
3703,160.1,30.7,808.9,956,1.5188,23/05/18,14:44:46
3704,160,30.7,808.9,956,1.5195,23/05/18,14:44:48
3705,159.8,30.7,809.9,942,1.5188,23/05/18,14:44:50
3706,159.7,30.7,809.9,942,1.5195,23/05/18,14:44:52
3707,159.4,30.7,810.1,947,1.5188,23/05/18,14:44:54
3708,158.8,30.7,810.1,947,1.5195,23/05/18,14:44:56
3709,158.2,30.7,808.9,970,1.5188,23/05/18,14:44:58
3710,158.2,30.7,808.9,970,1.5195,23/05/18,14:45:00
3711,158.5,30.7,810.6,948,1.5188,23/05/18,14:45:02
3712,158.4,30.7,810.6,948,1.5195,23/05/18,14:45:04
3713,158.4,30.8,808.1,960,1.5187,23/05/18,14:45:06
3714,158.4,30.8,808.1,960,1.5195,23/05/18,14:45:08
3715,158.5,30.8,810.4,955,1.5187,23/05/18,14:45:10
3716,158.9,30.8,810.4,955,1.5195,23/05/18,14:45:12
3717,159.6,30.8,809.9,956,1.5187,23/05/18,14:45:14
3718,160.2,30.8,809.9,956,1.5194,23/05/18,14:45:16
3719,160.5,30.7,808.8,948,1.5187,23/05/18,14:45:18
3720,160.4,30.7,808.8,948,1.5194,23/05/18,14:45:20
3721,160.4,30.8,810.7,953,1.5187,23/05/18,14:45:22
3722,160.6,30.8,810.7,953,1.5194,23/05/18,14:45:24
3723,160.8,30.8,808.1,965,1.5187,23/05/18,14:45:26
3724,161.1,30.8,808.1,965,1.5194,23/05/18,14:45:28
3725,161.1,30.8,810.4,963,1.5187,23/05/18,14:45:30
3726,160.5,30.8,810.4,963,1.5194,23/05/18,14:45:32
3727,159.9,30.8,808.8,974,1.5186,23/05/18,14:45:34
3728,159.7,30.8,808.8,974,1.5194,23/05/18,14:45:36
3729,159.6,30.7,809.7,963,1.5186,23/05/18,14:45:38
3730,159.3,30.7,809.7,963,1.5194,23/05/18,14:45:40
3731,159.1,30.7,809.9,963,1.5186,23/05/18,14:45:42
3732,159.1,30.7,809.9,963,1.5194,23/05/18,14:45:44
3733,158.9,30.7,808.6,952,1.5186,23/05/18,14:45:46
3734,158.7,30.7,808.6,952,1.5194,23/05/18,14:45:48
3735,158.6,30.8,810.7,956,1.5186,23/05/18,14:45:50
3736,158.7,30.8,810.7,956,1.5193,23/05/18,14:45:52
3737,158.7,30.7,808.1,956,1.5186,23/05/18,14:45:54
3738,158.5,30.7,808.1,956,1.5193,23/05/18,14:45:56
3739,158.4,30.7,810.1,958,1.5186,23/05/18,14:45:58
3740,158.6,30.7,810.1,958,1.5193,23/05/18,14:46:00
3741,158.6,30.7,809.2,958,1.5186,23/05/18,14:46:02
3742,158.5,30.7,809.2,958,1.5193,23/05/18,14:46:04
3743,158.5,30.7,809.6,956,1.5186,23/05/18,14:46:06
3744,158.3,30.7,809.6,956,1.5193,23/05/18,14:46:08
3745,158.3,30.7,810,948,1.5185,23/05/18,14:46:10
3746,158.3,30.7,810,948,1.5193,23/05/18,14:46:12
3747,158.2,30.7,808.7,970,1.5185,23/05/18,14:46:14
3748,158.2,30.7,808.7,970,1.5193,23/05/18,14:46:16
3749,158.2,30.7,810.3,958,1.5185,23/05/18,14:46:18
3750,158,30.7,810.3,958,1.5193,23/05/18,14:46:20
3751,157.8,30.8,809.5,966,1.5185,23/05/18,14:46:22
3752,157.6,30.8,809.5,966,1.5192,23/05/18,14:46:24
3753,157.6,30.7,809.3,956,1.5185,23/05/18,14:46:26
3754,157.8,30.7,809.3,956,1.5192,23/05/18,14:46:28
3755,158,30.8,810.2,956,1.5185,23/05/18,14:46:30
3756,158.3,30.8,810.2,956,1.5192,23/05/18,14:46:32
3757,158.6,30.7,808.2,953,1.5185,23/05/18,14:46:34
3758,158.4,30.7,808.2,953,1.5192,23/05/18,14:46:36
3759,157.9,30.7,810.7,960,1.5185,23/05/18,14:46:38
3760,157.9,30.7,810.7,960,1.5192,23/05/18,14:46:40
3761,158.2,30.8,808.1,960,1.5184,23/05/18,14:46:42
3762,158.6,30.8,808.1,960,1.5192,23/05/18,14:46:44
3763,158.6,30.7,810.1,959,1.5184,23/05/18,14:46:46
3764,158.1,30.7,810.1,959,1.5192,23/05/18,14:46:48
3765,157.7,30.7,809.1,963,1.5184,23/05/18,14:46:50
3766,157.4,30.7,809.1,963,1.5192,23/05/18,14:46:52
3767,157.5,30.7,809.4,960,1.5184,23/05/18,14:46:54
3768,158.3,30.7,809.4,960,1.5192,23/05/18,14:46:56
3769,159,30.7,809.9,948,1.5184,23/05/18,14:46:58
3770,159.5,30.7,809.9,948,1.5192,23/05/18,14:47:00
3771,159.7,30.7,808.8,976,1.5184,23/05/18,14:47:02
3772,160,30.7,808.8,976,1.5192,23/05/18,14:47:04
3773,160.3,30.7,810.6,949,1.5184,23/05/18,14:47:06
3774,160.2,30.7,810.6,949,1.5191,23/05/18,14:47:08
3775,159.8,30.7,808.1,964,1.5184,23/05/18,14:47:10
3776,159.4,30.7,808.1,964,1.5191,23/05/18,14:47:12
3777,158.8,30.7,810.3,951,1.5184,23/05/18,14:47:14
3778,158.5,30.7,810.3,951,1.5191,23/05/18,14:47:16
3779,158.8,30.8,808.7,951,1.5183,23/05/18,14:47:18
3780,159,30.8,808.7,951,1.5191,23/05/18,14:47:20
3781,158.6,30.7,808.5,954,1.5183,23/05/18,14:47:22
3782,158.2,30.7,808.5,954,1.5191,23/05/18,14:47:24
3783,158.3,30.7,810.6,953,1.5183,23/05/18,14:47:26
3784,158.9,30.7,810.6,953,1.5191,23/05/18,14:47:28
3785,159.9,30.8,808,963,1.5183,23/05/18,14:47:30
3786,160.8,30.8,808,963,1.5191,23/05/18,14:47:32
3787,161.6,30.7,810.3,964,1.5183,23/05/18,14:47:34
3788,162,30.7,810.3,964,1.5191,23/05/18,14:47:36
3789,161.7,30.7,808.5,973,1.5183,23/05/18,14:47:38
3790,161.4,30.7,808.5,973,1.5191,23/05/18,14:47:40
3791,161.6,30.7,809.8,962,1.5183,23/05/18,14:47:42
3792,161.8,30.7,809.8,962,1.519,23/05/18,14:47:44
3793,161.5,30.7,809.5,962,1.5183,23/05/18,14:47:46
3794,161,30.7,809.5,962,1.519,23/05/18,14:47:48
3795,160.5,30.7,808.5,969,1.5183,23/05/18,14:47:50
3796,160.2,30.7,808.5,969,1.519,23/05/18,14:47:52
3797,160,30.7,810.6,953,1.5183,23/05/18,14:47:54
3798,159.9,30.7,810.6,953,1.519,23/05/18,14:47:56
3799,160,30.8,808,964,1.5182,23/05/18,14:47:58
3800,160.2,30.8,808,964,1.519,23/05/18,14:48:00
3801,160.1,30.8,810.3,961,1.5182,23/05/18,14:48:02
3802,159.9,30.8,810.3,961,1.519,23/05/18,14:48:04
3803,159.7,30.7,808.2,961,1.5182,23/05/18,14:48:06
3804,159.8,30.7,808.2,961,1.519,23/05/18,14:48:08
