Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3576,118.8,30.7,814.9,999,1.4451,1/6/2018,12:01:12
3577,119.3,30.7,814.9,999,1.4457,1/6/2018,12:01:14
3578,119.7,30.7,814.9,999,1.4451,1/6/2018,12:01:16
3579,119.8,30.7,814.9,999,1.4457,1/6/2018,12:01:18
3580,119.3,30.7,814.6,997,1.4451,1/6/2018,12:01:20
3581,118.9,30.7,814.6,997,1.4457,1/6/2018,12:01:22
3582,118.8,30.7,814.6,996,1.4451,1/6/2018,12:01:24
3583,119.3,30.7,814.6,996,1.4457,1/6/2018,12:01:26
3584,120,30.7,814.8,996,1.4451,1/6/2018,12:01:28
3585,120.3,30.7,814.8,996,1.4457,1/6/2018,12:01:30
3586,120,30.7,814.8,996,1.4451,1/6/2018,12:01:32
3587,119.3,30.7,814.8,996,1.4457,1/6/2018,12:01:34
3588,119.1,30.7,814.8,996,1.4451,1/6/2018,12:01:36
3589,119.5,30.7,814.8,996,1.4457,1/6/2018,12:01:38
3590,119.9,30.7,814.6,995,1.4451,1/6/2018,12:01:40
3591,120,30.7,814.6,995,1.4457,1/6/2018,12:01:42
3592,120.1,30.7,814.8,993,1.4452,1/6/2018,12:01:44
3593,120.1,30.7,814.8,993,1.4457,1/6/2018,12:01:46
3594,120.3,30.7,814.8,993,1.4452,1/6/2018,12:01:48
3595,120.4,30.7,814.8,993,1.4457,1/6/2018,12:01:50
3596,120.3,30.7,814.8,990,1.4451,1/6/2018,12:01:52
3597,120.5,30.7,814.8,990,1.4457,1/6/2018,12:01:54
3598,120.4,30.7,815,976,1.4451,1/6/2018,12:01:56
3599,119.9,30.7,815,976,1.4457,1/6/2018,12:01:58
3600,119.9,30.7,815.4,958,1.4451,1/6/2018,12:02:00
3601,120.3,30.7,815.4,958,1.4457,1/6/2018,12:02:02
3602,120.6,30.7,815.1,947,1.4452,1/6/2018,12:02:04
3603,120.6,30.7,815.1,947,1.4457,1/6/2018,12:02:06
3604,120.2,30.7,815.7,930,1.4452,1/6/2018,12:02:08
3605,119.9,30.7,815.7,930,1.4457,1/6/2018,12:02:10
3606,120.2,30.7,815.7,931,1.4452,1/6/2018,12:02:12
3607,120.6,30.7,815.7,931,1.4457,1/6/2018,12:02:14
3608,120.8,30.7,815.7,933,1.4452,1/6/2018,12:02:16
3609,120.9,30.7,815.7,933,1.4457,1/6/2018,12:02:18
3610,121.2,30.7,815.8,930,1.4452,1/6/2018,12:02:20
3611,121.5,30.7,815.8,930,1.4457,1/6/2018,12:02:22
3612,121.3,30.7,816.3,931,1.4452,1/6/2018,12:02:24
3613,120.8,30.7,816.3,931,1.4457,1/6/2018,12:02:26
3614,120.6,30.7,816,931,1.4452,1/6/2018,12:02:28
3615,120.8,30.7,816,931,1.4457,1/6/2018,12:02:30
3616,120.9,30.7,816.3,934,1.4452,1/6/2018,12:02:32
3617,120.6,30.7,816.3,934,1.4457,1/6/2018,12:02:34
3618,120.2,30.7,816.6,936,1.4452,1/6/2018,12:02:36
3619,120,30.7,816.6,936,1.4457,1/6/2018,12:02:38
3620,119.6,30.7,816.5,935,1.4452,1/6/2018,12:02:40
3621,119.2,30.7,816.5,935,1.4457,1/6/2018,12:02:42
3622,119.4,30.7,816.3,936,1.4452,1/6/2018,12:02:44
3623,119.9,30.7,816.3,936,1.4457,1/6/2018,12:02:46
3624,120.4,30.7,816.9,938,1.4451,1/6/2018,12:02:48
3625,121,30.7,816.9,938,1.4457,1/6/2018,12:02:50
3626,121.6,30.7,816.8,941,1.4452,1/6/2018,12:02:52
3627,121.9,30.7,816.8,941,1.4457,1/6/2018,12:02:54
3628,121.8,30.7,816.7,939,1.4452,1/6/2018,12:02:56
3629,121.8,30.7,816.7,939,1.4457,1/6/2018,12:02:58
3630,121.6,30.7,816.7,952,1.4452,1/6/2018,12:03:00
3631,121.4,30.7,816.7,952,1.4457,1/6/2018,12:03:02
3632,121.4,30.7,816.6,964,1.4452,1/6/2018,12:03:04
3633,121.3,30.7,816.6,964,1.4457,1/6/2018,12:03:06
3634,121,30.7,816.6,976,1.4452,1/6/2018,12:03:08
3635,120.1,30.7,816.6,976,1.4457,1/6/2018,12:03:10
3636,119.4,30.7,816.6,990,1.4452,1/6/2018,12:03:12
3637,119.8,30.7,816.6,990,1.4457,1/6/2018,12:03:14
3638,120.7,30.7,816.7,992,1.4452,1/6/2018,12:03:16
3639,121.3,30.7,816.7,992,1.4457,1/6/2018,12:03:18
3640,121.8,30.7,816.5,993,1.4452,1/6/2018,12:03:20
3641,122,30.7,816.5,993,1.4457,1/6/2018,12:03:22
3642,122.2,30.7,816.6,994,1.4452,1/6/2018,12:03:24
3643,122.7,30.7,816.6,994,1.4457,1/6/2018,12:03:26
3644,123.1,30.7,816.9,995,1.4452,1/6/2018,12:03:28
3645,123.1,30.7,816.9,995,1.4457,1/6/2018,12:03:30
3646,123,30.7,816.5,995,1.4452,1/6/2018,12:03:32
3647,122.7,30.7,816.5,995,1.4457,1/6/2018,12:03:34
3648,122.3,30.7,816.5,997,1.4452,1/6/2018,12:03:36
3649,122.3,30.7,816.5,997,1.4457,1/6/2018,12:03:38
3650,122.4,30.7,816.9,998,1.4452,1/6/2018,12:03:40
3651,122.1,30.7,816.9,998,1.4457,1/6/2018,12:03:42
3652,121.5,30.7,816.7,995,1.4452,1/6/2018,12:03:44
3653,121,30.7,816.7,995,1.4457,1/6/2018,12:03:46
3654,121,30.7,816.7,993,1.4452,1/6/2018,12:03:48
3655,121.3,30.7,816.7,993,1.4457,1/6/2018,12:03:50
3656,121.2,30.7,816.6,994,1.4452,1/6/2018,12:03:52
3657,120.9,30.7,816.6,994,1.4457,1/6/2018,12:03:54
3658,120.8,30.7,816.5,992,1.4452,1/6/2018,12:03:56
3659,120.9,30.7,816.5,992,1.4457,1/6/2018,12:03:58
3660,120.8,30.7,816.5,995,1.4452,1/6/2018,12:04:00
3661,120.6,30.7,816.5,995,1.4457,1/6/2018,12:04:02
3662,120.7,30.7,816.4,993,1.4452,1/6/2018,12:04:04
3663,120.9,30.7,816.4,993,1.4457,1/6/2018,12:04:06
3664,120.9,30.7,816.5,998,1.4452,1/6/2018,12:04:08
3665,120.7,30.7,816.5,998,1.4457,1/6/2018,12:04:10
3666,120.4,30.7,816.6,1000,1.4452,1/6/2018,12:04:12
3667,120.5,30.7,816.6,1000,1.4457,1/6/2018,12:04:14
3668,120.9,30.7,816.4,1003,1.4452,1/6/2018,12:04:16
3669,121.1,30.7,816.4,1003,1.4457,1/6/2018,12:04:18
3670,121.1,30.7,816.8,1006,1.4452,1/6/2018,12:04:20
3671,121.1,30.7,816.8,1006,1.4457,1/6/2018,12:04:22
3672,121.5,30.7,816.4,1008,1.4452,1/6/2018,12:04:24
3673,122.2,30.7,816.4,1008,1.4457,1/6/2018,12:04:26
3674,122.6,30.7,816.7,1007,1.4452,1/6/2018,12:04:28
3675,122.9,30.7,816.7,1007,1.4457,1/6/2018,12:04:30
3676,123.5,30.7,816.6,1007,1.4452,1/6/2018,12:04:32
3677,123.9,30.7,816.6,1007,1.4457,1/6/2018,12:04:34
3678,123.7,30.7,816.6,1008,1.4452,1/6/2018,12:04:36
3679,123.2,30.7,816.6,1008,1.4457,1/6/2018,12:04:38
3680,123.2,30.7,816.6,1008,1.4452,1/6/2018,12:04:40
3681,123.6,30.7,816.6,1008,1.4457,1/6/2018,12:04:42
3682,123.7,30.7,816.7,1008,1.4452,1/6/2018,12:04:44
3683,123.3,30.7,816.7,1008,1.4457,1/6/2018,12:04:46
3684,122.9,30.7,816.6,1008,1.4452,1/6/2018,12:04:48
3685,122.9,30.7,816.6,1008,1.4457,1/6/2018,12:04:50
3686,123,30.7,816.6,1007,1.4452,1/6/2018,12:04:52
3687,122.7,30.7,816.6,1007,1.4457,1/6/2018,12:04:54
3688,122.1,30.7,816.5,1004,1.4452,1/6/2018,12:04:56
3689,122,30.7,816.5,1004,1.4458,1/6/2018,12:04:58
3690,122.3,30.7,816.3,1005,1.4452,1/6/2018,12:05:00
3691,122.5,30.7,816.3,1005,1.4458,1/6/2018,12:05:02
3692,122.4,30.7,816.6,1003,1.4452,1/6/2018,12:05:04
3693,122.4,30.7,816.6,1003,1.4457,1/6/2018,12:05:06
3694,122.3,30.7,816.6,1005,1.4452,1/6/2018,12:05:08
3695,122.1,30.7,816.6,1005,1.4457,1/6/2018,12:05:10
3696,121.9,30.7,816.2,1005,1.4452,1/6/2018,12:05:12
3697,121.9,30.7,816.2,1005,1.4457,1/6/2018,12:05:14
3698,122,30.7,816.6,1006,1.4452,1/6/2018,12:05:16
3699,121.9,30.7,816.6,1006,1.4457,1/6/2018,12:05:18
3700,121.5,30.7,816.5,1008,1.4452,1/6/2018,12:05:20
3701,121.1,30.7,816.5,1008,1.4457,1/6/2018,12:05:22
3702,120.9,30.7,816.7,1007,1.4452,1/6/2018,12:05:24
3703,121,30.7,816.7,1007,1.4457,1/6/2018,12:05:26
3704,121.3,30.7,816.4,1007,1.4452,1/6/2018,12:05:28
3705,121.5,30.7,816.4,1007,1.4457,1/6/2018,12:05:30
3706,121.5,30.7,816.5,1009,1.4452,1/6/2018,12:05:32
3707,121.7,30.7,816.5,1009,1.4458,1/6/2018,12:05:34
3708,122,30.7,816.4,1009,1.4452,1/6/2018,12:05:36
3709,121.9,30.7,816.4,1009,1.4458,1/6/2018,12:05:38
3710,121.7,30.7,816.3,1009,1.4452,1/6/2018,12:05:40
3711,121.9,30.7,816.3,1009,1.4457,1/6/2018,12:05:42
3712,121.7,30.7,816.2,1009,1.4452,1/6/2018,12:05:44
3713,121.3,30.7,816.2,1009,1.4457,1/6/2018,12:05:46
3714,121,30.7,816.1,1009,1.4452,1/6/2018,12:05:48
3715,120.7,30.7,816.1,1009,1.4457,1/6/2018,12:05:50
3716,120.5,30.7,816.1,1009,1.4452,1/6/2018,12:05:52
3717,120.5,30.7,816.1,1009,1.4458,1/6/2018,12:05:54
3718,120.9,30.7,816,1011,1.4452,1/6/2018,12:05:56
3719,121.5,30.7,816,1011,1.4458,1/6/2018,12:05:58
3720,122,30.7,815.3,1009,1.4452,1/6/2018,12:06:00
3721,122.1,30.7,815.3,1009,1.4458,1/6/2018,12:06:02
3722,122.3,30.7,815.1,1009,1.4452,1/6/2018,12:06:04
3723,122.6,30.7,815.1,1009,1.4458,1/6/2018,12:06:06
3724,122.9,30.7,815,1009,1.4452,1/6/2018,12:06:08
3725,123.3,30.7,815,1009,1.4458,1/6/2018,12:06:10
3726,123.6,30.7,816.6,1009,1.4453,1/6/2018,12:06:12
3727,123.1,30.7,816.6,1009,1.4458,1/6/2018,12:06:14
3728,122.1,30.7,815,1006,1.4453,1/6/2018,12:06:16
3729,121.4,30.7,815,1006,1.4458,1/6/2018,12:06:18
3730,120.5,30.7,815.3,1007,1.4453,1/6/2018,12:06:20
3731,119.8,30.7,815.3,1007,1.4458,1/6/2018,12:06:22
3732,119.6,30.7,816.2,1007,1.4452,1/6/2018,12:06:24
3733,119.5,30.7,816.2,1007,1.4458,1/6/2018,12:06:26
3734,119.5,30.7,816.2,1007,1.4453,1/6/2018,12:06:28
3735,119.1,30.7,816.2,1007,1.4458,1/6/2018,12:06:30
3736,118.7,30.7,815,1006,1.4452,1/6/2018,12:06:32
3737,118.9,30.7,815,1006,1.4458,1/6/2018,12:06:34
3738,119.5,30.7,815.2,1005,1.4452,1/6/2018,12:06:36
3739,120.3,30.7,815.2,1005,1.4458,1/6/2018,12:06:38
3740,121.2,30.7,816.3,1005,1.4453,1/6/2018,12:06:40
3741,121.9,30.7,816.3,1005,1.4458,1/6/2018,12:06:42
3742,122.2,30.7,815,1007,1.4453,1/6/2018,12:06:44
3743,122.2,30.7,815,1007,1.4458,1/6/2018,12:06:46
3744,121.8,30.7,816.4,1007,1.4453,1/6/2018,12:06:48
3745,121.6,30.7,816.4,1007,1.4458,1/6/2018,12:06:50
3746,122.1,30.7,816.6,1008,1.4453,1/6/2018,12:06:52
3747,122.5,30.7,816.6,1008,1.4458,1/6/2018,12:06:54
3748,122.5,30.7,816.6,1010,1.4453,1/6/2018,12:06:56
3749,122.6,30.7,816.6,1010,1.4458,1/6/2018,12:06:58
3750,123.1,30.7,816.5,1014,1.4453,1/6/2018,12:07:00
3751,123.4,30.7,816.5,1014,1.4458,1/6/2018,12:07:02
3752,123.2,30.7,815.3,1009,1.4453,1/6/2018,12:07:04
3753,123.2,30.7,815.3,1009,1.4458,1/6/2018,12:07:06
3754,123.7,30.7,815.6,1009,1.4453,1/6/2018,12:07:08
3755,124,30.7,815.6,1009,1.4458,1/6/2018,12:07:10
3756,123.8,30.7,815.5,1012,1.4453,1/6/2018,12:07:12
3757,123.3,30.7,815.5,1012,1.4458,1/6/2018,12:07:14
3758,122.9,30.7,815.2,1014,1.4453,1/6/2018,12:07:16
3759,122.2,30.7,815.2,1014,1.4458,1/6/2018,12:07:18
3760,121.3,30.7,815.3,1010,1.4453,1/6/2018,12:07:20
3761,121.1,30.7,815.3,1010,1.4458,1/6/2018,12:07:22
3762,121.3,30.7,815.2,1010,1.4453,1/6/2018,12:07:24
3763,121.5,30.7,815.2,1010,1.4458,1/6/2018,12:07:26
3764,121.6,30.7,815.1,1009,1.4453,1/6/2018,12:07:28
3765,121.4,30.7,815.1,1009,1.4458,1/6/2018,12:07:30
3766,121.2,30.7,815,1009,1.4453,1/6/2018,12:07:32
3767,121,30.7,815,1009,1.4458,1/6/2018,12:07:34
3768,121.2,30.7,815.2,1007,1.4453,1/6/2018,12:07:36
3769,121.6,30.7,815.2,1007,1.4458,1/6/2018,12:07:38
3770,121.7,30.7,815.3,1006,1.4453,1/6/2018,12:07:40
3771,121.5,30.7,815.3,1006,1.4458,1/6/2018,12:07:42
3772,121.2,30.7,815.5,1005,1.4453,1/6/2018,12:07:44
3773,121,30.7,815.5,1005,1.4458,1/6/2018,12:07:46
3774,120.7,30.7,815.4,1007,1.4453,1/6/2018,12:07:48
3775,120.6,30.7,815.4,1007,1.4458,1/6/2018,12:07:50
3776,120.8,30.7,815.8,1008,1.4453,1/6/2018,12:07:52
3777,120.9,30.7,815.8,1008,1.4458,1/6/2018,12:07:54
3778,120.9,30.7,815.7,1007,1.4453,1/6/2018,12:07:56
3779,120.9,30.7,815.7,1007,1.4458,1/6/2018,12:07:58
3780,121,30.7,815.5,1007,1.4453,1/6/2018,12:08:00
3781,121.3,30.7,815.5,1007,1.4458,1/6/2018,12:08:02
3782,121.6,30.7,815.5,1008,1.4453,1/6/2018,12:08:04
3783,122.1,30.7,815.5,1008,1.4458,1/6/2018,12:08:06
3784,122.4,30.7,814.3,1006,1.4453,1/6/2018,12:08:08
3785,122.5,30.7,814.3,1006,1.4459,1/6/2018,12:08:10
3786,123.1,30.7,814.5,1007,1.4453,1/6/2018,12:08:12
3787,123.7,30.7,814.5,1007,1.4458,1/6/2018,12:08:14
3788,123.8,30.7,814.6,1007,1.4453,1/6/2018,12:08:16
3789,123.8,30.7,814.6,1007,1.4458,1/6/2018,12:08:18
3790,123.8,30.7,814.5,1005,1.4453,1/6/2018,12:08:20
3791,123.8,30.7,814.5,1005,1.4459,1/6/2018,12:08:22
3792,123.7,30.7,814.4,1001,1.4453,1/6/2018,12:08:24
3793,123.4,30.7,814.4,1001,1.4459,1/6/2018,12:08:26
3794,123.5,30.7,814.9,997,1.4453,1/6/2018,12:08:28
3795,123.9,30.7,814.9,997,1.4459,1/6/2018,12:08:30
3796,124,30.7,814.8,993,1.4453,1/6/2018,12:08:32
3797,124.1,30.7,814.8,993,1.4459,1/6/2018,12:08:34
3798,124.6,30.7,814.7,992,1.4453,1/6/2018,12:08:36
3799,124.9,30.7,814.7,992,1.4459,1/6/2018,12:08:38
3800,124.9,30.7,814.3,992,1.4453,1/6/2018,12:08:40
3801,124.8,30.7,814.3,992,1.4459,1/6/2018,12:08:42
3802,124.4,30.7,814.8,991,1.4453,1/6/2018,12:08:44
3803,124,30.7,814.8,991,1.4459,1/6/2018,12:08:46
3804,123.6,30.7,814.3,992,1.4453,1/6/2018,12:08:48
3805,123,30.7,814.3,992,1.4459,1/6/2018,12:08:50
3806,122.2,30.7,814.4,991,1.4453,1/6/2018,12:08:52
3807,121.5,30.7,814.4,991,1.4459,1/6/2018,12:08:54
3808,121.2,30.7,814.6,991,1.4453,1/6/2018,12:08:56
3809,121.3,30.7,814.6,991,1.4459,1/6/2018,12:08:58
3810,121.3,30.7,814.5,990,1.4453,1/6/2018,12:09:00
3811,121,30.7,814.5,990,1.4459,1/6/2018,12:09:02
3812,120.7,30.7,814.2,988,1.4453,1/6/2018,12:09:04
3813,120.6,30.7,814.2,988,1.4459,1/6/2018,12:09:06
3814,120.8,30.7,814.4,986,1.4453,1/6/2018,12:09:08
3815,121.2,30.7,814.4,986,1.4459,1/6/2018,12:09:10
3816,121.9,30.7,814.4,983,1.4453,1/6/2018,12:09:12
3817,122.7,30.7,814.4,983,1.4459,1/6/2018,12:09:14
3818,122.9,30.7,815.4,980,1.4453,1/6/2018,12:09:16
3819,122.6,30.7,815.4,980,1.4459,1/6/2018,12:09:18
3820,122.5,30.7,815.4,978,1.4453,1/6/2018,12:09:20
3821,123,30.7,815.4,978,1.4459,1/6/2018,12:09:22
3822,123.4,30.7,815.5,974,1.4453,1/6/2018,12:09:24
3823,123.6,30.7,815.5,974,1.4459,1/6/2018,12:09:26
3824,123.6,30.7,815.5,964,1.4453,1/6/2018,12:09:28
3825,123.3,30.7,815.5,964,1.4459,1/6/2018,12:09:30
3826,123.1,30.7,815.6,954,1.4453,1/6/2018,12:09:32
3827,122.8,30.7,815.6,954,1.4459,1/6/2018,12:09:34
3828,122.7,30.7,815.6,943,1.4453,1/6/2018,12:09:36
3829,122.8,30.7,815.6,943,1.4459,1/6/2018,12:09:38
3830,122.9,30.7,816.1,937,1.4453,1/6/2018,12:09:40
3831,123.1,30.7,816.1,937,1.4459,1/6/2018,12:09:42
3832,123.2,30.7,816.8,936,1.4453,1/6/2018,12:09:44
3833,123.3,30.7,816.8,936,1.4459,1/6/2018,12:09:46
3834,123.3,30.7,814.4,945,1.4453,1/6/2018,12:09:48
3835,123.3,30.7,814.4,945,1.4459,1/6/2018,12:09:50
3836,123.2,30.7,816.5,934,1.4453,1/6/2018,12:09:52
3837,122.8,30.7,816.5,934,1.4459,1/6/2018,12:09:54
3838,122.4,30.7,815.4,937,1.4453,1/6/2018,12:09:56
3839,122.5,30.7,815.4,937,1.4459,1/6/2018,12:09:58
3840,122.5,30.7,815.9,936,1.4453,1/6/2018,12:10:00
3841,122.4,30.7,815.9,936,1.4459,1/6/2018,12:10:02
3842,122.6,30.7,816.8,947,1.4453,1/6/2018,12:10:04
3843,122.8,30.7,816.8,947,1.4459,1/6/2018,12:10:06
3844,122.7,30.7,814.9,964,1.4454,1/6/2018,12:10:08
3845,122.2,30.7,814.9,964,1.4459,1/6/2018,12:10:10
3846,122,30.7,816.7,964,1.4453,1/6/2018,12:10:12
3847,122.4,30.7,816.7,964,1.4459,1/6/2018,12:10:14
3848,123,30.7,816.8,981,1.4453,1/6/2018,12:10:16
3849,123.1,30.7,816.8,981,1.4459,1/6/2018,12:10:18
3850,123.3,30.7,815.5,982,1.4453,1/6/2018,12:10:20
3851,123.5,30.7,815.5,982,1.4459,1/6/2018,12:10:22
3852,123.5,30.7,816.5,967,1.4453,1/6/2018,12:10:24
3853,123.4,30.7,816.5,967,1.4459,1/6/2018,12:10:26
3854,124,30.7,815.1,989,1.4453,1/6/2018,12:10:28
3855,124.9,30.7,815.1,989,1.4459,1/6/2018,12:10:30
3856,125.3,30.7,815.7,1009,1.4454,1/6/2018,12:10:32
3857,125.1,30.7,815.7,1009,1.4459,1/6/2018,12:10:34
3858,124.7,30.7,816.7,987,1.4454,1/6/2018,12:10:36
3859,124.3,30.7,816.7,987,1.4459,1/6/2018,12:10:38
3860,124.4,30.7,815.1,1005,1.4453,1/6/2018,12:10:40
3861,124.6,30.7,815.1,1005,1.4459,1/6/2018,12:10:42
3862,124.5,30.7,815.3,964,1.4454,1/6/2018,12:10:44
3863,124.3,30.7,815.3,964,1.4459,1/6/2018,12:10:46
3864,124,30.7,816.7,975,1.4454,1/6/2018,12:10:48
3865,123.9,30.7,816.7,975,1.4459,1/6/2018,12:10:50
3866,123.8,30.7,816.1,1008,1.4454,1/6/2018,12:10:52
3867,123.5,30.7,816.1,1008,1.4459,1/6/2018,12:10:54
3868,123.3,30.7,814.7,978,1.4454,1/6/2018,12:10:56
3869,123.4,30.7,814.7,978,1.4459,1/6/2018,12:10:58
3870,123.1,30.7,816.3,978,1.4454,1/6/2018,12:11:00
3871,122.2,30.7,816.3,978,1.4459,1/6/2018,12:11:02
3872,121.7,30.7,816.8,996,1.4454,1/6/2018,12:11:04
3873,121.9,30.7,816.8,996,1.4459,1/6/2018,12:11:06
3874,122,30.7,815.5,976,1.4454,1/6/2018,12:11:08
3875,121.5,30.7,815.5,976,1.4459,1/6/2018,12:11:10
3876,121.2,30.7,814.8,980,1.4454,1/6/2018,12:11:12
3877,121.3,30.7,814.8,980,1.4459,1/6/2018,12:11:14
3878,121.2,30.7,816.1,958,1.4454,1/6/2018,12:11:16
3879,120.8,30.7,816.1,958,1.4459,1/6/2018,12:11:18
3880,120.9,30.7,816.8,963,1.4454,1/6/2018,12:11:20
3881,121.4,30.7,816.8,963,1.4459,1/6/2018,12:11:22
3882,121.8,30.7,814.8,975,1.4454,1/6/2018,12:11:24
3883,121.9,30.7,814.8,975,1.4459,1/6/2018,12:11:26
3884,121.9,30.7,815,986,1.4454,1/6/2018,12:11:28
3885,122.3,30.7,815,986,1.4459,1/6/2018,12:11:30
3886,122.7,30.7,816.6,954,1.4454,1/6/2018,12:11:32
3887,122.9,30.7,816.6,954,1.4459,1/6/2018,12:11:34
3888,123,30.7,816.9,971,1.4454,1/6/2018,12:11:36
3889,123.2,30.7,816.9,971,1.4459,1/6/2018,12:11:38
3890,123.1,30.7,815.8,989,1.4454,1/6/2018,12:11:40
3891,122.6,30.7,815.8,989,1.4459,1/6/2018,12:11:42
3892,122.4,30.7,814.5,985,1.4454,1/6/2018,12:11:44
3893,122.8,30.7,814.5,985,1.4459,1/6/2018,12:11:46
3894,122.9,30.7,815.4,970,1.4454,1/6/2018,12:11:48
3895,122.6,30.7,815.4,970,1.4459,1/6/2018,12:11:50
3896,122.4,30.7,816.7,964,1.4454,1/6/2018,12:11:52
3897,122.6,30.7,816.7,964,1.4459,1/6/2018,12:11:54
3898,123,30.7,816.5,982,1.4454,1/6/2018,12:11:56
3899,123.2,30.7,816.5,982,1.4459,1/6/2018,12:11:58
3900,122.9,30.7,815.8,967,1.4454,1/6/2018,12:12:00
3901,122.7,30.7,815.8,967,1.4459,1/6/2018,12:12:02
3902,122.5,30.7,814.8,982,1.4454,1/6/2018,12:12:04
3903,122,30.7,814.8,982,1.446,1/6/2018,12:12:06
3904,121.8,30.7,815.1,982,1.4454,1/6/2018,12:12:08
3905,121.8,30.7,815.1,982,1.446,1/6/2018,12:12:10
3906,121.6,30.7,816.5,976,1.4454,1/6/2018,12:12:12
3907,121.7,30.7,816.5,976,1.4459,1/6/2018,12:12:14
3908,121.5,30.7,817.6,977,1.4454,1/6/2018,12:12:16
3909,121.1,30.7,817.6,977,1.446,1/6/2018,12:12:18
3910,121.3,30.7,816.5,966,1.4454,1/6/2018,12:12:20
3911,122.1,30.7,816.5,966,1.446,1/6/2018,12:12:22
3912,122.7,30.7,815.2,976,1.4454,1/6/2018,12:12:24
3913,122.8,30.7,815.2,976,1.4459,1/6/2018,12:12:26
3914,122.6,30.7,815.4,976,1.4454,1/6/2018,12:12:28
3915,122.4,30.7,815.4,976,1.4459,1/6/2018,12:12:30
3916,122.2,30.7,816.5,970,1.4454,1/6/2018,12:12:32
3917,122.1,30.7,816.5,970,1.446,1/6/2018,12:12:34
3918,122.6,30.7,816.5,978,1.4454,1/6/2018,12:12:36
3919,123.3,30.7,816.5,978,1.446,1/6/2018,12:12:38
3920,123.5,30.7,815.1,962,1.4454,1/6/2018,12:12:40
3921,123.1,30.7,815.1,962,1.446,1/6/2018,12:12:42
3922,122.7,30.7,814.5,958,1.4454,1/6/2018,12:12:44
3923,122.7,30.7,814.5,958,1.446,1/6/2018,12:12:46
3924,123.1,30.7,816.3,958,1.4454,1/6/2018,12:12:48
3925,123.5,30.7,816.3,958,1.446,1/6/2018,12:12:50
3926,123.8,30.7,816.7,969,1.4454,1/6/2018,12:12:52
3927,123.6,30.7,816.7,969,1.446,1/6/2018,12:12:54
3928,123,30.7,815.8,985,1.4454,1/6/2018,12:12:56
3929,122.5,30.7,815.8,985,1.446,1/6/2018,12:12:58
3930,122.5,30.7,814.5,988,1.4454,1/6/2018,12:13:00
3931,122.7,30.7,814.5,988,1.446,1/6/2018,12:13:02
3932,122.8,30.7,816.6,955,1.4454,1/6/2018,12:13:04
3933,122.8,30.7,816.6,955,1.446,1/6/2018,12:13:06
3934,122.9,30.7,816.7,970,1.4454,1/6/2018,12:13:08
3935,123.1,30.7,816.7,970,1.446,1/6/2018,12:13:10
3936,123,30.7,815.3,987,1.4454,1/6/2018,12:13:12
3937,122.8,30.7,815.3,987,1.446,1/6/2018,12:13:14
3938,122.9,30.7,814.6,967,1.4454,1/6/2018,12:13:16
3939,122.9,30.7,814.6,967,1.446,1/6/2018,12:13:18
3940,122.5,30.7,816.7,950,1.4454,1/6/2018,12:13:20
3941,122.2,30.7,816.7,950,1.446,1/6/2018,12:13:22
3942,122.3,30.7,816.8,970,1.4454,1/6/2018,12:13:24
3943,121.9,30.7,816.8,970,1.446,1/6/2018,12:13:26
3944,120.8,30.7,815,986,1.4455,1/6/2018,12:13:28
3945,119.3,30.7,815,986,1.446,1/6/2018,12:13:30
3946,118.2,30.7,816.3,983,1.4455,1/6/2018,12:13:32
3947,117.4,30.7,816.3,983,1.446,1/6/2018,12:13:34
3948,116.1,30.7,816.6,968,1.4455,1/6/2018,12:13:36
3949,114.7,30.7,816.6,968,1.446,1/6/2018,12:13:38
3950,113.6,30.7,815.9,982,1.4455,1/6/2018,12:13:40
3951,112.1,30.7,815.9,982,1.446,1/6/2018,12:13:42
3952,110.2,30.7,814.1,992,1.4455,1/6/2018,12:13:44
3953,108.8,30.7,814.1,992,1.446,1/6/2018,12:13:46
3954,108.2,30.7,815.9,971,1.4455,1/6/2018,12:13:48
3955,107.7,30.7,815.9,971,1.446,1/6/2018,12:13:50
3956,106.9,30.7,816.9,965,1.4455,1/6/2018,12:13:52
3957,105.8,30.7,816.9,965,1.446,1/6/2018,12:13:54
3958,105.1,30.7,816.5,976,1.4455,1/6/2018,12:13:56
3959,104.6,30.7,816.5,976,1.446,1/6/2018,12:13:58
3960,103.5,30.7,815,995,1.4456,1/6/2018,12:14:00
3961,102.2,30.7,815,995,1.446,1/6/2018,12:14:02
3962,101.4,30.7,815.3,972,1.4456,1/6/2018,12:14:04
3963,100.4,30.7,815.3,972,1.446,1/6/2018,12:14:06
3964,99.1,30.7,816.5,964,1.4456,1/6/2018,12:14:08
3965,98,30.7,816.5,964,1.446,1/6/2018,12:14:10
3966,97.1,30.7,816.6,976,1.4456,1/6/2018,12:14:12
3967,96,30.7,816.6,976,1.446,1/6/2018,12:14:14
3968,94.6,30.7,815.6,993,1.4456,1/6/2018,12:14:16
3969,93.3,30.7,815.6,993,1.446,1/6/2018,12:14:18
3970,92.9,30.7,814.6,957,1.4456,1/6/2018,12:14:20
3971,92.9,30.7,814.6,957,1.446,1/6/2018,12:14:22
3972,92.2,30.7,815.8,962,1.4456,1/6/2018,12:14:24
3973,90.8,30.7,815.8,962,1.446,1/6/2018,12:14:26
3974,89.2,30.7,817.1,968,1.4456,1/6/2018,12:14:28
